time,J1_x,J1_y,J1_z,J2_x,J2_y,J2_z,J3_x,J3_y,J3_z,J4_x,J4_y,J4_z,J5_x,J5_y,J5_z,J6_x,J6_y,J6_z,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,eta_adaptive,R1_adaptive,R2_adaptive,mu_adaptive,ai_adaptive
0.1040,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1180,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.0770,0.0797,0.0751,0.0000,0.0000,0.1000,0.0313,0.0470,10.2264,12.1632
0.1120,0.0000,0.0000,0.1519,0.1807,0.0019,0.3154,-0.0316,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1180,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.0770,0.0797,0.0751,0.0000,0.0000,0.1000,0.0313,0.0470,10.2263,12.1631
0.1200,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.0770,0.0797,0.0751,0.0000,0.0000,0.1000,0.0313,0.0470,10.2263,12.1631
0.1280,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.0770,0.0797,0.0751,0.0000,0.0000,0.1000,0.0313,0.0470,10.2266,12.1634
0.1360,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.0770,0.0797,0.0751,0.0000,0.0000,0.1000,0.0313,0.0470,10.2267,12.1636
0.1440,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1180,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.0770,0.0797,0.0751,0.0000,0.0000,0.1000,0.0313,0.0470,10.2266,12.1635
0.1520,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.0770,0.0797,0.0751,0.0000,0.0000,0.1000,0.0313,0.0470,10.2268,12.1637
0.1600,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.0770,0.0797,0.0751,0.0000,0.0000,0.1000,0.0313,0.0470,10.2268,12.1638
0.1680,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.0770,0.0797,0.0751,0.0000,0.0000,0.1000,0.0313,0.0470,10.2269,12.1638
0.1760,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.0770,0.0797,0.0751,0.0000,0.0000,0.1000,0.0313,0.0470,10.2269,12.1639
0.1840,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.0770,0.0797,0.0751,0.0000,0.0000,0.1000,0.0313,0.0470,10.2272,12.1642
0.1920,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.0770,0.0797,0.0751,0.0000,0.0000,0.1000,0.0313,0.0470,10.2271,12.1642
0.2000,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.0770,0.0797,0.0751,0.0000,0.0000,0.1000,0.0313,0.0470,10.2273,12.1643
0.2080,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.0771,0.0796,0.0751,0.0000,0.0000,0.1000,0.0313,0.0470,10.2275,12.1647
0.2160,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0317,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1217,0.1115,0.2579,0.0000,-0.0771,0.0796,0.0751,0.0000,0.0000,0.1000,0.0313,0.0470,10.2279,12.1651
0.2240,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0317,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.0770,0.0796,0.0751,0.0000,0.0000,0.1000,0.0313,0.0470,10.2278,12.1650
0.2320,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0317,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1217,0.1115,0.2578,0.0000,-0.0771,0.0796,0.0751,0.0000,0.0000,0.1000,0.0313,0.0470,10.2280,12.1652
0.2400,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1218,0.1115,0.2579,0.0000,-0.0771,0.0796,0.0751,0.0000,0.0000,0.1000,0.0313,0.0470,10.2282,12.1656
0.2480,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1218,0.1115,0.2579,0.0000,-0.0771,0.0795,0.0750,0.0000,0.0000,0.1000,0.0313,0.0470,10.2286,12.1661
0.2560,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3359,-0.0329,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1218,0.1115,0.2579,0.0000,-0.0771,0.0796,0.0750,0.0000,0.0000,0.1000,0.0313,0.0470,10.2288,12.1664
0.2640,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3359,-0.0329,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1218,0.1115,0.2579,0.0000,-0.0771,0.0795,0.0750,0.0000,0.0000,0.1000,0.0313,0.0470,10.2291,12.1668
0.2720,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3359,-0.0329,0.1120,0.3359,-0.1181,0.1111,0.3398,-0.1218,0.1115,0.2579,0.0000,-0.0771,0.0795,0.0750,0.0000,0.0000,0.1000,0.0313,0.0470,10.2295,12.1672
0.2800,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3359,-0.0329,0.1120,0.3359,-0.1181,0.1111,0.3398,-0.1218,0.1115,0.2580,0.0000,-0.0772,0.0794,0.0750,0.0000,0.0000,0.1000,0.0313,0.0470,10.2299,12.1677
0.2880,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3359,-0.0329,0.1120,0.3359,-0.1181,0.1111,0.3398,-0.1218,0.1115,0.2580,0.0000,-0.0772,0.0795,0.0750,0.0000,0.0000,0.1000,0.0313,0.0470,10.2298,12.1676
0.2960,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1182,0.1111,0.3398,-0.1218,0.1115,0.2580,0.0000,-0.0772,0.0795,0.0750,0.0000,0.0000,0.1000,0.0313,0.0470,10.2301,12.1680
0.3040,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1182,0.1111,0.3398,-0.1219,0.1115,0.2580,0.0000,-0.0772,0.0794,0.0750,0.0000,0.0000,0.1000,0.0313,0.0470,10.2303,12.1683
0.3120,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1182,0.1111,0.3398,-0.1219,0.1115,0.2580,0.0000,-0.0772,0.0794,0.0750,0.0000,0.0000,0.1000,0.0313,0.0470,10.2306,12.1687
0.3200,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1182,0.1111,0.3398,-0.1219,0.1115,0.2580,0.0000,-0.0772,0.0794,0.0750,0.0000,0.0000,0.1000,0.0313,0.0470,10.2308,12.1689
0.3280,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0318,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1182,0.1111,0.3398,-0.1219,0.1115,0.2580,0.0000,-0.0772,0.0794,0.0750,0.0000,0.0000,0.1000,0.0313,0.0470,10.2310,12.1692
0.3360,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1182,0.1111,0.3399,-0.1219,0.1115,0.2580,0.0000,-0.0772,0.0794,0.0749,0.0000,0.0000,0.1000,0.0313,0.0470,10.2314,12.1697
0.3440,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1182,0.1111,0.3399,-0.1219,0.1115,0.2581,0.0000,-0.0772,0.0793,0.0749,0.0000,0.0000,0.1000,0.0313,0.0470,10.2316,12.1700
0.3520,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3360,-0.0330,0.1120,0.3360,-0.1182,0.1111,0.3399,-0.1219,0.1115,0.2581,0.0000,-0.0772,0.0794,0.0749,0.0000,0.0000,0.1000,0.0313,0.0470,10.2318,12.1702
0.3600,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3360,-0.0330,0.1120,0.3360,-0.1182,0.1111,0.3399,-0.1219,0.1115,0.2581,0.0000,-0.0772,0.0793,0.0749,0.0000,0.0000,0.1000,0.0313,0.0470,10.2321,12.1706
0.3680,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3361,-0.0330,0.1120,0.3361,-0.1182,0.1111,0.3399,-0.1220,0.1115,0.2581,0.0000,-0.0773,0.0793,0.0749,0.0000,0.0000,0.1000,0.0313,0.0470,10.2326,12.1712
0.3760,0.0000,0.0000,0.1519,0.1804,0.0019,0.3156,-0.0318,-0.0003,0.3361,-0.0330,0.1120,0.3361,-0.1182,0.1111,0.3399,-0.1220,0.1115,0.2581,0.0000,-0.0773,0.0793,0.0749,0.0000,0.0000,0.1000,0.0313,0.0470,10.2328,12.1715
0.3840,0.0000,0.0000,0.1519,0.1804,0.0019,0.3156,-0.0318,-0.0003,0.3361,-0.0330,0.1120,0.3361,-0.1183,0.1111,0.3400,-0.1220,0.1115,0.2582,0.0000,-0.0773,0.0792,0.0749,0.0000,0.0000,0.1000,0.0313,0.0470,10.2333,12.1722
0.3920,0.0000,0.0000,0.1519,0.1804,0.0019,0.3156,-0.0318,-0.0003,0.3361,-0.0330,0.1120,0.3361,-0.1183,0.1111,0.3400,-0.1220,0.1115,0.2582,0.0000,-0.0773,0.0792,0.0749,0.0000,0.0000,0.1000,0.0313,0.0470,10.2336,12.1725
0.4000,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3361,-0.0330,0.1120,0.3361,-0.1183,0.1111,0.3400,-0.1220,0.1115,0.2582,0.0000,-0.0773,0.0792,0.0749,0.0000,0.0000,0.1000,0.0313,0.0470,10.2339,12.1730
0.4080,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3361,-0.0330,0.1120,0.3361,-0.1183,0.1111,0.3400,-0.1220,0.1115,0.2582,0.0000,-0.0773,0.0792,0.0748,0.0000,0.0000,0.1000,0.0313,0.0470,10.2342,12.1734
0.4160,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3361,-0.0330,0.1120,0.3361,-0.1183,0.1111,0.3400,-0.1221,0.1115,0.2582,0.0000,-0.0774,0.0792,0.0748,0.0000,0.0000,0.1000,0.0313,0.0470,10.2347,12.1739
0.4240,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3361,-0.0331,0.1120,0.3361,-0.1183,0.1111,0.3400,-0.1221,0.1115,0.2582,0.0000,-0.0774,0.0792,0.0748,0.0000,0.0000,0.1000,0.0313,0.0470,10.2348,12.1742
0.4320,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3362,-0.0331,0.1120,0.3362,-0.1183,0.1111,0.3401,-0.1221,0.1115,0.2583,0.0000,-0.0774,0.0791,0.0748,0.0000,0.0000,0.1000,0.0313,0.0470,10.2355,12.1750
0.4400,0.0000,0.0000,0.1519,0.1803,0.0019,0.3157,-0.0319,-0.0003,0.3362,-0.0331,0.1120,0.3362,-0.1183,0.1111,0.3401,-0.1221,0.1115,0.2583,0.0000,-0.0774,0.0791,0.0748,0.0000,0.0000,0.1000,0.0313,0.0470,10.2360,12.1757
0.4480,0.0000,0.0000,0.1519,0.1803,0.0019,0.3157,-0.0319,-0.0003,0.3362,-0.0331,0.1120,0.3362,-0.1184,0.1111,0.3401,-0.1221,0.1115,0.2583,0.0000,-0.0774,0.0791,0.0748,0.0000,0.0000,0.1000,0.0313,0.0470,10.2361,12.1758
0.4560,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0319,-0.0003,0.3362,-0.0331,0.1120,0.3362,-0.1184,0.1111,0.3402,-0.1222,0.1115,0.2583,0.0000,-0.0774,0.0790,0.0748,0.0000,0.0000,0.1000,0.0313,0.0470,10.2367,12.1765
0.4640,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3362,-0.0331,0.1120,0.3362,-0.1184,0.1111,0.3402,-0.1222,0.1115,0.2584,0.0000,-0.0775,0.0790,0.0747,0.0000,0.0000,0.1000,0.0313,0.0470,10.2371,12.1771
0.4720,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3362,-0.0331,0.1120,0.3362,-0.1184,0.1111,0.3402,-0.1222,0.1115,0.2584,0.0000,-0.0775,0.0790,0.0747,0.0000,0.0000,0.1000,0.0313,0.0470,10.2373,12.1774
0.4800,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3362,-0.0331,0.1120,0.3362,-0.1184,0.1111,0.3402,-0.1222,0.1115,0.2584,0.0000,-0.0775,0.0790,0.0747,0.0000,0.0000,0.1000,0.0313,0.0470,10.2378,12.1780
0.4880,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3363,-0.0332,0.1120,0.3363,-0.1184,0.1111,0.3402,-0.1222,0.1115,0.2584,0.0000,-0.0775,0.0790,0.0747,0.0000,0.0000,0.1000,0.0313,0.0470,10.2385,12.1789
0.4960,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3363,-0.0332,0.1120,0.3363,-0.1184,0.1111,0.3403,-0.1223,0.1115,0.2585,0.0000,-0.0775,0.0789,0.0747,0.0000,0.0000,0.1000,0.0313,0.0470,10.2388,12.1793
0.5040,0.0000,0.0000,0.1519,0.1802,0.0019,0.3158,-0.0320,-0.0003,0.3363,-0.0332,0.1120,0.3363,-0.1185,0.1111,0.3403,-0.1223,0.1115,0.2585,0.0000,-0.0775,0.0789,0.0747,0.0000,0.0000,0.1000,0.0313,0.0470,10.2392,12.1798
0.5120,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0320,-0.0003,0.3363,-0.0332,0.1120,0.3363,-0.1185,0.1111,0.3403,-0.1223,0.1115,0.2585,0.0000,-0.0776,0.0789,0.0746,0.0000,0.0000,0.1000,0.0313,0.0470,10.2396,12.1804
0.5200,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0320,-0.0003,0.3363,-0.0332,0.1120,0.3363,-0.1185,0.1111,0.3403,-0.1223,0.1115,0.2585,0.0000,-0.0776,0.0789,0.0746,0.0000,0.0000,0.1000,0.0313,0.0470,10.2396,12.1804
0.5280,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0321,-0.0003,0.3363,-0.0332,0.1120,0.3363,-0.1185,0.1111,0.3403,-0.1223,0.1115,0.2585,0.0000,-0.0776,0.0788,0.0746,0.0000,0.0000,0.1000,0.0313,0.0470,10.2405,12.1815
0.5360,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0321,-0.0003,0.3363,-0.0333,0.1120,0.3363,-0.1185,0.1111,0.3404,-0.1224,0.1115,0.2586,0.0000,-0.0776,0.0788,0.0746,0.0000,0.0000,0.1000,0.0313,0.0470,10.2409,12.1821
0.5440,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0321,-0.0003,0.3364,-0.0333,0.1120,0.3364,-0.1185,0.1111,0.3404,-0.1224,0.1115,0.2586,0.0000,-0.0776,0.0788,0.0746,0.0000,0.0000,0.1000,0.0313,0.0470,10.2413,12.1825
0.5520,0.0000,0.0000,0.1519,0.1801,0.0019,0.3159,-0.0321,-0.0003,0.3364,-0.0333,0.1120,0.3364,-0.1185,0.1111,0.3404,-0.1224,0.1115,0.2586,0.0000,-0.0776,0.0787,0.0746,0.0000,0.0000,0.1000,0.0313,0.0470,10.2419,12.1833
0.5600,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0321,-0.0003,0.3364,-0.0333,0.1120,0.3364,-0.1186,0.1111,0.3405,-0.1224,0.1115,0.2587,0.0000,-0.0777,0.0787,0.0745,0.0000,0.0000,0.1000,0.0313,0.0470,10.2426,12.1842
0.5680,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0321,-0.0003,0.3364,-0.0333,0.1120,0.3364,-0.1186,0.1111,0.3405,-0.1225,0.1115,0.2587,0.0000,-0.0777,0.0787,0.0745,0.0000,0.0000,0.1000,0.0313,0.0470,10.2429,12.1846
0.5760,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0322,-0.0003,0.3364,-0.0333,0.1120,0.3364,-0.1186,0.1111,0.3405,-0.1225,0.1115,0.2587,0.0000,-0.0777,0.0786,0.0745,0.0000,0.0000,0.1000,0.0313,0.0470,10.2436,12.1855
0.5840,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0322,-0.0003,0.3365,-0.0334,0.1120,0.3365,-0.1186,0.1111,0.3405,-0.1225,0.1115,0.2587,0.0000,-0.0777,0.0786,0.0745,0.0000,0.0000,0.1000,0.0313,0.0470,10.2440,12.1861
0.5920,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0322,-0.0003,0.3365,-0.0334,0.1120,0.3365,-0.1186,0.1111,0.3406,-0.1225,0.1115,0.2588,0.0000,-0.0777,0.0786,0.0745,0.0000,0.0000,0.1000,0.0313,0.0470,10.2446,12.1869
0.6000,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0322,-0.0003,0.3365,-0.0334,0.1120,0.3365,-0.1186,0.1111,0.3406,-0.1226,0.1115,0.2588,0.0000,-0.0778,0.0786,0.0745,0.0000,0.0000,0.1000,0.0313,0.0470,10.2450,12.1873
0.6080,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0322,-0.0003,0.3365,-0.0334,0.1120,0.3365,-0.1187,0.1111,0.3406,-0.1226,0.1115,0.2588,0.0000,-0.0778,0.0785,0.0744,0.0000,0.0000,0.1000,0.0313,0.0470,10.2457,12.1883
0.6160,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0322,-0.0003,0.3366,-0.0334,0.1120,0.3366,-0.1187,0.1111,0.3407,-0.1226,0.1115,0.2589,0.0000,-0.0778,0.0784,0.0744,0.0000,0.0000,0.1000,0.0313,0.0470,10.2464,12.1891
0.6240,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0323,-0.0003,0.3366,-0.0334,0.1120,0.3366,-0.1187,0.1111,0.3407,-0.1227,0.1115,0.2589,0.0000,-0.0779,0.0784,0.0744,0.0000,0.0000,0.1000,0.0313,0.0470,10.2470,12.1900
0.6320,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0323,-0.0003,0.3366,-0.0335,0.1120,0.3366,-0.1187,0.1111,0.3407,-0.1227,0.1115,0.2589,0.0000,-0.0779,0.0784,0.0744,0.0000,0.0000,0.1000,0.0313,0.0470,10.2475,12.1906
0.6400,0.0000,0.0000,0.1519,0.1799,0.0019,0.3162,-0.0323,-0.0003,0.3366,-0.0335,0.1120,0.3366,-0.1187,0.1111,0.3408,-0.1227,0.1115,0.2590,0.0000,-0.0779,0.0783,0.0743,0.0000,0.0000,0.1000,0.0313,0.0470,10.2482,12.1916
0.6480,0.0000,0.0000,0.1519,0.1799,0.0019,0.3162,-0.0323,-0.0003,0.3367,-0.0335,0.1120,0.3367,-0.1188,0.1111,0.3408,-0.1227,0.1115,0.2590,0.0000,-0.0779,0.0783,0.0743,0.0000,0.0000,0.1000,0.0313,0.0470,10.2489,12.1923
0.6560,0.0000,0.0000,0.1519,0.1799,0.0019,0.3162,-0.0324,-0.0003,0.3367,-0.0335,0.1120,0.3367,-0.1188,0.1111,0.3408,-0.1228,0.1115,0.2590,0.0000,-0.0780,0.0783,0.0743,0.0000,0.0000,0.1000,0.0313,0.0470,10.2494,12.1931
0.6640,0.0000,0.0000,0.1519,0.1799,0.0019,0.3162,-0.0324,-0.0003,0.3367,-0.0335,0.1120,0.3367,-0.1188,0.1111,0.3409,-0.1228,0.1115,0.2591,0.0000,-0.0780,0.0782,0.0743,0.0000,0.0000,0.1000,0.0313,0.0470,10.2499,12.1938
0.6720,0.0000,0.0000,0.1519,0.1799,0.0019,0.3163,-0.0324,-0.0003,0.3367,-0.0336,0.1120,0.3367,-0.1188,0.1111,0.3409,-0.1228,0.1115,0.2591,0.0000,-0.0780,0.0782,0.0743,0.0000,0.0000,0.1000,0.0313,0.0470,10.2506,12.1946
0.6800,0.0000,0.0000,0.1519,0.1798,0.0019,0.3163,-0.0324,-0.0003,0.3367,-0.0336,0.1120,0.3367,-0.1188,0.1111,0.3409,-0.1229,0.1115,0.2591,0.0000,-0.0780,0.0782,0.0742,0.0000,0.0000,0.1000,0.0313,0.0470,10.2514,12.1956
0.6880,0.0000,0.0000,0.1519,0.1798,0.0019,0.3163,-0.0324,-0.0003,0.3368,-0.0336,0.1120,0.3368,-0.1189,0.1111,0.3409,-0.1229,0.1115,0.2591,0.0000,-0.0780,0.0782,0.0742,0.0000,0.0000,0.1000,0.0313,0.0470,10.2519,12.1962
0.6960,0.0000,0.0000,0.1519,0.1798,0.0019,0.3163,-0.0325,-0.0003,0.3368,-0.0336,0.1120,0.3368,-0.1189,0.1111,0.3410,-0.1229,0.1115,0.2592,0.0000,-0.0781,0.0781,0.0742,0.0000,0.0000,0.1000,0.0313,0.0470,10.2525,12.1971
