time,J1_x,J1_y,J1_z,J2_x,J2_y,J2_z,J3_x,J3_y,J3_z,J4_x,J4_y,J4_z,J5_x,J5_y,J5_z,J6_x,J6_y,J6_z,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,eta_adaptive,R1_adaptive,R2_adaptive,mu_adaptive,ai_adaptive
0.2560,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3359,-0.0329,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1218,0.1115,0.2579,0.0000,-0.0705,0.0647,0.0647,0.0000,0.0000,0.1000,0.0313,0.0470,2.5572,4.8665
0.2640,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3359,-0.0329,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1218,0.1115,0.2579,0.0000,-0.0706,0.0646,0.0647,0.0000,0.0000,0.1000,0.0313,0.0470,2.5572,4.8666
0.2720,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3359,-0.0329,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1218,0.1115,0.2579,0.0000,-0.0706,0.0647,0.0647,0.0000,0.0000,0.1000,0.0313,0.0470,2.5572,4.8666
0.2800,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3359,-0.0329,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1218,0.1115,0.2579,0.0000,-0.0705,0.0647,0.0647,0.0000,0.0000,0.1000,0.0313,0.0470,2.5573,4.8668
0.2880,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3359,-0.0329,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1218,0.1115,0.2579,0.0000,-0.0706,0.0646,0.0647,0.0000,0.0000,0.1000,0.0313,0.0470,2.5574,4.8669
0.2960,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1182,0.1111,0.3398,-0.1218,0.1115,0.2580,0.0000,-0.0706,0.0646,0.0647,0.0000,0.0000,0.1000,0.0313,0.0470,2.5575,4.8671
0.3040,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3359,-0.0329,0.1120,0.3359,-0.1182,0.1111,0.3398,-0.1218,0.1115,0.2579,0.0000,-0.0706,0.0646,0.0647,0.0000,0.0000,0.1000,0.0313,0.0470,2.5575,4.8672
0.3120,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0318,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1182,0.1111,0.3398,-0.1219,0.1115,0.2580,0.0000,-0.0706,0.0646,0.0647,0.0000,0.0000,0.1000,0.0313,0.0470,2.5576,4.8673
0.3200,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0318,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1182,0.1111,0.3398,-0.1219,0.1115,0.2580,0.0000,-0.0706,0.0645,0.0646,0.0000,0.0000,0.1000,0.0313,0.0470,2.5577,4.8676
0.3280,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1182,0.1111,0.3398,-0.1219,0.1115,0.2580,0.0000,-0.0706,0.0646,0.0646,0.0000,0.0000,0.1000,0.0313,0.0470,2.5578,4.8678
0.3360,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3360,-0.0330,0.1120,0.3360,-0.1182,0.1111,0.3398,-0.1219,0.1115,0.2580,0.0000,-0.0706,0.0646,0.0647,0.0000,0.0000,0.1000,0.0313,0.0470,2.5578,4.8678
0.3440,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3360,-0.0330,0.1120,0.3360,-0.1182,0.1111,0.3399,-0.1219,0.1115,0.2580,0.0000,-0.0706,0.0645,0.0646,0.0000,0.0000,0.1000,0.0313,0.0470,2.5579,4.8680
0.3520,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3360,-0.0330,0.1120,0.3360,-0.1182,0.1111,0.3399,-0.1219,0.1115,0.2581,0.0000,-0.0707,0.0645,0.0646,0.0000,0.0000,0.1000,0.0313,0.0470,2.5580,4.8682
0.3600,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3360,-0.0330,0.1120,0.3360,-0.1182,0.1111,0.3399,-0.1220,0.1115,0.2581,0.0000,-0.0707,0.0645,0.0646,0.0000,0.0000,0.1000,0.0313,0.0470,2.5581,4.8683
0.3680,0.0000,0.0000,0.1519,0.1804,0.0019,0.3156,-0.0318,-0.0003,0.3360,-0.0330,0.1120,0.3360,-0.1183,0.1111,0.3399,-0.1220,0.1115,0.2581,0.0000,-0.0707,0.0645,0.0646,0.0000,0.0000,0.1000,0.0313,0.0470,2.5581,4.8684
0.3760,0.0000,0.0000,0.1519,0.1804,0.0019,0.3156,-0.0318,-0.0003,0.3360,-0.0330,0.1120,0.3360,-0.1183,0.1111,0.3399,-0.1220,0.1115,0.2581,0.0000,-0.0707,0.0645,0.0646,0.0000,0.0000,0.1000,0.0313,0.0470,2.5581,4.8685
0.3840,0.0000,0.0000,0.1519,0.1804,0.0019,0.3156,-0.0318,-0.0003,0.3360,-0.0330,0.1120,0.3360,-0.1183,0.1111,0.3399,-0.1220,0.1115,0.2581,0.0000,-0.0707,0.0645,0.0646,0.0000,0.0000,0.1000,0.0313,0.0470,2.5583,4.8688
0.3920,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3361,-0.0330,0.1120,0.3361,-0.1183,0.1111,0.3399,-0.1220,0.1115,0.2581,0.0000,-0.0707,0.0645,0.0646,0.0000,0.0000,0.1000,0.0313,0.0470,2.5584,4.8690
0.4000,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3361,-0.0331,0.1120,0.3361,-0.1183,0.1111,0.3399,-0.1220,0.1115,0.2581,0.0000,-0.0707,0.0645,0.0646,0.0000,0.0000,0.1000,0.0313,0.0470,2.5585,4.8692
0.4080,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3361,-0.0330,0.1120,0.3361,-0.1183,0.1111,0.3400,-0.1220,0.1115,0.2582,0.0000,-0.0707,0.0644,0.0646,0.0000,0.0000,0.1000,0.0313,0.0470,2.5585,4.8693
0.4160,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3361,-0.0331,0.1120,0.3361,-0.1183,0.1111,0.3400,-0.1221,0.1115,0.2582,0.0000,-0.0707,0.0644,0.0646,0.0000,0.0000,0.1000,0.0313,0.0470,2.5586,4.8694
0.4240,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3361,-0.0331,0.1120,0.3361,-0.1183,0.1111,0.3400,-0.1221,0.1115,0.2582,0.0000,-0.0707,0.0644,0.0645,0.0000,0.0000,0.1000,0.0313,0.0470,2.5587,4.8696
0.4320,0.0000,0.0000,0.1519,0.1803,0.0019,0.3157,-0.0319,-0.0003,0.3361,-0.0331,0.1120,0.3361,-0.1184,0.1111,0.3400,-0.1221,0.1115,0.2582,0.0000,-0.0707,0.0644,0.0645,0.0000,0.0000,0.1000,0.0313,0.0470,2.5588,4.8699
0.4400,0.0000,0.0000,0.1519,0.1803,0.0019,0.3157,-0.0319,-0.0003,0.3361,-0.0331,0.1120,0.3361,-0.1184,0.1111,0.3400,-0.1221,0.1115,0.2582,0.0000,-0.0707,0.0644,0.0645,0.0000,0.0000,0.1000,0.0313,0.0470,2.5589,4.8702
0.4480,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0319,-0.0003,0.3361,-0.0331,0.1120,0.3361,-0.1184,0.1111,0.3400,-0.1221,0.1115,0.2582,0.0000,-0.0708,0.0644,0.0645,0.0000,0.0000,0.1000,0.0313,0.0470,2.5590,4.8702
0.4560,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3362,-0.0331,0.1120,0.3362,-0.1184,0.1111,0.3401,-0.1222,0.1115,0.2583,0.0000,-0.0708,0.0643,0.0645,0.0000,0.0000,0.1000,0.0313,0.0470,2.5591,4.8705
0.4640,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3362,-0.0331,0.1120,0.3362,-0.1184,0.1111,0.3401,-0.1222,0.1115,0.2583,0.0000,-0.0708,0.0643,0.0645,0.0000,0.0000,0.1000,0.0313,0.0470,2.5592,4.8707
0.4720,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3362,-0.0332,0.1120,0.3362,-0.1184,0.1111,0.3401,-0.1222,0.1115,0.2583,0.0000,-0.0708,0.0643,0.0645,0.0000,0.0000,0.1000,0.0313,0.0470,2.5593,4.8710
0.4800,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3362,-0.0332,0.1120,0.3362,-0.1184,0.1111,0.3401,-0.1222,0.1115,0.2583,0.0000,-0.0708,0.0643,0.0645,0.0000,0.0000,0.1000,0.0313,0.0470,2.5594,4.8710
0.4880,0.0000,0.0000,0.1519,0.1802,0.0019,0.3158,-0.0320,-0.0003,0.3362,-0.0332,0.1120,0.3362,-0.1184,0.1111,0.3402,-0.1222,0.1115,0.2584,0.0000,-0.0708,0.0643,0.0644,0.0000,0.0000,0.1000,0.0313,0.0470,2.5595,4.8713
0.4960,0.0000,0.0000,0.1519,0.1802,0.0019,0.3158,-0.0320,-0.0003,0.3362,-0.0332,0.1120,0.3362,-0.1184,0.1111,0.3402,-0.1222,0.1115,0.2584,0.0000,-0.0709,0.0642,0.0644,0.0000,0.0000,0.1000,0.0313,0.0470,2.5596,4.8715
0.5040,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0320,-0.0003,0.3363,-0.0332,0.1120,0.3363,-0.1185,0.1111,0.3402,-0.1223,0.1115,0.2584,0.0000,-0.0709,0.0642,0.0644,0.0000,0.0000,0.1000,0.0313,0.0470,2.5597,4.8718
0.5120,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0321,-0.0003,0.3363,-0.0332,0.1120,0.3363,-0.1185,0.1111,0.3402,-0.1223,0.1115,0.2584,0.0000,-0.0709,0.0642,0.0644,0.0000,0.0000,0.1000,0.0313,0.0470,2.5598,4.8720
0.5200,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0321,-0.0003,0.3363,-0.0333,0.1120,0.3363,-0.1185,0.1111,0.3403,-0.1223,0.1115,0.2584,0.0000,-0.0709,0.0642,0.0644,0.0000,0.0000,0.1000,0.0313,0.0470,2.5600,4.8723
0.5280,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0321,-0.0003,0.3363,-0.0333,0.1120,0.3363,-0.1185,0.1111,0.3403,-0.1223,0.1115,0.2585,0.0000,-0.0709,0.0641,0.0644,0.0000,0.0000,0.1000,0.0313,0.0470,2.5600,4.8724
0.5360,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0321,-0.0003,0.3363,-0.0333,0.1120,0.3363,-0.1185,0.1111,0.3403,-0.1224,0.1115,0.2585,0.0000,-0.0709,0.0641,0.0644,0.0000,0.0000,0.1000,0.0313,0.0470,2.5602,4.8728
0.5440,0.0000,0.0000,0.1519,0.1801,0.0019,0.3159,-0.0321,-0.0003,0.3363,-0.0333,0.1120,0.3363,-0.1185,0.1111,0.3403,-0.1224,0.1115,0.2585,0.0000,-0.0710,0.0641,0.0643,0.0000,0.0000,0.1000,0.0313,0.0470,2.5603,4.8729
0.5520,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0321,-0.0003,0.3364,-0.0333,0.1120,0.3364,-0.1186,0.1111,0.3404,-0.1224,0.1115,0.2586,0.0000,-0.0710,0.0641,0.0643,0.0000,0.0000,0.1000,0.0313,0.0470,2.5604,4.8733
0.5600,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0322,-0.0003,0.3364,-0.0333,0.1120,0.3364,-0.1186,0.1111,0.3404,-0.1224,0.1115,0.2586,0.0000,-0.0710,0.0640,0.0643,0.0000,0.0000,0.1000,0.0313,0.0470,2.5605,4.8735
0.5680,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0322,-0.0003,0.3364,-0.0334,0.1120,0.3364,-0.1186,0.1111,0.3404,-0.1225,0.1115,0.2586,0.0000,-0.0710,0.0640,0.0643,0.0000,0.0000,0.1000,0.0313,0.0470,2.5607,4.8738
0.5760,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0322,-0.0003,0.3364,-0.0334,0.1120,0.3364,-0.1186,0.1111,0.3404,-0.1225,0.1115,0.2586,0.0000,-0.0710,0.0640,0.0643,0.0000,0.0000,0.1000,0.0313,0.0470,2.5608,4.8740
0.5840,0.0000,0.0000,0.1519,0.1800,0.0019,0.3160,-0.0322,-0.0003,0.3364,-0.0334,0.1120,0.3364,-0.1186,0.1111,0.3405,-0.1225,0.1115,0.2587,0.0000,-0.0710,0.0640,0.0643,0.0000,0.0000,0.1000,0.0313,0.0470,2.5610,4.8743
0.5920,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0322,-0.0003,0.3364,-0.0334,0.1120,0.3364,-0.1187,0.1111,0.3405,-0.1225,0.1115,0.2587,0.0000,-0.0710,0.0640,0.0643,0.0000,0.0000,0.1000,0.0313,0.0470,2.5611,4.8745
0.6000,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0323,-0.0003,0.3364,-0.0334,0.1120,0.3364,-0.1187,0.1111,0.3405,-0.1226,0.1115,0.2587,0.0000,-0.0710,0.0640,0.0642,0.0000,0.0000,0.1000,0.0313,0.0470,2.5612,4.8748
0.6080,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0323,-0.0003,0.3365,-0.0334,0.1120,0.3365,-0.1187,0.1111,0.3405,-0.1226,0.1115,0.2587,0.0000,-0.0711,0.0639,0.0642,0.0000,0.0000,0.1000,0.0313,0.0470,2.5613,4.8751
0.6160,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0323,-0.0003,0.3365,-0.0335,0.1120,0.3365,-0.1187,0.1111,0.3405,-0.1226,0.1115,0.2587,0.0000,-0.0711,0.0639,0.0642,0.0000,0.0000,0.1000,0.0313,0.0470,2.5615,4.8754
0.6240,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0323,-0.0003,0.3365,-0.0335,0.1120,0.3365,-0.1187,0.1111,0.3406,-0.1226,0.1115,0.2588,0.0000,-0.0711,0.0639,0.0642,0.0000,0.0000,0.1000,0.0313,0.0470,2.5616,4.8757
0.6320,0.0000,0.0000,0.1519,0.1799,0.0019,0.3162,-0.0323,-0.0003,0.3365,-0.0335,0.1120,0.3365,-0.1188,0.1111,0.3406,-0.1227,0.1115,0.2588,0.0000,-0.0711,0.0639,0.0642,0.0000,0.0000,0.1000,0.0313,0.0470,2.5618,4.8760
0.6400,0.0000,0.0000,0.1519,0.1799,0.0019,0.3162,-0.0324,-0.0003,0.3366,-0.0335,0.1120,0.3366,-0.1188,0.1111,0.3406,-0.1227,0.1115,0.2588,0.0000,-0.0711,0.0638,0.0642,0.0000,0.0000,0.1000,0.0313,0.0470,2.5620,4.8764
0.6480,0.0000,0.0000,0.1519,0.1799,0.0019,0.3162,-0.0324,-0.0003,0.3366,-0.0336,0.1120,0.3366,-0.1188,0.1111,0.3407,-0.1227,0.1115,0.2589,0.0000,-0.0712,0.0638,0.0641,0.0000,0.0000,0.1000,0.0313,0.0470,2.5621,4.8767
0.6560,0.0000,0.0000,0.1519,0.1799,0.0019,0.3162,-0.0324,-0.0003,0.3366,-0.0336,0.1120,0.3366,-0.1188,0.1111,0.3407,-0.1228,0.1115,0.2589,0.0000,-0.0712,0.0637,0.0641,0.0000,0.0000,0.1000,0.0313,0.0470,2.5622,4.8769
0.6640,0.0000,0.0000,0.1519,0.1798,0.0019,0.3163,-0.0324,-0.0003,0.3366,-0.0336,0.1120,0.3366,-0.1188,0.1111,0.3407,-0.1228,0.1115,0.2589,0.0000,-0.0712,0.0637,0.0641,0.0000,0.0000,0.1000,0.0313,0.0470,2.5624,4.8773
0.6720,0.0000,0.0000,0.1519,0.1798,0.0019,0.3163,-0.0324,-0.0003,0.3366,-0.0336,0.1120,0.3366,-0.1189,0.1111,0.3408,-0.1228,0.1115,0.2590,0.0000,-0.0712,0.0637,0.0641,0.0000,0.0000,0.1000,0.0313,0.0470,2.5625,4.8775
0.6800,0.0000,0.0000,0.1519,0.1798,0.0019,0.3163,-0.0325,-0.0003,0.3367,-0.0336,0.1120,0.3367,-0.1189,0.1111,0.3408,-0.1228,0.1115,0.2590,0.0000,-0.0712,0.0637,0.0641,0.0000,0.0000,0.1000,0.0313,0.0470,2.5627,4.8779
0.6880,0.0000,0.0000,0.1519,0.1798,0.0019,0.3163,-0.0325,-0.0003,0.3367,-0.0337,0.1120,0.3367,-0.1189,0.1111,0.3408,-0.1229,0.1115,0.2590,0.0000,-0.0712,0.0637,0.0641,0.0000,0.0000,0.1000,0.0313,0.0470,2.5628,4.8781
0.6960,0.0000,0.0000,0.1519,0.1798,0.0019,0.3164,-0.0325,-0.0003,0.3367,-0.0337,0.1120,0.3367,-0.1189,0.1111,0.3408,-0.1229,0.1115,0.2590,0.0000,-0.0713,0.0636,0.0640,0.0000,0.0000,0.1000,0.0313,0.0470,2.5630,4.8785
