time,J1_x,J1_y,J1_z,J2_x,J2_y,J2_z,J3_x,J3_y,J3_z,J4_x,J4_y,J4_z,J5_x,J5_y,J5_z,J6_x,J6_y,J6_z,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,eta_adaptive,R1_adaptive,R2_adaptive,mu_adaptive,ai_adaptive
0.1040,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1180,0.1111,0.3396,-0.1217,0.1115,0.2577,0.0000,-0.0391,0.0379,0.0369,0.0000,0.0000,0.1000,0.0376,0.0564,7.6697,11.3394
0.1120,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.0391,0.0379,0.0369,0.0000,0.0000,0.1000,0.0376,0.0564,7.6698,11.3397
0.1200,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.0391,0.0379,0.0369,0.0000,0.0000,0.1000,0.0376,0.0564,7.6698,11.3396
0.1280,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2577,0.0000,-0.0391,0.0379,0.0369,0.0000,0.0000,0.1000,0.0376,0.0564,7.6698,11.3396
0.1360,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.0391,0.0379,0.0369,0.0000,0.0000,0.1000,0.0376,0.0564,7.6699,11.3397
0.1440,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.0391,0.0379,0.0369,0.0000,0.0000,0.1000,0.0376,0.0564,7.6700,11.3400
0.1520,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.0391,0.0379,0.0369,0.0000,0.0000,0.1000,0.0376,0.0564,7.6702,11.3403
0.1600,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.0391,0.0379,0.0369,0.0000,0.0000,0.1000,0.0376,0.0564,7.6701,11.3403
0.1680,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.0391,0.0379,0.0369,0.0000,0.0000,0.1000,0.0376,0.0564,7.6702,11.3404
0.1760,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.0391,0.0379,0.0369,0.0000,0.0000,0.1000,0.0376,0.0564,7.6703,11.3406
0.1840,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.0391,0.0379,0.0369,0.0000,0.0000,0.1000,0.0376,0.0564,7.6704,11.3408
0.1920,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1217,0.1115,0.2578,0.0000,-0.0391,0.0379,0.0369,0.0000,0.0000,0.1000,0.0376,0.0564,7.6705,11.3410
0.2000,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1217,0.1115,0.2578,0.0000,-0.0391,0.0379,0.0369,0.0000,0.0000,0.1000,0.0376,0.0564,7.6707,11.3415
0.2080,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1217,0.1115,0.2579,0.0000,-0.0391,0.0379,0.0369,0.0000,0.0000,0.1000,0.0376,0.0564,7.6708,11.3416
0.2160,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1217,0.1115,0.2579,0.0000,-0.0391,0.0379,0.0369,0.0000,0.0000,0.1000,0.0376,0.0564,7.6707,11.3414
0.2240,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1217,0.1115,0.2579,0.0000,-0.0391,0.0379,0.0369,0.0000,0.0000,0.1000,0.0376,0.0564,7.6709,11.3417
0.2320,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1218,0.1115,0.2579,0.0000,-0.0391,0.0379,0.0369,0.0000,0.0000,0.1000,0.0376,0.0564,7.6712,11.3424
0.2400,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1218,0.1115,0.2579,0.0000,-0.0391,0.0379,0.0368,0.0000,0.0000,0.1000,0.0376,0.0564,7.6714,11.3428
0.2480,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1218,0.1115,0.2579,0.0000,-0.0391,0.0379,0.0368,0.0000,0.0000,0.1000,0.0376,0.0564,7.6714,11.3429
0.2560,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3359,-0.0329,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1218,0.1115,0.2579,0.0000,-0.0391,0.0379,0.0368,0.0000,0.0000,0.1000,0.0376,0.0564,7.6715,11.3429
0.2640,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3359,-0.0329,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1218,0.1115,0.2579,0.0000,-0.0391,0.0379,0.0368,0.0000,0.0000,0.1000,0.0376,0.0564,7.6717,11.3435
0.2720,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3359,-0.0329,0.1120,0.3359,-0.1181,0.1111,0.3398,-0.1218,0.1115,0.2579,0.0000,-0.0391,0.0379,0.0368,0.0000,0.0000,0.1000,0.0376,0.0564,7.6720,11.3440
0.2800,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1181,0.1111,0.3398,-0.1218,0.1115,0.2580,0.0000,-0.0391,0.0379,0.0368,0.0000,0.0000,0.1000,0.0376,0.0564,7.6723,11.3445
0.2880,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3359,-0.0329,0.1120,0.3359,-0.1181,0.1111,0.3398,-0.1218,0.1115,0.2580,0.0000,-0.0391,0.0379,0.0368,0.0000,0.0000,0.1000,0.0376,0.0564,7.6723,11.3446
0.2960,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1182,0.1111,0.3398,-0.1218,0.1115,0.2580,0.0000,-0.0391,0.0379,0.0368,0.0000,0.0000,0.1000,0.0376,0.0564,7.6725,11.3451
0.3040,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1182,0.1111,0.3398,-0.1218,0.1115,0.2580,0.0000,-0.0391,0.0379,0.0368,0.0000,0.0000,0.1000,0.0376,0.0564,7.6727,11.3453
0.3120,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1182,0.1111,0.3398,-0.1219,0.1115,0.2580,0.0000,-0.0391,0.0378,0.0368,0.0000,0.0000,0.1000,0.0376,0.0564,7.6731,11.3461
0.3200,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1182,0.1111,0.3398,-0.1219,0.1115,0.2580,0.0000,-0.0391,0.0378,0.0368,0.0000,0.0000,0.1000,0.0376,0.0564,7.6732,11.3465
0.3280,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1182,0.1111,0.3398,-0.1219,0.1115,0.2580,0.0000,-0.0391,0.0378,0.0368,0.0000,0.0000,0.1000,0.0376,0.0564,7.6732,11.3465
0.3360,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1182,0.1111,0.3399,-0.1219,0.1115,0.2580,0.0000,-0.0391,0.0379,0.0368,0.0000,0.0000,0.1000,0.0376,0.0564,7.6735,11.3469
0.3440,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1182,0.1111,0.3399,-0.1219,0.1115,0.2581,0.0000,-0.0391,0.0378,0.0368,0.0000,0.0000,0.1000,0.0376,0.0564,7.6737,11.3474
0.3520,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3360,-0.0330,0.1120,0.3360,-0.1182,0.1111,0.3399,-0.1219,0.1115,0.2581,0.0000,-0.0391,0.0378,0.0368,0.0000,0.0000,0.1000,0.0376,0.0564,7.6741,11.3481
0.3600,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3360,-0.0330,0.1120,0.3360,-0.1182,0.1111,0.3399,-0.1219,0.1115,0.2581,0.0000,-0.0391,0.0378,0.0368,0.0000,0.0000,0.1000,0.0376,0.0564,7.6741,11.3481
0.3680,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3360,-0.0330,0.1120,0.3360,-0.1182,0.1111,0.3399,-0.1220,0.1115,0.2581,0.0000,-0.0391,0.0378,0.0368,0.0000,0.0000,0.1000,0.0376,0.0564,7.6745,11.3489
0.3760,0.0000,0.0000,0.1519,0.1804,0.0019,0.3156,-0.0318,-0.0003,0.3360,-0.0330,0.1120,0.3360,-0.1182,0.1111,0.3399,-0.1220,0.1115,0.2581,0.0000,-0.0391,0.0378,0.0368,0.0000,0.0000,0.1000,0.0376,0.0564,7.6746,11.3492
0.3840,0.0000,0.0000,0.1519,0.1804,0.0019,0.3156,-0.0318,-0.0003,0.3361,-0.0330,0.1120,0.3361,-0.1182,0.1111,0.3399,-0.1220,0.1115,0.2581,0.0000,-0.0391,0.0378,0.0368,0.0000,0.0000,0.1000,0.0376,0.0564,7.6747,11.3495
0.3920,0.0000,0.0000,0.1519,0.1804,0.0019,0.3156,-0.0318,-0.0003,0.3361,-0.0330,0.1120,0.3361,-0.1183,0.1111,0.3400,-0.1220,0.1115,0.2581,0.0000,-0.0391,0.0378,0.0368,0.0000,0.0000,0.1000,0.0376,0.0564,7.6750,11.3500
0.4000,0.0000,0.0000,0.1519,0.1804,0.0019,0.3156,-0.0318,-0.0003,0.3361,-0.0330,0.1120,0.3361,-0.1183,0.1111,0.3400,-0.1220,0.1115,0.2582,0.0000,-0.0391,0.0378,0.0368,0.0000,0.0000,0.1000,0.0376,0.0564,7.6753,11.3505
0.4080,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3361,-0.0330,0.1120,0.3361,-0.1183,0.1111,0.3400,-0.1220,0.1115,0.2582,0.0000,-0.0391,0.0378,0.0368,0.0000,0.0000,0.1000,0.0376,0.0564,7.6757,11.3515
0.4160,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3361,-0.0330,0.1120,0.3361,-0.1183,0.1111,0.3400,-0.1221,0.1115,0.2582,0.0000,-0.0392,0.0378,0.0368,0.0000,0.0000,0.1000,0.0376,0.0564,7.6759,11.3518
0.4240,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3361,-0.0331,0.1120,0.3361,-0.1183,0.1111,0.3400,-0.1221,0.1115,0.2582,0.0000,-0.0392,0.0378,0.0368,0.0000,0.0000,0.1000,0.0376,0.0564,7.6762,11.3524
0.4320,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3361,-0.0331,0.1120,0.3361,-0.1183,0.1111,0.3400,-0.1221,0.1115,0.2582,0.0000,-0.0392,0.0378,0.0368,0.0000,0.0000,0.1000,0.0376,0.0564,7.6762,11.3524
0.4400,0.0000,0.0000,0.1519,0.1803,0.0019,0.3157,-0.0319,-0.0003,0.3362,-0.0331,0.1120,0.3362,-0.1183,0.1111,0.3401,-0.1221,0.1115,0.2583,0.0000,-0.0392,0.0378,0.0368,0.0000,0.0000,0.1000,0.0376,0.0564,7.6769,11.3537
0.4480,0.0000,0.0000,0.1519,0.1803,0.0019,0.3157,-0.0319,-0.0003,0.3362,-0.0331,0.1120,0.3362,-0.1183,0.1111,0.3401,-0.1221,0.1115,0.2583,0.0000,-0.0392,0.0378,0.0368,0.0000,0.0000,0.1000,0.0376,0.0564,7.6769,11.3537
0.4560,0.0000,0.0000,0.1519,0.1803,0.0019,0.3157,-0.0319,-0.0003,0.3362,-0.0331,0.1120,0.3362,-0.1184,0.1111,0.3401,-0.1222,0.1115,0.2583,0.0000,-0.0392,0.0378,0.0367,0.0000,0.0000,0.1000,0.0376,0.0564,7.6775,11.3549
0.4640,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3362,-0.0331,0.1120,0.3362,-0.1184,0.1111,0.3401,-0.1222,0.1115,0.2583,0.0000,-0.0392,0.0378,0.0367,0.0000,0.0000,0.1000,0.0376,0.0564,7.6777,11.3555
0.4720,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3362,-0.0331,0.1120,0.3362,-0.1184,0.1111,0.3401,-0.1222,0.1115,0.2583,0.0000,-0.0392,0.0378,0.0367,0.0000,0.0000,0.1000,0.0376,0.0564,7.6777,11.3555
0.4800,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3362,-0.0331,0.1120,0.3362,-0.1184,0.1111,0.3401,-0.1222,0.1115,0.2583,0.0000,-0.0392,0.0378,0.0367,0.0000,0.0000,0.1000,0.0376,0.0564,7.6777,11.3555
0.4880,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3362,-0.0331,0.1120,0.3362,-0.1184,0.1111,0.3401,-0.1222,0.1115,0.2583,0.0000,-0.0392,0.0378,0.0367,0.0000,0.0000,0.1000,0.0376,0.0564,7.6777,11.3555
0.4960,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3362,-0.0331,0.1120,0.3362,-0.1184,0.1111,0.3401,-0.1222,0.1115,0.2583,0.0000,-0.0392,0.0378,0.0367,0.0000,0.0000,0.1000,0.0376,0.0564,7.6777,11.3555
0.5040,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3362,-0.0331,0.1120,0.3362,-0.1184,0.1111,0.3401,-0.1222,0.1115,0.2583,0.0000,-0.0392,0.0378,0.0367,0.0000,0.0000,0.1000,0.0376,0.0564,7.6777,11.3555
0.5120,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3362,-0.0331,0.1120,0.3362,-0.1184,0.1111,0.3401,-0.1222,0.1115,0.2583,0.0000,-0.0392,0.0378,0.0367,0.0000,0.0000,0.1000,0.0376,0.0564,7.6777,11.3555
0.5200,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0320,-0.0003,0.3363,-0.0332,0.1120,0.3363,-0.1185,0.1111,0.3403,-0.1223,0.1115,0.2585,0.0000,-0.0392,0.0378,0.0367,0.0000,0.0000,0.1000,0.0376,0.0564,7.6799,11.3597
0.5280,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0321,-0.0003,0.3363,-0.0332,0.1120,0.3363,-0.1185,0.1111,0.3403,-0.1223,0.1115,0.2585,0.0000,-0.0392,0.0378,0.0367,0.0000,0.0000,0.1000,0.0376,0.0564,7.6802,11.3605
0.5360,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0321,-0.0003,0.3363,-0.0332,0.1120,0.3363,-0.1185,0.1111,0.3404,-0.1224,0.1115,0.2585,0.0000,-0.0392,0.0378,0.0367,0.0000,0.0000,0.1000,0.0376,0.0564,7.6805,11.3611
0.5440,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0321,-0.0003,0.3364,-0.0333,0.1120,0.3364,-0.1185,0.1111,0.3404,-0.1224,0.1115,0.2586,0.0000,-0.0392,0.0377,0.0367,0.0000,0.0000,0.1000,0.0376,0.0564,7.6811,11.3622
0.5520,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0321,-0.0003,0.3364,-0.0333,0.1120,0.3364,-0.1185,0.1111,0.3404,-0.1224,0.1115,0.2586,0.0000,-0.0392,0.0378,0.0367,0.0000,0.0000,0.1000,0.0376,0.0564,7.6812,11.3625
0.5600,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0321,-0.0003,0.3364,-0.0333,0.1120,0.3364,-0.1186,0.1111,0.3404,-0.1224,0.1115,0.2586,0.0000,-0.0392,0.0378,0.0367,0.0000,0.0000,0.1000,0.0376,0.0564,7.6818,11.3635
0.5680,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0321,-0.0003,0.3364,-0.0333,0.1120,0.3364,-0.1186,0.1111,0.3404,-0.1225,0.1115,0.2586,0.0000,-0.0392,0.0377,0.0367,0.0000,0.0000,0.1000,0.0376,0.0564,7.6821,11.3642
0.5760,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0322,-0.0003,0.3364,-0.0333,0.1120,0.3364,-0.1186,0.1111,0.3405,-0.1225,0.1115,0.2587,0.0000,-0.0392,0.0377,0.0367,0.0000,0.0000,0.1000,0.0376,0.0564,7.6824,11.3649
0.5840,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0322,-0.0003,0.3364,-0.0334,0.1120,0.3364,-0.1186,0.1111,0.3405,-0.1225,0.1115,0.2587,0.0000,-0.0392,0.0377,0.0366,0.0000,0.0000,0.1000,0.0376,0.0564,7.6829,11.3657
0.5920,0.0000,0.0000,0.1519,0.1800,0.0019,0.3160,-0.0322,-0.0003,0.3365,-0.0334,0.1120,0.3365,-0.1186,0.1111,0.3405,-0.1225,0.1115,0.2587,0.0000,-0.0392,0.0377,0.0366,0.0000,0.0000,0.1000,0.0376,0.0564,7.6834,11.3668
0.6000,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0322,-0.0003,0.3365,-0.0334,0.1120,0.3365,-0.1187,0.1111,0.3405,-0.1226,0.1115,0.2587,0.0000,-0.0392,0.0377,0.0366,0.0000,0.0000,0.1000,0.0376,0.0564,7.6837,11.3674
0.6080,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0322,-0.0003,0.3365,-0.0334,0.1120,0.3365,-0.1187,0.1111,0.3406,-0.1226,0.1115,0.2588,0.0000,-0.0392,0.0377,0.0366,0.0000,0.0000,0.1000,0.0376,0.0564,7.6842,11.3683
0.6160,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0323,-0.0003,0.3365,-0.0334,0.1120,0.3365,-0.1187,0.1111,0.3406,-0.1226,0.1115,0.2588,0.0000,-0.0392,0.0377,0.0366,0.0000,0.0000,0.1000,0.0376,0.0564,7.6844,11.3688
0.6240,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0323,-0.0003,0.3365,-0.0335,0.1120,0.3365,-0.1187,0.1111,0.3406,-0.1226,0.1115,0.2588,0.0000,-0.0392,0.0377,0.0366,0.0000,0.0000,0.1000,0.0376,0.0564,7.6850,11.3701
0.6320,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0323,-0.0003,0.3366,-0.0335,0.1120,0.3366,-0.1187,0.1111,0.3407,-0.1227,0.1115,0.2589,0.0000,-0.0393,0.0377,0.0366,0.0000,0.0000,0.1000,0.0376,0.0564,7.6853,11.3706
0.6400,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0323,-0.0003,0.3366,-0.0335,0.1120,0.3366,-0.1187,0.1111,0.3407,-0.1227,0.1115,0.2589,0.0000,-0.0393,0.0377,0.0366,0.0000,0.0000,0.1000,0.0376,0.0564,7.6853,11.3706
0.6480,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0323,-0.0003,0.3366,-0.0335,0.1120,0.3366,-0.1187,0.1111,0.3407,-0.1227,0.1115,0.2589,0.0000,-0.0393,0.0377,0.0366,0.0000,0.0000,0.1000,0.0376,0.0564,7.6853,11.3706
0.6560,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0323,-0.0003,0.3366,-0.0335,0.1120,0.3366,-0.1187,0.1111,0.3407,-0.1227,0.1115,0.2589,0.0000,-0.0393,0.0377,0.0366,0.0000,0.0000,0.1000,0.0376,0.0564,7.6853,11.3706
0.6640,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0323,-0.0003,0.3366,-0.0335,0.1120,0.3366,-0.1187,0.1111,0.3407,-0.1227,0.1115,0.2589,0.0000,-0.0393,0.0377,0.0366,0.0000,0.0000,0.1000,0.0376,0.0564,7.6853,11.3706
0.6720,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0323,-0.0003,0.3366,-0.0335,0.1120,0.3366,-0.1187,0.1111,0.3407,-0.1227,0.1115,0.2589,0.0000,-0.0393,0.0377,0.0366,0.0000,0.0000,0.1000,0.0376,0.0564,7.6853,11.3706
0.6800,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0323,-0.0003,0.3366,-0.0335,0.1120,0.3366,-0.1187,0.1111,0.3407,-0.1227,0.1115,0.2589,0.0000,-0.0393,0.0377,0.0366,0.0000,0.0000,0.1000,0.0376,0.0564,7.6853,11.3706
0.6880,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0323,-0.0003,0.3366,-0.0335,0.1120,0.3366,-0.1187,0.1111,0.3407,-0.1227,0.1115,0.2589,0.0000,-0.0393,0.0377,0.0366,0.0000,0.0000,0.1000,0.0376,0.0564,7.6853,11.3706
0.6960,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0323,-0.0003,0.3366,-0.0335,0.1120,0.3366,-0.1187,0.1111,0.3407,-0.1227,0.1115,0.2589,0.0000,-0.0393,0.0377,0.0366,0.0000,0.0000,0.1000,0.0376,0.0564,7.6853,11.3706
