time,J1_x,J1_y,J1_z,J2_x,J2_y,J2_z,J3_x,J3_y,J3_z,J4_x,J4_y,J4_z,J5_x,J5_y,J5_z,J6_x,J6_y,J6_z,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,eta_adaptive,R1_adaptive,R2_adaptive,mu_adaptive,ai_adaptive
0.1040,0.0000,0.0000,0.1519,0.1807,0.0019,0.3154,-0.0316,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1180,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.0550,0.0387,0.0448,0.0000,0.0000,0.1000,0.0313,0.0470,7.6698,9.7305
0.1120,0.0000,0.0000,0.1519,0.1807,0.0019,0.3154,-0.0316,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1180,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.0550,0.0387,0.0448,0.0000,0.0000,0.1000,0.0313,0.0470,7.6698,9.7305
0.1200,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.0550,0.0387,0.0448,0.0000,0.0000,0.1000,0.0313,0.0470,7.6698,9.7306
0.1280,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1180,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.0550,0.0387,0.0448,0.0000,0.0000,0.1000,0.0313,0.0470,7.6699,9.7307
0.1360,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.0550,0.0387,0.0448,0.0000,0.0000,0.1000,0.0313,0.0470,7.6701,9.7310
0.1440,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.0550,0.0387,0.0448,0.0000,0.0000,0.1000,0.0313,0.0470,7.6700,9.7309
0.1520,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.0550,0.0387,0.0448,0.0000,0.0000,0.1000,0.0313,0.0470,7.6702,9.7311
0.1600,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.0550,0.0387,0.0448,0.0000,0.0000,0.1000,0.0313,0.0470,7.6703,9.7313
0.1680,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.0550,0.0387,0.0448,0.0000,0.0000,0.1000,0.0313,0.0470,7.6704,9.7314
0.1760,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.0550,0.0387,0.0448,0.0000,0.0000,0.1000,0.0313,0.0470,7.6704,9.7314
0.1840,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.0550,0.0387,0.0448,0.0000,0.0000,0.1000,0.0313,0.0470,7.6704,9.7314
0.1920,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.0550,0.0387,0.0448,0.0000,0.0000,0.1000,0.0313,0.0470,7.6705,9.7315
0.2000,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0317,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.0550,0.0387,0.0448,0.0000,0.0000,0.1000,0.0313,0.0470,7.6706,9.7317
0.2080,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0317,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1217,0.1115,0.2579,0.0000,-0.0550,0.0387,0.0448,0.0000,0.0000,0.1000,0.0313,0.0470,7.6709,9.7321
0.2160,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0317,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1217,0.1115,0.2579,0.0000,-0.0550,0.0387,0.0448,0.0000,0.0000,0.1000,0.0313,0.0470,7.6710,9.7322
0.2240,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1217,0.1115,0.2578,0.0000,-0.0550,0.0387,0.0448,0.0000,0.0000,0.1000,0.0313,0.0470,7.6709,9.7321
0.2320,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0317,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1217,0.1115,0.2579,0.0000,-0.0550,0.0387,0.0448,0.0000,0.0000,0.1000,0.0313,0.0470,7.6710,9.7322
0.2400,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3359,-0.0329,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1218,0.1115,0.2579,0.0000,-0.0550,0.0387,0.0448,0.0000,0.0000,0.1000,0.0313,0.0470,7.6712,9.7325
0.2480,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3359,-0.0329,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1218,0.1115,0.2579,0.0000,-0.0550,0.0387,0.0448,0.0000,0.0000,0.1000,0.0313,0.0470,7.6713,9.7326
0.2560,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3359,-0.0329,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1218,0.1115,0.2579,0.0000,-0.0550,0.0387,0.0448,0.0000,0.0000,0.1000,0.0313,0.0470,7.6716,9.7330
0.2640,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3359,-0.0329,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1218,0.1115,0.2579,0.0000,-0.0550,0.0387,0.0448,0.0000,0.0000,0.1000,0.0313,0.0470,7.6716,9.7330
0.2720,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3359,-0.0329,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1218,0.1115,0.2579,0.0000,-0.0550,0.0387,0.0448,0.0000,0.0000,0.1000,0.0313,0.0470,7.6716,9.7331
0.2800,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3359,-0.0329,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1218,0.1115,0.2579,0.0000,-0.0550,0.0387,0.0448,0.0000,0.0000,0.1000,0.0313,0.0470,7.6719,9.7335
0.2880,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3359,-0.0329,0.1120,0.3359,-0.1182,0.1111,0.3397,-0.1218,0.1115,0.2579,0.0000,-0.0550,0.0386,0.0447,0.0000,0.0000,0.1000,0.0313,0.0470,7.6721,9.7338
0.2960,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3359,-0.0329,0.1120,0.3359,-0.1182,0.1111,0.3397,-0.1218,0.1115,0.2579,0.0000,-0.0550,0.0386,0.0447,0.0000,0.0000,0.1000,0.0313,0.0470,7.6722,9.7339
0.3040,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3359,-0.0329,0.1120,0.3359,-0.1182,0.1111,0.3397,-0.1218,0.1115,0.2579,0.0000,-0.0550,0.0387,0.0448,0.0000,0.0000,0.1000,0.0313,0.0470,7.6722,9.7339
0.3120,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3359,-0.0329,0.1120,0.3359,-0.1182,0.1111,0.3397,-0.1218,0.1115,0.2579,0.0000,-0.0550,0.0387,0.0447,0.0000,0.0000,0.1000,0.0313,0.0470,7.6723,9.7341
0.3200,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0318,-0.0003,0.3359,-0.0329,0.1120,0.3359,-0.1182,0.1111,0.3397,-0.1219,0.1115,0.2579,0.0000,-0.0550,0.0386,0.0447,0.0000,0.0000,0.1000,0.0313,0.0470,7.6727,9.7346
0.3280,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0318,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1182,0.1111,0.3398,-0.1219,0.1115,0.2580,0.0000,-0.0550,0.0386,0.0447,0.0000,0.0000,0.1000,0.0313,0.0470,7.6729,9.7349
0.3360,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3359,-0.0330,0.1120,0.3359,-0.1182,0.1111,0.3398,-0.1219,0.1115,0.2579,0.0000,-0.0550,0.0386,0.0447,0.0000,0.0000,0.1000,0.0313,0.0470,7.6731,9.7351
0.3440,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3359,-0.0330,0.1120,0.3359,-0.1182,0.1111,0.3398,-0.1219,0.1115,0.2579,0.0000,-0.0550,0.0386,0.0447,0.0000,0.0000,0.1000,0.0313,0.0470,7.6732,9.7353
0.3520,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3360,-0.0330,0.1120,0.3360,-0.1182,0.1111,0.3398,-0.1219,0.1115,0.2580,0.0000,-0.0550,0.0386,0.0447,0.0000,0.0000,0.1000,0.0313,0.0470,7.6733,9.7354
0.3600,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3360,-0.0330,0.1120,0.3360,-0.1182,0.1111,0.3398,-0.1219,0.1115,0.2580,0.0000,-0.0550,0.0386,0.0447,0.0000,0.0000,0.1000,0.0313,0.0470,7.6738,9.7360
0.3680,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3360,-0.0330,0.1120,0.3360,-0.1182,0.1111,0.3398,-0.1219,0.1115,0.2580,0.0000,-0.0550,0.0386,0.0447,0.0000,0.0000,0.1000,0.0313,0.0470,7.6739,9.7362
0.3760,0.0000,0.0000,0.1519,0.1804,0.0019,0.3156,-0.0318,-0.0003,0.3360,-0.0330,0.1120,0.3360,-0.1183,0.1111,0.3398,-0.1219,0.1115,0.2580,0.0000,-0.0550,0.0386,0.0447,0.0000,0.0000,0.1000,0.0313,0.0470,7.6739,9.7363
0.3840,0.0000,0.0000,0.1519,0.1804,0.0019,0.3156,-0.0318,-0.0003,0.3360,-0.0330,0.1120,0.3360,-0.1183,0.1111,0.3398,-0.1220,0.1115,0.2580,0.0000,-0.0550,0.0386,0.0447,0.0000,0.0000,0.1000,0.0313,0.0470,7.6741,9.7365
0.3920,0.0000,0.0000,0.1519,0.1804,0.0019,0.3156,-0.0319,-0.0003,0.3360,-0.0330,0.1120,0.3360,-0.1183,0.1111,0.3398,-0.1220,0.1115,0.2580,0.0000,-0.0550,0.0386,0.0447,0.0000,0.0000,0.1000,0.0313,0.0470,7.6744,9.7369
0.4000,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3360,-0.0330,0.1120,0.3360,-0.1183,0.1111,0.3398,-0.1220,0.1115,0.2580,0.0000,-0.0551,0.0386,0.0447,0.0000,0.0000,0.1000,0.0313,0.0470,7.6746,9.7372
0.4080,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3360,-0.0331,0.1120,0.3360,-0.1183,0.1111,0.3398,-0.1220,0.1115,0.2580,0.0000,-0.0550,0.0386,0.0447,0.0000,0.0000,0.1000,0.0313,0.0470,7.6749,9.7376
0.4160,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3360,-0.0331,0.1120,0.3360,-0.1183,0.1111,0.3398,-0.1220,0.1115,0.2580,0.0000,-0.0551,0.0386,0.0447,0.0000,0.0000,0.1000,0.0313,0.0470,7.6750,9.7378
0.4240,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3360,-0.0331,0.1120,0.3360,-0.1183,0.1111,0.3399,-0.1220,0.1115,0.2581,0.0000,-0.0551,0.0386,0.0447,0.0000,0.0000,0.1000,0.0313,0.0470,7.6754,9.7383
0.4320,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3360,-0.0331,0.1120,0.3360,-0.1183,0.1111,0.3399,-0.1220,0.1115,0.2581,0.0000,-0.0551,0.0386,0.0447,0.0000,0.0000,0.1000,0.0313,0.0470,7.6755,9.7385
0.4400,0.0000,0.0000,0.1519,0.1803,0.0019,0.3157,-0.0319,-0.0003,0.3360,-0.0331,0.1120,0.3360,-0.1184,0.1111,0.3399,-0.1221,0.1115,0.2581,0.0000,-0.0551,0.0386,0.0447,0.0000,0.0000,0.1000,0.0313,0.0470,7.6758,9.7388
0.4480,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3360,-0.0331,0.1120,0.3360,-0.1184,0.1111,0.3399,-0.1221,0.1115,0.2581,0.0000,-0.0551,0.0386,0.0447,0.0000,0.0000,0.1000,0.0313,0.0470,7.6760,9.7392
0.4560,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3360,-0.0331,0.1120,0.3360,-0.1184,0.1111,0.3399,-0.1221,0.1115,0.2581,0.0000,-0.0551,0.0386,0.0447,0.0000,0.0000,0.1000,0.0313,0.0470,7.6763,9.7395
0.4640,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3361,-0.0332,0.1120,0.3361,-0.1184,0.1111,0.3399,-0.1221,0.1115,0.2581,0.0000,-0.0551,0.0386,0.0447,0.0000,0.0000,0.1000,0.0313,0.0470,7.6767,9.7400
0.4720,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3361,-0.0332,0.1120,0.3361,-0.1184,0.1111,0.3399,-0.1221,0.1115,0.2581,0.0000,-0.0551,0.0386,0.0446,0.0000,0.0000,0.1000,0.0313,0.0470,7.6768,9.7402
0.4800,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3361,-0.0332,0.1120,0.3361,-0.1184,0.1111,0.3399,-0.1222,0.1115,0.2581,0.0000,-0.0551,0.0386,0.0446,0.0000,0.0000,0.1000,0.0313,0.0470,7.6772,9.7408
0.4880,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3361,-0.0332,0.1120,0.3361,-0.1184,0.1111,0.3400,-0.1222,0.1115,0.2582,0.0000,-0.0551,0.0386,0.0446,0.0000,0.0000,0.1000,0.0313,0.0470,7.6774,9.7411
0.4960,0.0000,0.0000,0.1519,0.1802,0.0019,0.3158,-0.0320,-0.0003,0.3361,-0.0332,0.1120,0.3361,-0.1185,0.1111,0.3400,-0.1222,0.1115,0.2582,0.0000,-0.0551,0.0386,0.0446,0.0000,0.0000,0.1000,0.0313,0.0470,7.6776,9.7413
0.5040,0.0000,0.0000,0.1519,0.1802,0.0019,0.3158,-0.0320,-0.0003,0.3361,-0.0332,0.1120,0.3361,-0.1185,0.1111,0.3400,-0.1222,0.1115,0.2582,0.0000,-0.0551,0.0386,0.0446,0.0000,0.0000,0.1000,0.0313,0.0470,7.6778,9.7417
0.5120,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0321,-0.0003,0.3361,-0.0332,0.1120,0.3361,-0.1185,0.1111,0.3400,-0.1222,0.1115,0.2582,0.0000,-0.0551,0.0385,0.0446,0.0000,0.0000,0.1000,0.0313,0.0470,7.6783,9.7423
0.5200,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0321,-0.0003,0.3361,-0.0332,0.1120,0.3361,-0.1185,0.1111,0.3400,-0.1222,0.1115,0.2582,0.0000,-0.0551,0.0385,0.0446,0.0000,0.0000,0.1000,0.0313,0.0470,7.6785,9.7426
0.5280,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0321,-0.0003,0.3362,-0.0333,0.1120,0.3362,-0.1185,0.1111,0.3401,-0.1223,0.1115,0.2582,0.0000,-0.0551,0.0385,0.0446,0.0000,0.0000,0.1000,0.0313,0.0470,7.6789,9.7431
0.5360,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0321,-0.0003,0.3361,-0.0333,0.1120,0.3361,-0.1185,0.1111,0.3400,-0.1223,0.1115,0.2582,0.0000,-0.0551,0.0385,0.0446,0.0000,0.0000,0.1000,0.0313,0.0470,7.6791,9.7434
0.5440,0.0000,0.0000,0.1519,0.1801,0.0019,0.3159,-0.0321,-0.0003,0.3362,-0.0333,0.1120,0.3362,-0.1186,0.1111,0.3401,-0.1223,0.1115,0.2583,0.0000,-0.0551,0.0385,0.0446,0.0000,0.0000,0.1000,0.0313,0.0470,7.6795,9.7439
0.5520,0.0000,0.0000,0.1519,0.1801,0.0019,0.3159,-0.0321,-0.0003,0.3362,-0.0333,0.1120,0.3362,-0.1186,0.1111,0.3401,-0.1223,0.1115,0.2583,0.0000,-0.0551,0.0385,0.0446,0.0000,0.0000,0.1000,0.0313,0.0470,7.6795,9.7439
0.5600,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0322,-0.0003,0.3362,-0.0333,0.1120,0.3362,-0.1186,0.1111,0.3401,-0.1223,0.1115,0.2583,0.0000,-0.0551,0.0385,0.0446,0.0000,0.0000,0.1000,0.0313,0.0470,7.6801,9.7449
0.5680,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0322,-0.0003,0.3362,-0.0333,0.1120,0.3362,-0.1186,0.1111,0.3401,-0.1224,0.1115,0.2583,0.0000,-0.0552,0.0385,0.0446,0.0000,0.0000,0.1000,0.0313,0.0470,7.6805,9.7453
0.5760,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0322,-0.0003,0.3362,-0.0334,0.1120,0.3362,-0.1186,0.1111,0.3402,-0.1224,0.1115,0.2584,0.0000,-0.0552,0.0385,0.0446,0.0000,0.0000,0.1000,0.0313,0.0470,7.6808,9.7458
0.5840,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0322,-0.0003,0.3362,-0.0334,0.1120,0.3362,-0.1186,0.1111,0.3402,-0.1224,0.1115,0.2584,0.0000,-0.0552,0.0385,0.0446,0.0000,0.0000,0.1000,0.0313,0.0470,7.6808,9.7458
0.5920,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0322,-0.0003,0.3362,-0.0334,0.1120,0.3362,-0.1186,0.1111,0.3402,-0.1224,0.1115,0.2584,0.0000,-0.0552,0.0385,0.0446,0.0000,0.0000,0.1000,0.0313,0.0470,7.6808,9.7458
0.6000,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0322,-0.0003,0.3363,-0.0334,0.1120,0.3363,-0.1187,0.1111,0.3402,-0.1225,0.1115,0.2584,0.0000,-0.0552,0.0385,0.0445,0.0000,0.0000,0.1000,0.0313,0.0470,7.6818,9.7472
0.6080,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0322,-0.0003,0.3363,-0.0334,0.1120,0.3363,-0.1187,0.1111,0.3402,-0.1225,0.1115,0.2584,0.0000,-0.0552,0.0385,0.0445,0.0000,0.0000,0.1000,0.0313,0.0470,7.6818,9.7472
0.6160,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0323,-0.0003,0.3363,-0.0335,0.1120,0.3363,-0.1187,0.1111,0.3402,-0.1225,0.1115,0.2584,0.0000,-0.0552,0.0385,0.0445,0.0000,0.0000,0.1000,0.0313,0.0470,7.6825,9.7482
0.6240,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0323,-0.0003,0.3363,-0.0335,0.1120,0.3363,-0.1187,0.1111,0.3402,-0.1225,0.1115,0.2584,0.0000,-0.0552,0.0385,0.0445,0.0000,0.0000,0.1000,0.0313,0.0470,7.6829,9.7486
0.6320,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0323,-0.0003,0.3363,-0.0335,0.1120,0.3363,-0.1188,0.1111,0.3403,-0.1226,0.1115,0.2585,0.0000,-0.0552,0.0385,0.0445,0.0000,0.0000,0.1000,0.0313,0.0470,7.6833,9.7492
0.6400,0.0000,0.0000,0.1519,0.1799,0.0019,0.3162,-0.0323,-0.0003,0.3363,-0.0335,0.1120,0.3363,-0.1188,0.1111,0.3403,-0.1226,0.1115,0.2585,0.0000,-0.0552,0.0385,0.0445,0.0000,0.0000,0.1000,0.0313,0.0470,7.6835,9.7496
0.6480,0.0000,0.0000,0.1519,0.1799,0.0019,0.3162,-0.0324,-0.0003,0.3363,-0.0336,0.1120,0.3363,-0.1188,0.1111,0.3403,-0.1226,0.1115,0.2585,0.0000,-0.0552,0.0385,0.0445,0.0000,0.0000,0.1000,0.0313,0.0470,7.6840,9.7502
0.6560,0.0000,0.0000,0.1519,0.1799,0.0019,0.3162,-0.0324,-0.0003,0.3363,-0.0336,0.1120,0.3363,-0.1188,0.1111,0.3403,-0.1226,0.1115,0.2585,0.0000,-0.0552,0.0385,0.0445,0.0000,0.0000,0.1000,0.0313,0.0470,7.6844,9.7508
0.6640,0.0000,0.0000,0.1519,0.1799,0.0019,0.3162,-0.0324,-0.0003,0.3364,-0.0336,0.1120,0.3364,-0.1188,0.1111,0.3403,-0.1227,0.1115,0.2585,0.0000,-0.0552,0.0384,0.0445,0.0000,0.0000,0.1000,0.0313,0.0470,7.6847,9.7512
0.6720,0.0000,0.0000,0.1519,0.1799,0.0019,0.3163,-0.0324,-0.0003,0.3364,-0.0336,0.1120,0.3364,-0.1189,0.1111,0.3403,-0.1227,0.1115,0.2585,0.0000,-0.0552,0.0384,0.0445,0.0000,0.0000,0.1000,0.0313,0.0470,7.6851,9.7518
0.6800,0.0000,0.0000,0.1519,0.1798,0.0019,0.3163,-0.0325,-0.0003,0.3364,-0.0336,0.1120,0.3364,-0.1189,0.1111,0.3404,-0.1227,0.1115,0.2585,0.0000,-0.0552,0.0384,0.0445,0.0000,0.0000,0.1000,0.0313,0.0470,7.6855,9.7523
0.6880,0.0000,0.0000,0.1519,0.1798,0.0019,0.3163,-0.0325,-0.0003,0.3364,-0.0337,0.1120,0.3364,-0.1189,0.1111,0.3404,-0.1227,0.1115,0.2586,0.0000,-0.0552,0.0384,0.0445,0.0000,0.0000,0.1000,0.0313,0.0470,7.6860,9.7529
0.6960,0.0000,0.0000,0.1519,0.1798,0.0019,0.3163,-0.0325,-0.0003,0.3364,-0.0337,0.1120,0.3364,-0.1189,0.1111,0.3404,-0.1227,0.1115,0.2586,0.0000,-0.0552,0.0384,0.0444,0.0000,0.0000,0.1000,0.0313,0.0470,7.6862,9.7532
