time,J1_x,J1_y,J1_z,J2_x,J2_y,J2_z,J3_x,J3_y,J3_z,J4_x,J4_y,J4_z,J5_x,J5_y,J5_z,J6_x,J6_y,J6_z,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,eta_adaptive,R1_adaptive,R2_adaptive,mu_adaptive,ai_adaptive
0.0880,0.0000,0.0000,0.1519,0.1807,0.0019,0.3154,-0.0316,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1180,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.1173,0.1209,0.1143,0.0000,0.0000,0.1500,0.0313,0.0470,10.2262,12.1629
0.0960,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1180,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.1173,0.1209,0.1143,0.0000,0.0000,0.1500,0.0313,0.0470,10.2264,12.1632
0.1040,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.1174,0.1208,0.1143,0.0000,0.0000,0.1500,0.0313,0.0470,10.2268,12.1637
0.1120,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.1174,0.1208,0.1143,0.0000,0.0000,0.1500,0.0313,0.0470,10.2271,12.1641
0.1200,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.1174,0.1208,0.1143,0.0000,0.0000,0.1500,0.0313,0.0470,10.2268,12.1637
0.1280,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.1174,0.1208,0.1143,0.0000,0.0000,0.1500,0.0313,0.0470,10.2270,12.1640
0.1360,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.1174,0.1208,0.1143,0.0000,0.0000,0.1500,0.0313,0.0470,10.2271,12.1641
0.1440,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1217,0.1115,0.2578,0.0000,-0.1174,0.1207,0.1143,0.0000,0.0000,0.1500,0.0313,0.0470,10.2272,12.1643
0.1520,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1217,0.1115,0.2578,0.0000,-0.1174,0.1207,0.1143,0.0000,0.0000,0.1500,0.0313,0.0470,10.2274,12.1645
0.1600,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1217,0.1115,0.2578,0.0000,-0.1174,0.1207,0.1143,0.0000,0.0000,0.1500,0.0313,0.0470,10.2275,12.1646
0.1680,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1217,0.1115,0.2578,0.0000,-0.1174,0.1208,0.1143,0.0000,0.0000,0.1500,0.0313,0.0470,10.2274,12.1645
0.1760,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1217,0.1115,0.2578,0.0000,-0.1174,0.1207,0.1143,0.0000,0.0000,0.1500,0.0313,0.0470,10.2275,12.1647
0.1840,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1217,0.1115,0.2578,0.0000,-0.1174,0.1207,0.1143,0.0000,0.0000,0.1500,0.0313,0.0470,10.2276,12.1648
0.1920,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0317,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1217,0.1115,0.2579,0.0000,-0.1174,0.1207,0.1142,0.0000,0.0000,0.1500,0.0313,0.0470,10.2279,12.1651
0.2000,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0317,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1217,0.1115,0.2579,0.0000,-0.1175,0.1207,0.1142,0.0000,0.0000,0.1500,0.0313,0.0470,10.2281,12.1654
0.2080,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0317,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1217,0.1115,0.2579,0.0000,-0.1175,0.1207,0.1142,0.0000,0.0000,0.1500,0.0313,0.0470,10.2282,12.1655
0.2160,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0317,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1217,0.1115,0.2579,0.0000,-0.1175,0.1207,0.1142,0.0000,0.0000,0.1500,0.0313,0.0470,10.2283,12.1656
0.2240,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1217,0.1115,0.2579,0.0000,-0.1175,0.1206,0.1142,0.0000,0.0000,0.1500,0.0313,0.0470,10.2281,12.1654
0.2320,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0317,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1218,0.1115,0.2579,0.0000,-0.1175,0.1206,0.1142,0.0000,0.0000,0.1500,0.0313,0.0470,10.2287,12.1661
0.2400,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3359,-0.0329,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1218,0.1115,0.2579,0.0000,-0.1175,0.1206,0.1142,0.0000,0.0000,0.1500,0.0313,0.0470,10.2289,12.1665
0.2480,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3359,-0.0329,0.1120,0.3359,-0.1181,0.1111,0.3398,-0.1218,0.1115,0.2579,0.0000,-0.1176,0.1206,0.1142,0.0000,0.0000,0.1500,0.0313,0.0470,10.2292,12.1669
0.2560,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3359,-0.0329,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1218,0.1115,0.2579,0.0000,-0.1175,0.1206,0.1142,0.0000,0.0000,0.1500,0.0313,0.0470,10.2292,12.1668
0.2640,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3359,-0.0329,0.1120,0.3359,-0.1181,0.1111,0.3398,-0.1218,0.1115,0.2579,0.0000,-0.1175,0.1206,0.1142,0.0000,0.0000,0.1500,0.0313,0.0470,10.2293,12.1670
0.2720,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3359,-0.0329,0.1120,0.3359,-0.1181,0.1111,0.3398,-0.1218,0.1115,0.2580,0.0000,-0.1176,0.1205,0.1141,0.0000,0.0000,0.1500,0.0313,0.0470,10.2295,12.1672
0.2800,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1181,0.1111,0.3398,-0.1218,0.1115,0.2580,0.0000,-0.1176,0.1205,0.1141,0.0000,0.0000,0.1500,0.0313,0.0470,10.2299,12.1677
0.2880,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1181,0.1111,0.3398,-0.1218,0.1115,0.2580,0.0000,-0.1176,0.1205,0.1141,0.0000,0.0000,0.1500,0.0313,0.0470,10.2302,12.1681
0.2960,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1181,0.1111,0.3398,-0.1218,0.1115,0.2580,0.0000,-0.1176,0.1205,0.1141,0.0000,0.0000,0.1500,0.0313,0.0470,10.2303,12.1683
0.3040,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1182,0.1111,0.3398,-0.1219,0.1115,0.2580,0.0000,-0.1176,0.1205,0.1141,0.0000,0.0000,0.1500,0.0313,0.0470,10.2304,12.1685
0.3120,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1182,0.1111,0.3398,-0.1219,0.1115,0.2580,0.0000,-0.1176,0.1204,0.1141,0.0000,0.0000,0.1500,0.0313,0.0470,10.2308,12.1689
0.3200,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0318,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1182,0.1111,0.3399,-0.1219,0.1115,0.2580,0.0000,-0.1177,0.1204,0.1141,0.0000,0.0000,0.1500,0.0313,0.0470,10.2311,12.1693
0.3280,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1182,0.1111,0.3399,-0.1219,0.1115,0.2581,0.0000,-0.1177,0.1204,0.1140,0.0000,0.0000,0.1500,0.0313,0.0470,10.2313,12.1695
0.3360,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1182,0.1111,0.3399,-0.1219,0.1115,0.2581,0.0000,-0.1177,0.1204,0.1140,0.0000,0.0000,0.1500,0.0313,0.0470,10.2316,12.1699
0.3440,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1182,0.1111,0.3399,-0.1219,0.1115,0.2581,0.0000,-0.1177,0.1203,0.1140,0.0000,0.0000,0.1500,0.0313,0.0470,10.2319,12.1703
0.3520,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3360,-0.0330,0.1120,0.3360,-0.1182,0.1111,0.3399,-0.1219,0.1115,0.2581,0.0000,-0.1177,0.1203,0.1140,0.0000,0.0000,0.1500,0.0313,0.0470,10.2321,12.1706
0.3600,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3360,-0.0330,0.1120,0.3360,-0.1182,0.1111,0.3399,-0.1220,0.1115,0.2581,0.0000,-0.1178,0.1203,0.1140,0.0000,0.0000,0.1500,0.0313,0.0470,10.2326,12.1713
0.3680,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3361,-0.0330,0.1120,0.3361,-0.1182,0.1111,0.3399,-0.1220,0.1115,0.2581,0.0000,-0.1178,0.1203,0.1140,0.0000,0.0000,0.1500,0.0313,0.0470,10.2327,12.1714
0.3760,0.0000,0.0000,0.1519,0.1804,0.0019,0.3156,-0.0318,-0.0003,0.3361,-0.0330,0.1120,0.3361,-0.1182,0.1111,0.3400,-0.1220,0.1115,0.2582,0.0000,-0.1178,0.1202,0.1140,0.0000,0.0000,0.1500,0.0313,0.0470,10.2332,12.1720
0.3840,0.0000,0.0000,0.1519,0.1804,0.0019,0.3156,-0.0318,-0.0003,0.3361,-0.0330,0.1120,0.3361,-0.1183,0.1111,0.3400,-0.1220,0.1115,0.2582,0.0000,-0.1178,0.1202,0.1139,0.0000,0.0000,0.1500,0.0313,0.0470,10.2335,12.1724
0.3920,0.0000,0.0000,0.1519,0.1804,0.0019,0.3156,-0.0318,-0.0003,0.3361,-0.0330,0.1120,0.3361,-0.1183,0.1111,0.3400,-0.1220,0.1115,0.2582,0.0000,-0.1178,0.1202,0.1139,0.0000,0.0000,0.1500,0.0313,0.0470,10.2339,12.1730
0.4000,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0318,-0.0003,0.3361,-0.0330,0.1120,0.3361,-0.1183,0.1111,0.3400,-0.1220,0.1115,0.2582,0.0000,-0.1179,0.1201,0.1139,0.0000,0.0000,0.1500,0.0313,0.0470,10.2342,12.1733
0.4080,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3361,-0.0330,0.1120,0.3361,-0.1183,0.1111,0.3400,-0.1221,0.1115,0.2582,0.0000,-0.1179,0.1201,0.1139,0.0000,0.0000,0.1500,0.0313,0.0470,10.2347,12.1740
0.4160,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3361,-0.0330,0.1120,0.3361,-0.1183,0.1111,0.3401,-0.1221,0.1115,0.2583,0.0000,-0.1179,0.1201,0.1139,0.0000,0.0000,0.1500,0.0313,0.0470,10.2350,12.1744
0.4240,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3362,-0.0331,0.1120,0.3362,-0.1183,0.1111,0.3401,-0.1221,0.1115,0.2583,0.0000,-0.1179,0.1201,0.1139,0.0000,0.0000,0.1500,0.0313,0.0470,10.2353,12.1747
0.4320,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3362,-0.0331,0.1120,0.3362,-0.1183,0.1111,0.3401,-0.1221,0.1115,0.2583,0.0000,-0.1180,0.1200,0.1138,0.0000,0.0000,0.1500,0.0313,0.0470,10.2357,12.1753
0.4400,0.0000,0.0000,0.1519,0.1803,0.0019,0.3157,-0.0319,-0.0003,0.3362,-0.0331,0.1120,0.3362,-0.1184,0.1111,0.3401,-0.1221,0.1115,0.2583,0.0000,-0.1180,0.1200,0.1138,0.0000,0.0000,0.1500,0.0313,0.0470,10.2363,12.1760
0.4480,0.0000,0.0000,0.1519,0.1803,0.0019,0.3157,-0.0319,-0.0003,0.3362,-0.0331,0.1120,0.3362,-0.1184,0.1111,0.3401,-0.1221,0.1115,0.2583,0.0000,-0.1180,0.1200,0.1138,0.0000,0.0000,0.1500,0.0313,0.0470,10.2365,12.1763
0.4560,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0319,-0.0003,0.3362,-0.0331,0.1120,0.3362,-0.1184,0.1111,0.3401,-0.1222,0.1115,0.2583,0.0000,-0.1180,0.1200,0.1138,0.0000,0.0000,0.1500,0.0313,0.0470,10.2368,12.1767
0.4640,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3362,-0.0331,0.1120,0.3362,-0.1184,0.1111,0.3402,-0.1222,0.1115,0.2584,0.0000,-0.1180,0.1199,0.1138,0.0000,0.0000,0.1500,0.0313,0.0470,10.2374,12.1775
0.4720,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3362,-0.0331,0.1120,0.3362,-0.1184,0.1111,0.3402,-0.1222,0.1115,0.2584,0.0000,-0.1180,0.1199,0.1137,0.0000,0.0000,0.1500,0.0313,0.0470,10.2377,12.1779
0.4800,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3363,-0.0332,0.1120,0.3363,-0.1184,0.1111,0.3402,-0.1222,0.1115,0.2584,0.0000,-0.1181,0.1198,0.1137,0.0000,0.0000,0.1500,0.0313,0.0470,10.2383,12.1786
0.4880,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3363,-0.0332,0.1120,0.3363,-0.1184,0.1111,0.3402,-0.1222,0.1115,0.2584,0.0000,-0.1181,0.1198,0.1137,0.0000,0.0000,0.1500,0.0313,0.0470,10.2386,12.1790
0.4960,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3363,-0.0332,0.1120,0.3363,-0.1184,0.1111,0.3403,-0.1223,0.1115,0.2585,0.0000,-0.1181,0.1197,0.1137,0.0000,0.0000,0.1500,0.0313,0.0470,10.2390,12.1795
0.5040,0.0000,0.0000,0.1519,0.1802,0.0019,0.3158,-0.0320,-0.0003,0.3363,-0.0332,0.1120,0.3363,-0.1185,0.1111,0.3403,-0.1223,0.1115,0.2585,0.0000,-0.1182,0.1197,0.1136,0.0000,0.0000,0.1500,0.0313,0.0470,10.2395,12.1801
0.5120,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0320,-0.0003,0.3363,-0.0332,0.1120,0.3363,-0.1185,0.1111,0.3403,-0.1223,0.1115,0.2585,0.0000,-0.1182,0.1197,0.1136,0.0000,0.0000,0.1500,0.0313,0.0470,10.2399,12.1807
0.5200,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0321,-0.0003,0.3363,-0.0332,0.1120,0.3363,-0.1185,0.1111,0.3403,-0.1223,0.1115,0.2585,0.0000,-0.1182,0.1196,0.1136,0.0000,0.0000,0.1500,0.0313,0.0470,10.2404,12.1814
0.5280,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0321,-0.0003,0.3363,-0.0332,0.1120,0.3363,-0.1185,0.1111,0.3404,-0.1224,0.1115,0.2586,0.0000,-0.1182,0.1196,0.1136,0.0000,0.0000,0.1500,0.0313,0.0470,10.2408,12.1819
0.5360,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0321,-0.0003,0.3364,-0.0333,0.1120,0.3364,-0.1185,0.1111,0.3404,-0.1224,0.1115,0.2586,0.0000,-0.1183,0.1196,0.1135,0.0000,0.0000,0.1500,0.0313,0.0470,10.2413,12.1826
0.5440,0.0000,0.0000,0.1519,0.1801,0.0019,0.3159,-0.0321,-0.0003,0.3364,-0.0333,0.1120,0.3364,-0.1185,0.1111,0.3404,-0.1224,0.1115,0.2586,0.0000,-0.1183,0.1195,0.1135,0.0000,0.0000,0.1500,0.0313,0.0470,10.2418,12.1832
0.5520,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0321,-0.0003,0.3364,-0.0333,0.1120,0.3364,-0.1185,0.1111,0.3404,-0.1224,0.1115,0.2586,0.0000,-0.1183,0.1195,0.1135,0.0000,0.0000,0.1500,0.0313,0.0470,10.2422,12.1836
0.5600,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0321,-0.0003,0.3364,-0.0333,0.1120,0.3364,-0.1186,0.1111,0.3405,-0.1225,0.1115,0.2587,0.0000,-0.1184,0.1195,0.1135,0.0000,0.0000,0.1500,0.0313,0.0470,10.2429,12.1846
0.5680,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0322,-0.0003,0.3364,-0.0333,0.1120,0.3364,-0.1186,0.1111,0.3405,-0.1225,0.1115,0.2587,0.0000,-0.1184,0.1194,0.1135,0.0000,0.0000,0.1500,0.0313,0.0470,10.2433,12.1851
0.5760,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0322,-0.0003,0.3365,-0.0333,0.1120,0.3365,-0.1186,0.1111,0.3405,-0.1225,0.1115,0.2587,0.0000,-0.1184,0.1194,0.1134,0.0000,0.0000,0.1500,0.0313,0.0470,10.2437,12.1856
0.5840,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0322,-0.0003,0.3365,-0.0334,0.1120,0.3365,-0.1186,0.1111,0.3406,-0.1225,0.1115,0.2587,0.0000,-0.1185,0.1193,0.1134,0.0000,0.0000,0.1500,0.0313,0.0470,10.2444,12.1865
0.5920,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0322,-0.0003,0.3365,-0.0334,0.1120,0.3365,-0.1186,0.1111,0.3406,-0.1226,0.1115,0.2588,0.0000,-0.1185,0.1193,0.1134,0.0000,0.0000,0.1500,0.0313,0.0470,10.2448,12.1871
0.6000,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0322,-0.0003,0.3365,-0.0334,0.1120,0.3365,-0.1187,0.1111,0.3406,-0.1226,0.1115,0.2588,0.0000,-0.1185,0.1193,0.1134,0.0000,0.0000,0.1500,0.0313,0.0470,10.2454,12.1878
0.6080,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0322,-0.0003,0.3365,-0.0334,0.1120,0.3365,-0.1187,0.1111,0.3407,-0.1226,0.1115,0.2588,0.0000,-0.1186,0.1191,0.1133,0.0000,0.0000,0.1500,0.0313,0.0470,10.2461,12.1888
0.6160,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0323,-0.0003,0.3366,-0.0334,0.1120,0.3366,-0.1187,0.1111,0.3407,-0.1226,0.1115,0.2589,0.0000,-0.1186,0.1191,0.1133,0.0000,0.0000,0.1500,0.0313,0.0470,10.2466,12.1894
0.6240,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0323,-0.0003,0.3366,-0.0335,0.1120,0.3366,-0.1187,0.1111,0.3407,-0.1227,0.1115,0.2589,0.0000,-0.1187,0.1190,0.1132,0.0000,0.0000,0.1500,0.0313,0.0470,10.2473,12.1903
0.6320,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0323,-0.0003,0.3366,-0.0335,0.1120,0.3366,-0.1187,0.1111,0.3408,-0.1227,0.1115,0.2589,0.0000,-0.1187,0.1189,0.1132,0.0000,0.0000,0.1500,0.0313,0.0470,10.2478,12.1909
0.6400,0.0000,0.0000,0.1519,0.1799,0.0019,0.3162,-0.0323,-0.0003,0.3366,-0.0335,0.1120,0.3366,-0.1187,0.1111,0.3408,-0.1227,0.1115,0.2590,0.0000,-0.1188,0.1189,0.1132,0.0000,0.0000,0.1500,0.0313,0.0470,10.2484,12.1918
0.6480,0.0000,0.0000,0.1519,0.1799,0.0019,0.3162,-0.0323,-0.0003,0.3367,-0.0335,0.1120,0.3367,-0.1188,0.1111,0.3408,-0.1227,0.1115,0.2590,0.0000,-0.1188,0.1189,0.1132,0.0000,0.0000,0.1500,0.0313,0.0470,10.2490,12.1925
0.6560,0.0000,0.0000,0.1519,0.1799,0.0019,0.3162,-0.0324,-0.0003,0.3367,-0.0335,0.1120,0.3367,-0.1188,0.1111,0.3409,-0.1228,0.1115,0.2591,0.0000,-0.1188,0.1188,0.1131,0.0000,0.0000,0.1500,0.0313,0.0470,10.2496,12.1933
0.6640,0.0000,0.0000,0.1519,0.1799,0.0019,0.3162,-0.0324,-0.0003,0.3367,-0.0336,0.1120,0.3367,-0.1188,0.1111,0.3409,-0.1228,0.1115,0.2591,0.0000,-0.1188,0.1188,0.1131,0.0000,0.0000,0.1500,0.0313,0.0470,10.2502,12.1941
0.6720,0.0000,0.0000,0.1519,0.1799,0.0019,0.3163,-0.0324,-0.0003,0.3367,-0.0336,0.1120,0.3367,-0.1188,0.1111,0.3409,-0.1228,0.1115,0.2591,0.0000,-0.1189,0.1187,0.1131,0.0000,0.0000,0.1500,0.0313,0.0470,10.2508,12.1948
0.6800,0.0000,0.0000,0.1519,0.1798,0.0019,0.3163,-0.0324,-0.0003,0.3367,-0.0336,0.1120,0.3367,-0.1188,0.1111,0.3409,-0.1229,0.1115,0.2591,0.0000,-0.1189,0.1187,0.1130,0.0000,0.0000,0.1500,0.0313,0.0470,10.2514,12.1957
0.6880,0.0000,0.0000,0.1519,0.1798,0.0019,0.3163,-0.0324,-0.0003,0.3368,-0.0336,0.1120,0.3368,-0.1189,0.1111,0.3410,-0.1229,0.1115,0.2592,0.0000,-0.1189,0.1186,0.1130,0.0000,0.0000,0.1500,0.0313,0.0470,10.2520,12.1965
0.6960,0.0000,0.0000,0.1519,0.1798,0.0019,0.3163,-0.0325,-0.0003,0.3368,-0.0337,0.1120,0.3368,-0.1189,0.1111,0.3410,-0.1229,0.1115,0.2592,0.0000,-0.1190,0.1186,0.1130,0.0000,0.0000,0.1500,0.0313,0.0470,10.2527,12.1974
