time,J1_x,J1_y,J1_z,J2_x,J2_y,J2_z,J3_x,J3_y,J3_z,J4_x,J4_y,J4_z,J5_x,J5_y,J5_z,J6_x,J6_y,J6_z,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,eta_adaptive,R1_adaptive,R2_adaptive,mu_adaptive,ai_adaptive
0.2240,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0317,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.0791,0.0814,0.0769,0.0000,0.0000,0.1000,0.0313,0.0470,10.2278,12.1650
0.2320,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.0791,0.0815,0.0769,0.0000,0.0000,0.1000,0.0313,0.0470,10.2280,12.1653
0.2400,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1217,0.1115,0.2578,0.0000,-0.0791,0.0814,0.0769,0.0000,0.0000,0.1000,0.0313,0.0470,10.2281,12.1655
0.2480,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1218,0.1115,0.2579,0.0000,-0.0791,0.0814,0.0769,0.0000,0.0000,0.1000,0.0313,0.0470,10.2284,12.1658
0.2560,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3359,-0.0329,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1218,0.1115,0.2579,0.0000,-0.0792,0.0813,0.0769,0.0000,0.0000,0.1000,0.0313,0.0470,10.2288,12.1663
0.2640,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3359,-0.0329,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1218,0.1115,0.2579,0.0000,-0.0792,0.0813,0.0769,0.0000,0.0000,0.1000,0.0313,0.0470,10.2289,12.1665
0.2720,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3359,-0.0329,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1218,0.1115,0.2579,0.0000,-0.0791,0.0813,0.0769,0.0000,0.0000,0.1000,0.0313,0.0470,10.2290,12.1666
0.2800,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3359,-0.0329,0.1120,0.3359,-0.1181,0.1111,0.3398,-0.1218,0.1115,0.2579,0.0000,-0.0792,0.0813,0.0769,0.0000,0.0000,0.1000,0.0313,0.0470,10.2291,12.1667
0.2880,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3359,-0.0329,0.1120,0.3359,-0.1181,0.1111,0.3398,-0.1218,0.1115,0.2580,0.0000,-0.0792,0.0812,0.0768,0.0000,0.0000,0.1000,0.0313,0.0470,10.2296,12.1674
0.2960,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3359,-0.0329,0.1120,0.3359,-0.1181,0.1111,0.3398,-0.1218,0.1115,0.2580,0.0000,-0.0792,0.0813,0.0768,0.0000,0.0000,0.1000,0.0313,0.0470,10.2299,12.1677
0.3040,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3359,-0.0329,0.1120,0.3359,-0.1181,0.1111,0.3398,-0.1218,0.1115,0.2580,0.0000,-0.0792,0.0813,0.0768,0.0000,0.0000,0.1000,0.0313,0.0470,10.2299,12.1677
0.3120,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1182,0.1111,0.3398,-0.1219,0.1115,0.2580,0.0000,-0.0792,0.0812,0.0768,0.0000,0.0000,0.1000,0.0313,0.0470,10.2305,12.1685
0.3200,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1182,0.1111,0.3398,-0.1219,0.1115,0.2580,0.0000,-0.0793,0.0812,0.0768,0.0000,0.0000,0.1000,0.0313,0.0470,10.2307,12.1688
0.3280,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1182,0.1111,0.3398,-0.1219,0.1115,0.2580,0.0000,-0.0793,0.0812,0.0768,0.0000,0.0000,0.1000,0.0313,0.0470,10.2308,12.1690
0.3360,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1182,0.1111,0.3399,-0.1219,0.1115,0.2581,0.0000,-0.0793,0.0811,0.0768,0.0000,0.0000,0.1000,0.0313,0.0470,10.2311,12.1693
0.3440,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1182,0.1111,0.3399,-0.1219,0.1115,0.2580,0.0000,-0.0793,0.0812,0.0768,0.0000,0.0000,0.1000,0.0313,0.0470,10.2313,12.1695
0.3520,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1182,0.1111,0.3399,-0.1219,0.1115,0.2581,0.0000,-0.0793,0.0811,0.0768,0.0000,0.0000,0.1000,0.0313,0.0470,10.2319,12.1704
0.3600,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1182,0.1111,0.3399,-0.1219,0.1115,0.2581,0.0000,-0.0793,0.0811,0.0768,0.0000,0.0000,0.1000,0.0313,0.0470,10.2320,12.1704
0.3680,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3360,-0.0330,0.1120,0.3360,-0.1182,0.1111,0.3399,-0.1219,0.1115,0.2581,0.0000,-0.0793,0.0811,0.0768,0.0000,0.0000,0.1000,0.0313,0.0470,10.2323,12.1709
0.3760,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3361,-0.0330,0.1120,0.3361,-0.1182,0.1111,0.3399,-0.1220,0.1115,0.2581,0.0000,-0.0793,0.0811,0.0767,0.0000,0.0000,0.1000,0.0313,0.0470,10.2326,12.1712
0.3840,0.0000,0.0000,0.1519,0.1804,0.0019,0.3156,-0.0318,-0.0003,0.3361,-0.0330,0.1120,0.3361,-0.1182,0.1111,0.3400,-0.1220,0.1115,0.2581,0.0000,-0.0793,0.0811,0.0767,0.0000,0.0000,0.1000,0.0313,0.0470,10.2331,12.1719
0.3920,0.0000,0.0000,0.1519,0.1804,0.0019,0.3156,-0.0318,-0.0003,0.3361,-0.0330,0.1120,0.3361,-0.1182,0.1111,0.3400,-0.1220,0.1115,0.2582,0.0000,-0.0794,0.0810,0.0767,0.0000,0.0000,0.1000,0.0313,0.0470,10.2333,12.1721
0.4000,0.0000,0.0000,0.1519,0.1804,0.0019,0.3156,-0.0318,-0.0003,0.3361,-0.0330,0.1120,0.3361,-0.1183,0.1111,0.3400,-0.1220,0.1115,0.2582,0.0000,-0.0794,0.0810,0.0767,0.0000,0.0000,0.1000,0.0313,0.0470,10.2335,12.1724
0.4080,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3361,-0.0330,0.1120,0.3361,-0.1183,0.1111,0.3400,-0.1220,0.1115,0.2582,0.0000,-0.0794,0.0810,0.0767,0.0000,0.0000,0.1000,0.0313,0.0470,10.2341,12.1732
0.4160,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3361,-0.0330,0.1120,0.3361,-0.1183,0.1111,0.3400,-0.1220,0.1115,0.2582,0.0000,-0.0794,0.0810,0.0767,0.0000,0.0000,0.1000,0.0313,0.0470,10.2345,12.1737
0.4240,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3361,-0.0330,0.1120,0.3361,-0.1183,0.1111,0.3401,-0.1221,0.1115,0.2582,0.0000,-0.0794,0.0810,0.0767,0.0000,0.0000,0.1000,0.0313,0.0470,10.2349,12.1742
0.4320,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3361,-0.0331,0.1120,0.3361,-0.1183,0.1111,0.3401,-0.1221,0.1115,0.2582,0.0000,-0.0794,0.0809,0.0767,0.0000,0.0000,0.1000,0.0313,0.0470,10.2352,12.1746
0.4400,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3362,-0.0331,0.1120,0.3362,-0.1183,0.1111,0.3401,-0.1221,0.1115,0.2583,0.0000,-0.0795,0.0809,0.0766,0.0000,0.0000,0.1000,0.0313,0.0470,10.2357,12.1752
0.4480,0.0000,0.0000,0.1519,0.1803,0.0019,0.3157,-0.0319,-0.0003,0.3362,-0.0331,0.1120,0.3362,-0.1183,0.1111,0.3401,-0.1221,0.1115,0.2583,0.0000,-0.0795,0.0809,0.0766,0.0000,0.0000,0.1000,0.0313,0.0470,10.2360,12.1756
0.4560,0.0000,0.0000,0.1519,0.1803,0.0019,0.3157,-0.0319,-0.0003,0.3362,-0.0331,0.1120,0.3362,-0.1184,0.1111,0.3401,-0.1221,0.1115,0.2583,0.0000,-0.0795,0.0809,0.0766,0.0000,0.0000,0.1000,0.0313,0.0470,10.2365,12.1763
0.4640,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0319,-0.0003,0.3362,-0.0331,0.1120,0.3362,-0.1184,0.1111,0.3402,-0.1222,0.1115,0.2584,0.0000,-0.0795,0.0808,0.0766,0.0000,0.0000,0.1000,0.0313,0.0470,10.2368,12.1767
0.4720,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3362,-0.0331,0.1120,0.3362,-0.1184,0.1111,0.3402,-0.1222,0.1115,0.2584,0.0000,-0.0795,0.0808,0.0766,0.0000,0.0000,0.1000,0.0313,0.0470,10.2372,12.1773
0.4800,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3362,-0.0331,0.1120,0.3362,-0.1184,0.1111,0.3402,-0.1222,0.1115,0.2584,0.0000,-0.0796,0.0808,0.0766,0.0000,0.0000,0.1000,0.0313,0.0470,10.2377,12.1778
0.4880,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3362,-0.0332,0.1120,0.3362,-0.1184,0.1111,0.3402,-0.1222,0.1115,0.2584,0.0000,-0.0796,0.0808,0.0766,0.0000,0.0000,0.1000,0.0313,0.0470,10.2380,12.1783
0.4960,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3363,-0.0332,0.1120,0.3363,-0.1184,0.1111,0.3402,-0.1222,0.1115,0.2584,0.0000,-0.0796,0.0807,0.0765,0.0000,0.0000,0.1000,0.0313,0.0470,10.2383,12.1787
0.5040,0.0000,0.0000,0.1519,0.1802,0.0019,0.3158,-0.0320,-0.0003,0.3363,-0.0332,0.1120,0.3363,-0.1184,0.1111,0.3403,-0.1223,0.1115,0.2585,0.0000,-0.0796,0.0807,0.0765,0.0000,0.0000,0.1000,0.0313,0.0470,10.2389,12.1794
0.5120,0.0000,0.0000,0.1519,0.1802,0.0019,0.3158,-0.0320,-0.0003,0.3363,-0.0332,0.1120,0.3363,-0.1184,0.1111,0.3403,-0.1223,0.1115,0.2585,0.0000,-0.0796,0.0806,0.0765,0.0000,0.0000,0.1000,0.0313,0.0470,10.2394,12.1800
0.5200,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0320,-0.0003,0.3363,-0.0332,0.1120,0.3363,-0.1185,0.1111,0.3403,-0.1223,0.1115,0.2585,0.0000,-0.0796,0.0806,0.0765,0.0000,0.0000,0.1000,0.0313,0.0470,10.2397,12.1804
0.5280,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0320,-0.0003,0.3363,-0.0332,0.1120,0.3363,-0.1185,0.1111,0.3404,-0.1223,0.1115,0.2585,0.0000,-0.0797,0.0806,0.0765,0.0000,0.0000,0.1000,0.0313,0.0470,10.2403,12.1812
0.5360,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0321,-0.0003,0.3364,-0.0332,0.1120,0.3364,-0.1185,0.1111,0.3404,-0.1223,0.1115,0.2586,0.0000,-0.0797,0.0806,0.0765,0.0000,0.0000,0.1000,0.0313,0.0470,10.2407,12.1818
0.5440,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0321,-0.0003,0.3364,-0.0333,0.1120,0.3364,-0.1185,0.1111,0.3404,-0.1224,0.1115,0.2586,0.0000,-0.0797,0.0805,0.0764,0.0000,0.0000,0.1000,0.0313,0.0470,10.2413,12.1825
0.5520,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0321,-0.0003,0.3364,-0.0333,0.1120,0.3364,-0.1185,0.1111,0.3404,-0.1224,0.1115,0.2586,0.0000,-0.0797,0.0805,0.0764,0.0000,0.0000,0.1000,0.0313,0.0470,10.2418,12.1831
0.5600,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0321,-0.0003,0.3364,-0.0333,0.1120,0.3364,-0.1185,0.1111,0.3405,-0.1224,0.1115,0.2586,0.0000,-0.0798,0.0805,0.0764,0.0000,0.0000,0.1000,0.0313,0.0470,10.2423,12.1838
0.5680,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0321,-0.0003,0.3364,-0.0333,0.1120,0.3364,-0.1185,0.1111,0.3405,-0.1224,0.1115,0.2587,0.0000,-0.0798,0.0804,0.0764,0.0000,0.0000,0.1000,0.0313,0.0470,10.2427,12.1843
0.5760,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0322,-0.0003,0.3364,-0.0333,0.1120,0.3364,-0.1186,0.1111,0.3405,-0.1225,0.1115,0.2587,0.0000,-0.0798,0.0804,0.0764,0.0000,0.0000,0.1000,0.0313,0.0470,10.2433,12.1851
0.5840,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0322,-0.0003,0.3365,-0.0333,0.1120,0.3365,-0.1186,0.1111,0.3405,-0.1225,0.1115,0.2587,0.0000,-0.0798,0.0804,0.0764,0.0000,0.0000,0.1000,0.0313,0.0470,10.2435,12.1854
0.5920,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0322,-0.0003,0.3365,-0.0334,0.1120,0.3365,-0.1186,0.1111,0.3406,-0.1225,0.1115,0.2588,0.0000,-0.0798,0.0804,0.0763,0.0000,0.0000,0.1000,0.0313,0.0470,10.2442,12.1863
0.6000,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0322,-0.0003,0.3365,-0.0334,0.1120,0.3365,-0.1186,0.1111,0.3406,-0.1225,0.1115,0.2588,0.0000,-0.0799,0.0803,0.0763,0.0000,0.0000,0.1000,0.0313,0.0470,10.2448,12.1871
0.6080,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0322,-0.0003,0.3365,-0.0334,0.1120,0.3365,-0.1186,0.1111,0.3406,-0.1226,0.1115,0.2588,0.0000,-0.0799,0.0803,0.0763,0.0000,0.0000,0.1000,0.0313,0.0470,10.2452,12.1876
0.6160,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0322,-0.0003,0.3365,-0.0334,0.1120,0.3365,-0.1187,0.1111,0.3406,-0.1226,0.1115,0.2588,0.0000,-0.0799,0.0803,0.0763,0.0000,0.0000,0.1000,0.0313,0.0470,10.2458,12.1884
0.6240,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0323,-0.0003,0.3366,-0.0334,0.1120,0.3366,-0.1187,0.1111,0.3407,-0.1226,0.1115,0.2589,0.0000,-0.0800,0.0802,0.0762,0.0000,0.0000,0.1000,0.0313,0.0470,10.2466,12.1894
0.6320,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0323,-0.0003,0.3366,-0.0334,0.1120,0.3366,-0.1187,0.1111,0.3407,-0.1226,0.1115,0.2589,0.0000,-0.0800,0.0802,0.0762,0.0000,0.0000,0.1000,0.0313,0.0470,10.2469,12.1898
0.6400,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0323,-0.0003,0.3366,-0.0335,0.1120,0.3366,-0.1187,0.1111,0.3408,-0.1227,0.1115,0.2590,0.0000,-0.0800,0.0801,0.0762,0.0000,0.0000,0.1000,0.0313,0.0470,10.2476,12.1907
0.6480,0.0000,0.0000,0.1519,0.1800,0.0019,0.3162,-0.0323,-0.0003,0.3366,-0.0335,0.1120,0.3366,-0.1187,0.1111,0.3408,-0.1227,0.1115,0.2590,0.0000,-0.0800,0.0801,0.0762,0.0000,0.0000,0.1000,0.0313,0.0470,10.2481,12.1914
0.6560,0.0000,0.0000,0.1519,0.1799,0.0019,0.3162,-0.0323,-0.0003,0.3367,-0.0335,0.1120,0.3367,-0.1187,0.1111,0.3408,-0.1227,0.1115,0.2590,0.0000,-0.0801,0.0801,0.0762,0.0000,0.0000,0.1000,0.0313,0.0470,10.2487,12.1922
0.6640,0.0000,0.0000,0.1519,0.1799,0.0019,0.3162,-0.0324,-0.0003,0.3367,-0.0335,0.1120,0.3367,-0.1188,0.1111,0.3409,-0.1228,0.1115,0.2591,0.0000,-0.0801,0.0800,0.0761,0.0000,0.0000,0.1000,0.0313,0.0470,10.2498,12.1936
0.6720,0.0000,0.0000,0.1519,0.1799,0.0019,0.3163,-0.0324,-0.0003,0.3367,-0.0336,0.1120,0.3367,-0.1188,0.1111,0.3409,-0.1228,0.1115,0.2591,0.0000,-0.0801,0.0800,0.0761,0.0000,0.0000,0.1000,0.0313,0.0470,10.2506,12.1947
0.6800,0.0000,0.0000,0.1519,0.1798,0.0019,0.3163,-0.0324,-0.0003,0.3367,-0.0336,0.1120,0.3367,-0.1188,0.1111,0.3409,-0.1229,0.1115,0.2591,0.0000,-0.0801,0.0799,0.0761,0.0000,0.0000,0.1000,0.0313,0.0470,10.2512,12.1954
0.6880,0.0000,0.0000,0.1519,0.1798,0.0019,0.3163,-0.0324,-0.0003,0.3368,-0.0336,0.1120,0.3368,-0.1188,0.1111,0.3410,-0.1229,0.1115,0.2592,0.0000,-0.0802,0.0799,0.0761,0.0000,0.0000,0.1000,0.0313,0.0470,10.2518,12.1961
0.6960,0.0000,0.0000,0.1519,0.1798,0.0019,0.3163,-0.0325,-0.0003,0.3368,-0.0336,0.1120,0.3368,-0.1189,0.1111,0.3410,-0.1229,0.1115,0.2592,0.0000,-0.0802,0.0799,0.0761,0.0000,0.0000,0.1000,0.0313,0.0470,10.2524,12.1969
