time,J1_x,J1_y,J1_z,J2_x,J2_y,J2_z,J3_x,J3_y,J3_z,J4_x,J4_y,J4_z,J5_x,J5_y,J5_z,J6_x,J6_y,J6_z,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,eta_adaptive,R1_adaptive,R2_adaptive,mu_adaptive,ai_adaptive
0.1440,0.0000,0.0000,0.1519,0.1807,0.0019,0.3154,-0.0316,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1180,0.1111,0.3397,-0.1217,0.1115,0.2578,0.0000,-0.1145,0.1181,0.1116,0.0000,0.0000,0.1500,0.0313,0.0470,10.2264,12.1632
0.1520,0.0000,0.0000,0.1519,0.1807,0.0019,0.3154,-0.0316,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1180,0.1111,0.3397,-0.1217,0.1115,0.2578,0.0000,-0.1145,0.1181,0.1116,0.0000,0.0000,0.1500,0.0313,0.0470,10.2264,12.1632
0.1600,0.0000,0.0000,0.1519,0.1807,0.0019,0.3154,-0.0316,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1180,0.1111,0.3397,-0.1217,0.1115,0.2578,0.0000,-0.1145,0.1181,0.1116,0.0000,0.0000,0.1500,0.0313,0.0470,10.2265,12.1633
0.1680,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1180,0.1111,0.3397,-0.1217,0.1115,0.2578,0.0000,-0.1145,0.1181,0.1116,0.0000,0.0000,0.1500,0.0313,0.0470,10.2264,12.1633
0.1760,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1180,0.1111,0.3397,-0.1217,0.1115,0.2579,0.0000,-0.1145,0.1181,0.1116,0.0000,0.0000,0.1500,0.0313,0.0470,10.2267,12.1636
0.1840,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1180,0.1111,0.3397,-0.1217,0.1115,0.2579,0.0000,-0.1145,0.1181,0.1116,0.0000,0.0000,0.1500,0.0313,0.0470,10.2267,12.1636
0.1920,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1180,0.1111,0.3397,-0.1217,0.1115,0.2578,0.0000,-0.1145,0.1181,0.1116,0.0000,0.0000,0.1500,0.0313,0.0470,10.2267,12.1636
0.2000,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1217,0.1115,0.2578,0.0000,-0.1145,0.1181,0.1116,0.0000,0.0000,0.1500,0.0313,0.0470,10.2268,12.1638
0.2080,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1217,0.1115,0.2579,0.0000,-0.1145,0.1181,0.1116,0.0000,0.0000,0.1500,0.0313,0.0470,10.2270,12.1640
0.2160,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1217,0.1115,0.2578,0.0000,-0.1145,0.1181,0.1116,0.0000,0.0000,0.1500,0.0313,0.0470,10.2271,12.1641
0.2240,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1217,0.1115,0.2579,0.0000,-0.1145,0.1181,0.1116,0.0000,0.0000,0.1500,0.0313,0.0470,10.2271,12.1641
0.2320,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1217,0.1115,0.2578,0.0000,-0.1145,0.1181,0.1116,0.0000,0.0000,0.1500,0.0313,0.0470,10.2273,12.1643
0.2400,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1217,0.1115,0.2579,0.0000,-0.1145,0.1181,0.1116,0.0000,0.0000,0.1500,0.0313,0.0470,10.2275,12.1647
0.2480,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1217,0.1115,0.2579,0.0000,-0.1145,0.1181,0.1115,0.0000,0.0000,0.1500,0.0313,0.0470,10.2276,12.1647
0.2560,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0317,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1218,0.1115,0.2579,0.0000,-0.1145,0.1181,0.1115,0.0000,0.0000,0.1500,0.0313,0.0470,10.2280,12.1653
0.2640,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0317,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1218,0.1115,0.2579,0.0000,-0.1145,0.1180,0.1115,0.0000,0.0000,0.1500,0.0313,0.0470,10.2281,12.1655
0.2720,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1218,0.1115,0.2579,0.0000,-0.1145,0.1180,0.1115,0.0000,0.0000,0.1500,0.0313,0.0470,10.2284,12.1658
0.2800,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3359,-0.0329,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1218,0.1115,0.2579,0.0000,-0.1146,0.1180,0.1115,0.0000,0.0000,0.1500,0.0313,0.0470,10.2286,12.1660
0.2880,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3359,-0.0329,0.1120,0.3359,-0.1181,0.1111,0.3398,-0.1218,0.1115,0.2579,0.0000,-0.1146,0.1179,0.1115,0.0000,0.0000,0.1500,0.0313,0.0470,10.2288,12.1663
0.2960,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3359,-0.0329,0.1120,0.3359,-0.1181,0.1111,0.3398,-0.1218,0.1115,0.2580,0.0000,-0.1146,0.1179,0.1115,0.0000,0.0000,0.1500,0.0313,0.0470,10.2293,12.1669
0.3040,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3359,-0.0329,0.1120,0.3359,-0.1181,0.1111,0.3398,-0.1218,0.1115,0.2580,0.0000,-0.1146,0.1179,0.1115,0.0000,0.0000,0.1500,0.0313,0.0470,10.2293,12.1670
0.3120,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1181,0.1111,0.3398,-0.1218,0.1115,0.2580,0.0000,-0.1146,0.1179,0.1115,0.0000,0.0000,0.1500,0.0313,0.0470,10.2294,12.1671
0.3200,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1182,0.1111,0.3398,-0.1218,0.1115,0.2580,0.0000,-0.1146,0.1179,0.1114,0.0000,0.0000,0.1500,0.0313,0.0470,10.2299,12.1677
0.3280,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1181,0.1111,0.3398,-0.1219,0.1115,0.2580,0.0000,-0.1147,0.1179,0.1114,0.0000,0.0000,0.1500,0.0313,0.0470,10.2301,12.1680
0.3360,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1182,0.1111,0.3398,-0.1219,0.1115,0.2580,0.0000,-0.1146,0.1179,0.1114,0.0000,0.0000,0.1500,0.0313,0.0470,10.2304,12.1684
0.3440,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1182,0.1111,0.3399,-0.1219,0.1115,0.2580,0.0000,-0.1147,0.1178,0.1114,0.0000,0.0000,0.1500,0.0313,0.0470,10.2306,12.1686
0.3520,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1182,0.1111,0.3399,-0.1219,0.1115,0.2581,0.0000,-0.1147,0.1178,0.1114,0.0000,0.0000,0.1500,0.0313,0.0470,10.2310,12.1691
0.3600,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1182,0.1111,0.3399,-0.1219,0.1115,0.2581,0.0000,-0.1147,0.1178,0.1114,0.0000,0.0000,0.1500,0.0313,0.0470,10.2313,12.1695
0.3680,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3360,-0.0330,0.1120,0.3360,-0.1182,0.1111,0.3399,-0.1219,0.1115,0.2581,0.0000,-0.1147,0.1177,0.1113,0.0000,0.0000,0.1500,0.0313,0.0470,10.2317,12.1700
0.3760,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3360,-0.0330,0.1120,0.3360,-0.1182,0.1111,0.3399,-0.1219,0.1115,0.2581,0.0000,-0.1147,0.1177,0.1113,0.0000,0.0000,0.1500,0.0313,0.0470,10.2317,12.1701
0.3840,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3360,-0.0330,0.1120,0.3360,-0.1182,0.1111,0.3399,-0.1220,0.1115,0.2581,0.0000,-0.1147,0.1177,0.1113,0.0000,0.0000,0.1500,0.0313,0.0470,10.2321,12.1706
0.3920,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3360,-0.0330,0.1120,0.3360,-0.1182,0.1111,0.3399,-0.1220,0.1115,0.2581,0.0000,-0.1148,0.1177,0.1113,0.0000,0.0000,0.1500,0.0313,0.0470,10.2323,12.1709
0.4000,0.0000,0.0000,0.1519,0.1804,0.0019,0.3156,-0.0318,-0.0003,0.3361,-0.0330,0.1120,0.3361,-0.1182,0.1111,0.3400,-0.1220,0.1115,0.2581,0.0000,-0.1148,0.1177,0.1113,0.0000,0.0000,0.1500,0.0313,0.0470,10.2327,12.1713
0.4080,0.0000,0.0000,0.1519,0.1804,0.0019,0.3156,-0.0318,-0.0003,0.3361,-0.0330,0.1120,0.3361,-0.1183,0.1111,0.3400,-0.1220,0.1115,0.2582,0.0000,-0.1148,0.1176,0.1113,0.0000,0.0000,0.1500,0.0313,0.0470,10.2331,12.1719
0.4160,0.0000,0.0000,0.1519,0.1804,0.0019,0.3156,-0.0318,-0.0003,0.3361,-0.0330,0.1120,0.3361,-0.1183,0.1111,0.3400,-0.1220,0.1115,0.2582,0.0000,-0.1148,0.1176,0.1112,0.0000,0.0000,0.1500,0.0313,0.0470,10.2335,12.1724
0.4240,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0318,-0.0003,0.3361,-0.0330,0.1120,0.3361,-0.1183,0.1111,0.3400,-0.1220,0.1115,0.2582,0.0000,-0.1149,0.1176,0.1112,0.0000,0.0000,0.1500,0.0313,0.0470,10.2337,12.1726
0.4320,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3361,-0.0330,0.1120,0.3361,-0.1183,0.1111,0.3400,-0.1221,0.1115,0.2582,0.0000,-0.1149,0.1175,0.1112,0.0000,0.0000,0.1500,0.0313,0.0470,10.2343,12.1735
0.4400,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3361,-0.0331,0.1120,0.3361,-0.1183,0.1111,0.3400,-0.1221,0.1115,0.2582,0.0000,-0.1149,0.1175,0.1112,0.0000,0.0000,0.1500,0.0313,0.0470,10.2346,12.1739
0.4480,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3361,-0.0331,0.1120,0.3361,-0.1183,0.1111,0.3400,-0.1221,0.1115,0.2582,0.0000,-0.1149,0.1175,0.1112,0.0000,0.0000,0.1500,0.0313,0.0470,10.2346,12.1739
0.4560,0.0000,0.0000,0.1519,0.1803,0.0019,0.3157,-0.0319,-0.0003,0.3362,-0.0331,0.1120,0.3362,-0.1183,0.1111,0.3401,-0.1221,0.1115,0.2583,0.0000,-0.1149,0.1174,0.1111,0.0000,0.0000,0.1500,0.0313,0.0470,10.2356,12.1752
0.4640,0.0000,0.0000,0.1519,0.1803,0.0019,0.3157,-0.0319,-0.0003,0.3362,-0.0331,0.1120,0.3362,-0.1184,0.1111,0.3401,-0.1221,0.1115,0.2583,0.0000,-0.1150,0.1174,0.1111,0.0000,0.0000,0.1500,0.0313,0.0470,10.2359,12.1756
0.4720,0.0000,0.0000,0.1519,0.1803,0.0019,0.3157,-0.0319,-0.0003,0.3362,-0.0331,0.1120,0.3362,-0.1184,0.1111,0.3401,-0.1222,0.1115,0.2583,0.0000,-0.1150,0.1174,0.1111,0.0000,0.0000,0.1500,0.0313,0.0470,10.2363,12.1760
0.4800,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0319,-0.0003,0.3362,-0.0331,0.1120,0.3362,-0.1184,0.1111,0.3402,-0.1222,0.1115,0.2583,0.0000,-0.1150,0.1173,0.1111,0.0000,0.0000,0.1500,0.0313,0.0470,10.2367,12.1766
0.4880,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3362,-0.0331,0.1120,0.3362,-0.1184,0.1111,0.3402,-0.1222,0.1115,0.2584,0.0000,-0.1150,0.1173,0.1111,0.0000,0.0000,0.1500,0.0313,0.0470,10.2373,12.1773
0.4960,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3362,-0.0331,0.1120,0.3362,-0.1184,0.1111,0.3402,-0.1222,0.1115,0.2584,0.0000,-0.1151,0.1172,0.1110,0.0000,0.0000,0.1500,0.0313,0.0470,10.2375,12.1776
0.5040,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3363,-0.0332,0.1120,0.3363,-0.1184,0.1111,0.3402,-0.1222,0.1115,0.2584,0.0000,-0.1151,0.1172,0.1110,0.0000,0.0000,0.1500,0.0313,0.0470,10.2380,12.1782
0.5120,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3363,-0.0332,0.1120,0.3363,-0.1184,0.1111,0.3403,-0.1222,0.1115,0.2584,0.0000,-0.1151,0.1172,0.1110,0.0000,0.0000,0.1500,0.0313,0.0470,10.2383,12.1786
0.5200,0.0000,0.0000,0.1519,0.1802,0.0019,0.3158,-0.0320,-0.0003,0.3363,-0.0332,0.1120,0.3363,-0.1184,0.1111,0.3403,-0.1223,0.1115,0.2585,0.0000,-0.1151,0.1171,0.1110,0.0000,0.0000,0.1500,0.0313,0.0470,10.2386,12.1791
0.5280,0.0000,0.0000,0.1519,0.1802,0.0019,0.3158,-0.0320,-0.0003,0.3363,-0.0332,0.1120,0.3363,-0.1184,0.1111,0.3403,-0.1223,0.1115,0.2585,0.0000,-0.1152,0.1171,0.1109,0.0000,0.0000,0.1500,0.0313,0.0470,10.2391,12.1797
0.5360,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0320,-0.0003,0.3363,-0.0332,0.1120,0.3363,-0.1185,0.1111,0.3403,-0.1223,0.1115,0.2585,0.0000,-0.1152,0.1170,0.1109,0.0000,0.0000,0.1500,0.0313,0.0470,10.2397,12.1805
0.5440,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0321,-0.0003,0.3363,-0.0332,0.1120,0.3363,-0.1185,0.1111,0.3404,-0.1223,0.1115,0.2585,0.0000,-0.1152,0.1170,0.1109,0.0000,0.0000,0.1500,0.0313,0.0470,10.2401,12.1810
0.5520,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0321,-0.0003,0.3363,-0.0332,0.1120,0.3363,-0.1185,0.1111,0.3404,-0.1224,0.1115,0.2586,0.0000,-0.1152,0.1170,0.1109,0.0000,0.0000,0.1500,0.0313,0.0470,10.2405,12.1815
0.5600,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0321,-0.0003,0.3364,-0.0333,0.1120,0.3364,-0.1185,0.1111,0.3404,-0.1224,0.1115,0.2586,0.0000,-0.1153,0.1169,0.1108,0.0000,0.0000,0.1500,0.0313,0.0470,10.2411,12.1823
0.5680,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0321,-0.0003,0.3364,-0.0333,0.1120,0.3364,-0.1185,0.1111,0.3404,-0.1224,0.1115,0.2586,0.0000,-0.1153,0.1169,0.1108,0.0000,0.0000,0.1500,0.0313,0.0470,10.2413,12.1826
0.5760,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0321,-0.0003,0.3364,-0.0333,0.1120,0.3364,-0.1185,0.1111,0.3405,-0.1224,0.1115,0.2586,0.0000,-0.1153,0.1168,0.1108,0.0000,0.0000,0.1500,0.0313,0.0470,10.2420,12.1835
0.5840,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0321,-0.0003,0.3364,-0.0333,0.1120,0.3364,-0.1186,0.1111,0.3405,-0.1224,0.1115,0.2587,0.0000,-0.1153,0.1168,0.1108,0.0000,0.0000,0.1500,0.0313,0.0470,10.2423,12.1838
0.5920,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0322,-0.0003,0.3364,-0.0333,0.1120,0.3364,-0.1186,0.1111,0.3405,-0.1225,0.1115,0.2587,0.0000,-0.1154,0.1168,0.1108,0.0000,0.0000,0.1500,0.0313,0.0470,10.2429,12.1847
0.6000,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0322,-0.0003,0.3365,-0.0333,0.1120,0.3365,-0.1186,0.1111,0.3405,-0.1225,0.1115,0.2587,0.0000,-0.1154,0.1167,0.1107,0.0000,0.0000,0.1500,0.0313,0.0470,10.2434,12.1852
0.6080,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0322,-0.0003,0.3365,-0.0334,0.1120,0.3365,-0.1186,0.1111,0.3406,-0.1225,0.1115,0.2588,0.0000,-0.1155,0.1167,0.1107,0.0000,0.0000,0.1500,0.0313,0.0470,10.2440,12.1861
0.6160,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0322,-0.0003,0.3365,-0.0334,0.1120,0.3365,-0.1186,0.1111,0.3406,-0.1225,0.1115,0.2588,0.0000,-0.1155,0.1166,0.1107,0.0000,0.0000,0.1500,0.0313,0.0470,10.2444,12.1866
0.6240,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0322,-0.0003,0.3365,-0.0334,0.1120,0.3365,-0.1186,0.1111,0.3406,-0.1226,0.1115,0.2588,0.0000,-0.1155,0.1166,0.1107,0.0000,0.0000,0.1500,0.0313,0.0470,10.2451,12.1874
0.6320,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0322,-0.0003,0.3365,-0.0334,0.1120,0.3365,-0.1186,0.1111,0.3407,-0.1226,0.1115,0.2589,0.0000,-0.1156,0.1165,0.1106,0.0000,0.0000,0.1500,0.0313,0.0470,10.2455,12.1880
0.6400,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0323,-0.0003,0.3366,-0.0334,0.1120,0.3366,-0.1187,0.1111,0.3407,-0.1226,0.1115,0.2589,0.0000,-0.1156,0.1164,0.1106,0.0000,0.0000,0.1500,0.0313,0.0470,10.2464,12.1892
0.6480,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0323,-0.0003,0.3366,-0.0334,0.1120,0.3366,-0.1187,0.1111,0.3407,-0.1227,0.1115,0.2589,0.0000,-0.1157,0.1164,0.1105,0.0000,0.0000,0.1500,0.0313,0.0470,10.2468,12.1896
0.6560,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0323,-0.0003,0.3366,-0.0335,0.1120,0.3366,-0.1187,0.1111,0.3408,-0.1227,0.1115,0.2590,0.0000,-0.1157,0.1163,0.1105,0.0000,0.0000,0.1500,0.0313,0.0470,10.2475,12.1905
0.6640,0.0000,0.0000,0.1519,0.1799,0.0019,0.3162,-0.0323,-0.0003,0.3366,-0.0335,0.1120,0.3366,-0.1187,0.1111,0.3408,-0.1227,0.1115,0.2590,0.0000,-0.1157,0.1163,0.1105,0.0000,0.0000,0.1500,0.0313,0.0470,10.2481,12.1914
0.6720,0.0000,0.0000,0.1519,0.1799,0.0019,0.3162,-0.0323,-0.0003,0.3367,-0.0335,0.1120,0.3367,-0.1188,0.1111,0.3408,-0.1227,0.1115,0.2590,0.0000,-0.1157,0.1163,0.1105,0.0000,0.0000,0.1500,0.0313,0.0470,10.2487,12.1921
0.6800,0.0000,0.0000,0.1519,0.1799,0.0019,0.3162,-0.0324,-0.0003,0.3367,-0.0335,0.1120,0.3367,-0.1188,0.1111,0.3408,-0.1228,0.1115,0.2590,0.0000,-0.1158,0.1162,0.1104,0.0000,0.0000,0.1500,0.0313,0.0470,10.2492,12.1928
0.6880,0.0000,0.0000,0.1519,0.1799,0.0019,0.3162,-0.0324,-0.0003,0.3367,-0.0335,0.1120,0.3367,-0.1188,0.1111,0.3409,-0.1228,0.1115,0.2591,0.0000,-0.1158,0.1162,0.1104,0.0000,0.0000,0.1500,0.0313,0.0470,10.2497,12.1935
0.6960,0.0000,0.0000,0.1519,0.1799,0.0019,0.3163,-0.0324,-0.0003,0.3367,-0.0336,0.1120,0.3367,-0.1188,0.1111,0.3409,-0.1228,0.1115,0.2591,0.0000,-0.1158,0.1161,0.1104,0.0000,0.0000,0.1500,0.0313,0.0470,10.2505,12.1945
