timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5
703.168000,-0.200006,0.110109,0.200049,1.349999,2.819980,0.000178
703.176000,-0.199998,0.110117,0.200040,1.350055,2.819923,0.000220
703.184000,-0.200000,0.110118,0.200054,1.350054,2.819965,0.000212
703.184000,-0.200000,0.110118,0.200054,1.350054,2.819965,0.000212
703.184000,-0.200000,0.110118,0.200054,1.350054,2.819965,0.000212
703.184000,-0.200000,0.110118,0.200054,1.350054,2.819965,0.000212
703.184000,-0.200000,0.110118,0.200054,1.350054,2.819965,0.000212
703.184000,-0.200000,0.110118,0.200054,1.350054,2.819965,0.000212
703.184000,-0.200000,0.110118,0.200054,1.350054,2.819965,0.000212
703.240000,-0.200002,0.110117,0.200049,1.350027,2.819995,0.000221
703.280000,-0.199997,0.110109,0.200040,1.349985,2.819950,0.000245
703.280000,-0.199997,0.110109,0.200040,1.349985,2.819950,0.000245
703.280000,-0.199997,0.110109,0.200040,1.349985,2.819950,0.000245
703.304000,-0.200005,0.110110,0.200048,1.349972,2.820010,0.000229
703.312000,-0.200003,0.110122,0.200043,1.350004,2.819947,0.000260
703.320000,-0.200011,0.110112,0.200045,1.349992,2.819965,0.000211
703.328000,-0.200006,0.110125,0.200020,1.349953,2.819881,0.000342
703.336000,-0.200032,0.110108,0.200026,1.349931,2.819922,0.000217
703.344000,-0.200052,0.110113,0.200031,1.350014,2.819924,0.000209
703.352000,-0.200083,0.110111,0.200031,1.349970,2.819920,0.000224
703.360000,-0.200088,0.110115,0.200027,1.350009,2.819914,0.000215
703.368000,-0.200123,0.110117,0.200027,1.350001,2.819941,0.000238
703.376000,-0.200148,0.110110,0.200012,1.349951,2.819881,0.000295
703.384000,-0.200174,0.110113,0.200022,1.349962,2.819905,0.000295
703.392000,-0.200215,0.110114,0.200019,1.350036,2.819971,0.000203
703.400000,-0.200248,0.110113,0.200017,1.349985,2.819953,0.000209
703.408000,-0.200291,0.110111,0.200021,1.350047,2.819952,0.000166
703.416000,-0.200331,0.110115,0.200001,1.350021,2.819899,0.000188
703.424000,-0.200386,0.110109,0.200005,1.349972,2.819885,0.000252
703.432000,-0.200434,0.110113,0.199982,1.350004,2.819821,0.000283
703.440000,-0.200490,0.110108,0.199972,1.349912,2.819804,0.000322
703.448000,-0.200547,0.110120,0.199957,1.349927,2.819706,0.000442
703.456000,-0.200620,0.110109,0.199961,1.349941,2.819692,0.000339
703.464000,-0.200683,0.110110,0.199976,1.349912,2.819765,0.000337
703.472000,-0.200753,0.110104,0.199961,1.349869,2.819719,0.000358
703.480000,-0.200839,0.110103,0.199970,1.349874,2.819775,0.000314
703.488000,-0.200912,0.110106,0.199959,1.349838,2.819701,0.000392
703.496000,-0.200999,0.110111,0.199979,1.349988,2.819759,0.000340
703.504000,-0.201088,0.110103,0.199976,1.349907,2.819720,0.000285
703.512000,-0.201191,0.110100,0.199981,1.349913,2.819780,0.000299
703.520000,-0.201290,0.110102,0.199988,1.349920,2.819841,0.000312
703.528000,-0.201378,0.110096,0.199985,1.349923,2.819761,0.000257
703.536000,-0.201477,0.110093,0.199993,1.349882,2.819851,0.000203
703.544000,-0.201576,0.110100,0.199978,1.349944,2.819766,0.000298
703.552000,-0.201696,0.110096,0.200002,1.349928,2.819867,0.000186
703.560000,-0.201802,0.110096,0.199996,1.349919,2.819850,0.000215
703.568000,-0.201922,0.110089,0.200009,1.349875,2.819936,0.000186
703.576000,-0.202039,0.110094,0.200016,1.350025,2.819904,0.000131
703.584000,-0.202151,0.110094,0.200012,1.349923,2.819910,0.000133
703.592000,-0.202281,0.110089,0.200025,1.349915,2.819941,0.000128
703.600000,-0.202404,0.110090,0.200018,1.349967,2.819879,0.000148
703.608000,-0.202541,0.110086,0.200035,1.349992,2.819936,0.000093
703.616000,-0.202657,0.110092,0.200019,1.349970,2.819849,0.000152
703.624000,-0.202793,0.110088,0.200021,1.350002,2.819832,0.000146
703.632000,-0.202938,0.110089,0.200033,1.349979,2.819875,0.000115
703.640000,-0.203078,0.110085,0.200024,1.349883,2.819894,0.000168
703.648000,-0.203222,0.110082,0.200011,1.349848,2.819867,0.000211
703.656000,-0.203365,0.110078,0.200018,1.349913,2.819834,0.000164
703.664000,-0.203518,0.110084,0.200037,1.349880,2.819984,0.000125
703.672000,-0.203662,0.110079,0.200020,1.349892,2.819881,0.000100
703.680000,-0.203817,0.110080,0.200022,1.349893,2.819932,0.000119
703.688000,-0.203975,0.110080,0.200019,1.349951,2.819883,0.000146
703.696000,-0.204139,0.110083,0.200020,1.349987,2.819875,0.000131
703.704000,-0.204312,0.110072,0.200025,1.349845,2.819929,0.000089
703.712000,-0.204478,0.110079,0.200038,1.350004,2.819921,0.000075
703.720000,-0.204648,0.110080,0.200034,1.349955,2.819906,0.000049
703.728000,-0.204823,0.110083,0.200040,1.349886,2.819984,0.000049
703.736000,-0.205002,0.110076,0.200025,1.349796,2.819928,0.000107
703.744000,-0.205182,0.110075,0.200038,1.349777,2.820024,0.000100
703.752000,-0.205359,0.110074,0.200023,1.349768,2.819924,0.000182
703.760000,-0.205546,0.110081,0.200024,1.349834,2.819936,0.000226
