time,J1_x,J1_y,J1_z,J2_x,J2_y,J2_z,J3_x,J3_y,J3_z,J4_x,J4_y,J4_z,J5_x,J5_y,J5_z,J6_x,J6_y,J6_z,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,eta_adaptive,R1_adaptive,R2_adaptive,mu_adaptive,ai_adaptive
0.0880,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1180,0.1111,0.3396,-0.1217,0.1115,0.2577,0.0000,-0.2293,0.2878,0.2512,0.0000,0.0000,0.4374,0.0266,0.0399,14.1704,18.4212
0.0960,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2577,0.0000,-0.2293,0.2878,0.2512,0.0000,0.0000,0.4375,0.0266,0.0399,14.1707,18.4219
0.1040,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1180,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.2293,0.2878,0.2512,0.0000,0.0000,0.4375,0.0266,0.0399,14.1707,18.4219
0.1120,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2577,0.0000,-0.2293,0.2879,0.2512,0.0000,0.0000,0.4375,0.0266,0.0399,14.1713,18.4229
0.1200,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.2293,0.2878,0.2512,0.0000,0.0000,0.4375,0.0266,0.0399,14.1713,18.4230
0.1280,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.2293,0.2878,0.2512,0.0000,0.0000,0.4376,0.0266,0.0399,14.1716,18.4235
0.1360,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2577,0.0000,-0.2292,0.2879,0.2512,0.0000,0.0000,0.4375,0.0266,0.0399,14.1714,18.4231
0.1440,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.2293,0.2878,0.2512,0.0000,0.0000,0.4375,0.0266,0.0399,14.1715,18.4233
0.1520,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.2293,0.2879,0.2512,0.0000,0.0000,0.4376,0.0266,0.0399,14.1721,18.4244
0.1600,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.2294,0.2878,0.2512,0.0000,0.0000,0.4377,0.0266,0.0399,14.1725,18.4251
0.1680,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.2294,0.2878,0.2512,0.0000,0.0000,0.4377,0.0266,0.0399,14.1727,18.4255
0.1760,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.2294,0.2878,0.2512,0.0000,0.0000,0.4377,0.0266,0.0399,14.1729,18.4258
0.1840,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.2295,0.2878,0.2512,0.0000,0.0000,0.4378,0.0266,0.0399,14.1733,18.4265
0.1920,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.2295,0.2878,0.2512,0.0000,0.0000,0.4378,0.0266,0.0399,14.1737,18.4273
0.2000,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0317,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1217,0.1115,0.2579,0.0000,-0.2296,0.2878,0.2512,0.0000,0.0000,0.4379,0.0266,0.0399,14.1746,18.4290
0.2080,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0317,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1217,0.1115,0.2579,0.0000,-0.2296,0.2878,0.2512,0.0000,0.0000,0.4379,0.0266,0.0399,14.1748,18.4293
0.2160,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0317,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1217,0.1115,0.2579,0.0000,-0.2296,0.2878,0.2512,0.0000,0.0000,0.4380,0.0266,0.0399,14.1750,18.4297
0.2240,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1218,0.1115,0.2579,0.0000,-0.2296,0.2878,0.2512,0.0000,0.0000,0.4380,0.0266,0.0399,14.1751,18.4298
0.2320,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3398,-0.1218,0.1115,0.2579,0.0000,-0.2298,0.2877,0.2512,0.0000,0.0000,0.4381,0.0266,0.0399,14.1764,18.4322
0.2400,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3359,-0.0329,0.1120,0.3359,-0.1181,0.1111,0.3398,-0.1218,0.1115,0.2579,0.0000,-0.2297,0.2878,0.2512,0.0000,0.0000,0.4382,0.0266,0.0399,14.1770,18.4333
0.2480,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3398,-0.1218,0.1115,0.2580,0.0000,-0.2298,0.2877,0.2512,0.0000,0.0000,0.4382,0.0266,0.0399,14.1768,18.4330
0.2560,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1181,0.1111,0.3398,-0.1218,0.1115,0.2580,0.0000,-0.2298,0.2878,0.2512,0.0000,0.0000,0.4383,0.0266,0.0399,14.1782,18.4355
0.2640,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1181,0.1111,0.3398,-0.1218,0.1115,0.2580,0.0000,-0.2299,0.2877,0.2512,0.0000,0.0000,0.4384,0.0266,0.0399,14.1786,18.4362
0.2720,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1181,0.1111,0.3398,-0.1218,0.1115,0.2580,0.0000,-0.2299,0.2877,0.2512,0.0000,0.0000,0.4384,0.0266,0.0399,14.1787,18.4365
0.2800,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1182,0.1111,0.3398,-0.1219,0.1115,0.2580,0.0000,-0.2300,0.2878,0.2512,0.0000,0.0000,0.4386,0.0266,0.0399,14.1803,18.4393
0.2880,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1181,0.1111,0.3399,-0.1219,0.1115,0.2581,0.0000,-0.2301,0.2877,0.2512,0.0000,0.0000,0.4386,0.0266,0.0399,14.1807,18.4400
0.2960,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1182,0.1111,0.3399,-0.1219,0.1115,0.2581,0.0000,-0.2301,0.2877,0.2512,0.0000,0.0000,0.4387,0.0266,0.0399,14.1816,18.4416
0.3040,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1182,0.1111,0.3399,-0.1219,0.1115,0.2581,0.0000,-0.2301,0.2877,0.2512,0.0000,0.0000,0.4388,0.0266,0.0399,14.1818,18.4420
0.3120,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0318,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1182,0.1111,0.3399,-0.1219,0.1115,0.2581,0.0000,-0.2301,0.2878,0.2512,0.0000,0.0000,0.4388,0.0266,0.0399,14.1824,18.4432
0.3200,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3361,-0.0329,0.1120,0.3361,-0.1182,0.1111,0.3400,-0.1219,0.1115,0.2581,0.0000,-0.2302,0.2877,0.2512,0.0000,0.0000,0.4389,0.0266,0.0399,14.1832,18.4446
0.3280,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3361,-0.0329,0.1120,0.3361,-0.1182,0.1111,0.3400,-0.1219,0.1115,0.2582,0.0000,-0.2303,0.2877,0.2512,0.0000,0.0000,0.4390,0.0266,0.0399,14.1840,18.4461
0.3360,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3361,-0.0329,0.1120,0.3361,-0.1182,0.1111,0.3400,-0.1220,0.1115,0.2582,0.0000,-0.2303,0.2877,0.2512,0.0000,0.0000,0.4391,0.0266,0.0399,14.1850,18.4480
0.3440,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3361,-0.0330,0.1120,0.3361,-0.1182,0.1111,0.3400,-0.1220,0.1115,0.2582,0.0000,-0.2303,0.2878,0.2512,0.0000,0.0000,0.4392,0.0266,0.0399,14.1857,18.4492
0.3520,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3361,-0.0330,0.1120,0.3361,-0.1182,0.1111,0.3400,-0.1220,0.1115,0.2582,0.0000,-0.2304,0.2878,0.2512,0.0000,0.0000,0.4393,0.0266,0.0399,14.1867,18.4510
0.3600,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3361,-0.0330,0.1120,0.3361,-0.1182,0.1111,0.3401,-0.1220,0.1115,0.2582,0.0000,-0.2305,0.2877,0.2512,0.0000,0.0000,0.4394,0.0266,0.0399,14.1869,18.4513
0.3680,0.0000,0.0000,0.1519,0.1804,0.0019,0.3156,-0.0318,-0.0003,0.3361,-0.0330,0.1120,0.3361,-0.1182,0.1111,0.3401,-0.1220,0.1115,0.2583,0.0000,-0.2305,0.2878,0.2512,0.0000,0.0000,0.4395,0.0266,0.0399,14.1882,18.4538
0.3760,0.0000,0.0000,0.1519,0.1804,0.0019,0.3156,-0.0318,-0.0003,0.3362,-0.0330,0.1120,0.3362,-0.1183,0.1111,0.3401,-0.1220,0.1115,0.2583,0.0000,-0.2306,0.2878,0.2512,0.0000,0.0000,0.4396,0.0266,0.0399,14.1891,18.4553
0.3840,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0318,-0.0003,0.3362,-0.0330,0.1120,0.3362,-0.1183,0.1111,0.3401,-0.1221,0.1115,0.2583,0.0000,-0.2307,0.2878,0.2512,0.0000,0.0000,0.4397,0.0266,0.0399,14.1899,18.4568
0.3920,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3362,-0.0330,0.1120,0.3362,-0.1183,0.1111,0.3402,-0.1221,0.1115,0.2583,0.0000,-0.2307,0.2878,0.2512,0.0000,0.0000,0.4399,0.0266,0.0399,14.1910,18.4589
0.4000,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3362,-0.0330,0.1120,0.3362,-0.1183,0.1111,0.3402,-0.1221,0.1115,0.2584,0.0000,-0.2308,0.2878,0.2512,0.0000,0.0000,0.4399,0.0266,0.0399,14.1917,18.4602
0.4080,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3362,-0.0330,0.1120,0.3362,-0.1183,0.1111,0.3402,-0.1221,0.1115,0.2584,0.0000,-0.2309,0.2878,0.2512,0.0000,0.0000,0.4401,0.0266,0.0399,14.1929,18.4623
0.4160,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3362,-0.0331,0.1120,0.3362,-0.1183,0.1111,0.3402,-0.1221,0.1115,0.2584,0.0000,-0.2309,0.2878,0.2512,0.0000,0.0000,0.4401,0.0266,0.0399,14.1933,18.4631
0.4240,0.0000,0.0000,0.1519,0.1803,0.0019,0.3157,-0.0319,-0.0003,0.3363,-0.0331,0.1120,0.3363,-0.1183,0.1111,0.3403,-0.1222,0.1115,0.2585,0.0000,-0.2310,0.2879,0.2512,0.0000,0.0000,0.4404,0.0266,0.0399,14.1953,18.4666
0.4320,0.0000,0.0000,0.1519,0.1803,0.0019,0.3157,-0.0319,-0.0003,0.3363,-0.0331,0.1120,0.3363,-0.1183,0.1111,0.3403,-0.1222,0.1115,0.2585,0.0000,-0.2311,0.2878,0.2512,0.0000,0.0000,0.4404,0.0266,0.0399,14.1956,18.4671
0.4400,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0319,-0.0003,0.3363,-0.0331,0.1120,0.3363,-0.1184,0.1111,0.3403,-0.1222,0.1115,0.2585,0.0000,-0.2311,0.2879,0.2512,0.0000,0.0000,0.4406,0.0266,0.0399,14.1971,18.4699
0.4480,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0319,-0.0003,0.3363,-0.0331,0.1120,0.3363,-0.1184,0.1111,0.3404,-0.1222,0.1115,0.2586,0.0000,-0.2312,0.2878,0.2512,0.0000,0.0000,0.4407,0.0266,0.0399,14.1978,18.4711
0.4560,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3364,-0.0331,0.1120,0.3364,-0.1184,0.1111,0.3404,-0.1223,0.1115,0.2586,0.0000,-0.2313,0.2878,0.2512,0.0000,0.0000,0.4408,0.0266,0.0399,14.1994,18.4741
0.4640,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3364,-0.0331,0.1120,0.3364,-0.1184,0.1111,0.3404,-0.1223,0.1115,0.2586,0.0000,-0.2314,0.2878,0.2512,0.0000,0.0000,0.4409,0.0266,0.0399,14.1998,18.4749
0.4720,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3364,-0.0332,0.1120,0.3364,-0.1184,0.1111,0.3405,-0.1223,0.1115,0.2587,0.0000,-0.2315,0.2878,0.2512,0.0000,0.0000,0.4411,0.0266,0.0399,14.2016,18.4782
0.4800,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3364,-0.0332,0.1120,0.3364,-0.1184,0.1111,0.3405,-0.1223,0.1115,0.2587,0.0000,-0.2315,0.2878,0.2512,0.0000,0.0000,0.4412,0.0266,0.0399,14.2019,18.4787
0.4880,0.0000,0.0000,0.1519,0.1802,0.0019,0.3158,-0.0320,-0.0003,0.3364,-0.0332,0.1120,0.3364,-0.1184,0.1111,0.3405,-0.1224,0.1115,0.2587,0.0000,-0.2316,0.2879,0.2513,0.0000,0.0000,0.4414,0.0266,0.0399,14.2037,18.4819
0.4960,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0320,-0.0003,0.3365,-0.0332,0.1120,0.3365,-0.1184,0.1111,0.3406,-0.1224,0.1115,0.2587,0.0000,-0.2317,0.2878,0.2512,0.0000,0.0000,0.4414,0.0266,0.0399,14.2042,18.4828
0.5040,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0320,-0.0003,0.3365,-0.0332,0.1120,0.3365,-0.1185,0.1111,0.3406,-0.1224,0.1115,0.2588,0.0000,-0.2317,0.2879,0.2513,0.0000,0.0000,0.4416,0.0266,0.0399,14.2058,18.4858
0.5120,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0321,-0.0003,0.3365,-0.0332,0.1120,0.3365,-0.1185,0.1111,0.3406,-0.1224,0.1115,0.2588,0.0000,-0.2319,0.2879,0.2513,0.0000,0.0000,0.4418,0.0266,0.0399,14.2072,18.4883
0.5200,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0321,-0.0003,0.3365,-0.0332,0.1120,0.3365,-0.1185,0.1111,0.3406,-0.1224,0.1115,0.2588,0.0000,-0.2319,0.2879,0.2513,0.0000,0.0000,0.4419,0.0266,0.0399,14.2079,18.4896
0.5280,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0321,-0.0003,0.3365,-0.0333,0.1120,0.3365,-0.1185,0.1111,0.3407,-0.1225,0.1115,0.2589,0.0000,-0.2320,0.2879,0.2513,0.0000,0.0000,0.4420,0.0266,0.0399,14.2090,18.4916
0.5360,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0321,-0.0003,0.3366,-0.0333,0.1120,0.3366,-0.1185,0.1111,0.3407,-0.1225,0.1115,0.2589,0.0000,-0.2321,0.2879,0.2513,0.0000,0.0000,0.4422,0.0266,0.0399,14.2110,18.4953
0.5440,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0321,-0.0003,0.3366,-0.0333,0.1120,0.3366,-0.1185,0.1111,0.3408,-0.1225,0.1115,0.2590,0.0000,-0.2322,0.2878,0.2513,0.0000,0.0000,0.4423,0.0266,0.0399,14.2115,18.4961
0.5520,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0321,-0.0003,0.3366,-0.0333,0.1120,0.3366,-0.1186,0.1111,0.3408,-0.1226,0.1115,0.2590,0.0000,-0.2323,0.2879,0.2513,0.0000,0.0000,0.4425,0.0266,0.0399,14.2135,18.4998
0.5600,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0321,-0.0003,0.3367,-0.0333,0.1120,0.3367,-0.1186,0.1111,0.3408,-0.1226,0.1115,0.2590,0.0000,-0.2324,0.2879,0.2513,0.0000,0.0000,0.4426,0.0266,0.0399,14.2145,18.5017
0.5680,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0322,-0.0003,0.3367,-0.0333,0.1120,0.3367,-0.1186,0.1111,0.3409,-0.1226,0.1115,0.2591,0.0000,-0.2325,0.2879,0.2513,0.0000,0.0000,0.4429,0.0266,0.0399,14.2163,18.5049
0.5760,0.0000,0.0000,0.1519,0.1800,0.0019,0.3160,-0.0322,-0.0003,0.3367,-0.0334,0.1120,0.3367,-0.1186,0.1111,0.3409,-0.1226,0.1115,0.2591,0.0000,-0.2326,0.2879,0.2513,0.0000,0.0000,0.4430,0.0266,0.0399,14.2175,18.5070
0.5840,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0322,-0.0003,0.3367,-0.0334,0.1120,0.3367,-0.1186,0.1111,0.3410,-0.1227,0.1115,0.2592,0.0000,-0.2327,0.2879,0.2513,0.0000,0.0000,0.4432,0.0266,0.0399,14.2188,18.5095
0.5920,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0322,-0.0003,0.3367,-0.0334,0.1120,0.3367,-0.1186,0.1111,0.3410,-0.1227,0.1115,0.2592,0.0000,-0.2327,0.2880,0.2513,0.0000,0.0000,0.4433,0.0266,0.0399,14.2201,18.5119
0.6000,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0323,-0.0003,0.3368,-0.0334,0.1120,0.3368,-0.1187,0.1111,0.3410,-0.1227,0.1115,0.2592,0.0000,-0.2328,0.2880,0.2513,0.0000,0.0000,0.4435,0.0266,0.0399,14.2220,18.5154
0.6080,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0323,-0.0003,0.3368,-0.0334,0.1120,0.3368,-0.1187,0.1111,0.3411,-0.1228,0.1115,0.2593,0.0000,-0.2329,0.2880,0.2513,0.0000,0.0000,0.4437,0.0266,0.0399,14.2231,18.5173
0.6160,0.0000,0.0000,0.1519,0.1799,0.0019,0.3162,-0.0323,-0.0003,0.3368,-0.0335,0.1120,0.3368,-0.1187,0.1111,0.3411,-0.1228,0.1115,0.2593,0.0000,-0.2330,0.2880,0.2513,0.0000,0.0000,0.4438,0.0266,0.0399,14.2244,18.5197
0.6240,0.0000,0.0000,0.1519,0.1799,0.0019,0.3162,-0.0323,-0.0003,0.3369,-0.0335,0.1120,0.3369,-0.1187,0.1111,0.3411,-0.1228,0.1115,0.2593,0.0000,-0.2331,0.2880,0.2513,0.0000,0.0000,0.4441,0.0266,0.0399,14.2265,18.5235
0.6320,0.0000,0.0000,0.1519,0.1799,0.0019,0.3162,-0.0323,-0.0003,0.3369,-0.0335,0.1120,0.3369,-0.1187,0.1111,0.3412,-0.1229,0.1115,0.2594,0.0000,-0.2332,0.2881,0.2514,0.0000,0.0000,0.4442,0.0266,0.0399,14.2280,18.5263
0.6400,0.0000,0.0000,0.1519,0.1799,0.0019,0.3162,-0.0323,-0.0003,0.3369,-0.0335,0.1120,0.3369,-0.1188,0.1111,0.3412,-0.1229,0.1115,0.2594,0.0000,-0.2333,0.2880,0.2513,0.0000,0.0000,0.4444,0.0266,0.0399,14.2292,18.5284
0.6480,0.0000,0.0000,0.1519,0.1799,0.0019,0.3163,-0.0324,-0.0003,0.3369,-0.0335,0.1120,0.3369,-0.1188,0.1111,0.3413,-0.1229,0.1115,0.2595,0.0000,-0.2334,0.2881,0.2514,0.0000,0.0000,0.4446,0.0266,0.0399,14.2308,18.5314
0.6560,0.0000,0.0000,0.1519,0.1798,0.0019,0.3163,-0.0324,-0.0003,0.3370,-0.0336,0.1120,0.3370,-0.1188,0.1111,0.3413,-0.1230,0.1115,0.2595,0.0000,-0.2335,0.2881,0.2514,0.0000,0.0000,0.4448,0.0266,0.0399,14.2325,18.5345
0.6640,0.0000,0.0000,0.1519,0.1798,0.0019,0.3163,-0.0324,-0.0003,0.3370,-0.0336,0.1120,0.3370,-0.1188,0.1111,0.3414,-0.1230,0.1115,0.2596,0.0000,-0.2336,0.2882,0.2514,0.0000,0.0000,0.4451,0.0266,0.0399,14.2348,18.5387
0.6720,0.0000,0.0000,0.1519,0.1798,0.0019,0.3163,-0.0324,-0.0003,0.3370,-0.0336,0.1120,0.3370,-0.1189,0.1111,0.3414,-0.1230,0.1115,0.2596,0.0000,-0.2337,0.2881,0.2514,0.0000,0.0000,0.4452,0.0266,0.0399,14.2361,18.5410
0.6800,0.0000,0.0000,0.1519,0.1798,0.0019,0.3164,-0.0325,-0.0003,0.3371,-0.0336,0.1120,0.3371,-0.1189,0.1111,0.3414,-0.1231,0.1115,0.2597,0.0000,-0.2338,0.2881,0.2514,0.0000,0.0000,0.4454,0.0266,0.0399,14.2378,18.5441
0.6880,0.0000,0.0000,0.1519,0.1797,0.0019,0.3164,-0.0325,-0.0003,0.3371,-0.0337,0.1120,0.3371,-0.1189,0.1111,0.3415,-0.1231,0.1115,0.2597,0.0000,-0.2339,0.2882,0.2514,0.0000,0.0000,0.4456,0.0266,0.0399,14.2393,18.5469
0.6960,0.0000,0.0000,0.1519,0.1797,0.0019,0.3164,-0.0325,-0.0003,0.3371,-0.0337,0.1120,0.3371,-0.1189,0.1111,0.3415,-0.1231,0.1115,0.2597,0.0000,-0.2340,0.2882,0.2514,0.0000,0.0000,0.4458,0.0266,0.0399,14.2413,18.5506
