time,J1_x,J1_y,J1_z,J2_x,J2_y,J2_z,J3_x,J3_y,J3_z,J4_x,J4_y,J4_z,J5_x,J5_y,J5_z,J6_x,J6_y,J6_z,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,eta_adaptive,R1_adaptive,R2_adaptive,mu_adaptive,ai_adaptive
0.3120,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2577,0.0000,-0.0265,0.0018,0.0134,0.0000,0.0000,0.0407,0.0293,0.0440,10.2493,12.1929
0.3200,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2577,0.0000,-0.0265,0.0018,0.0134,0.0000,0.0000,0.0407,0.0293,0.0440,10.2492,12.1928
0.3280,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2577,0.0000,-0.0265,0.0018,0.0134,0.0000,0.0000,0.0407,0.0293,0.0440,10.2494,12.1930
0.3360,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2577,0.0000,-0.0265,0.0018,0.0134,0.0000,0.0000,0.0407,0.0293,0.0440,10.2494,12.1931
0.3440,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2577,0.0000,-0.0265,0.0018,0.0134,0.0000,0.0000,0.0407,0.0293,0.0440,10.2493,12.1930
0.3520,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2577,0.0000,-0.0265,0.0018,0.0135,0.0000,0.0000,0.0407,0.0293,0.0440,10.2493,12.1929
0.3600,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0317,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3395,-0.1217,0.1115,0.2577,0.0000,-0.0265,0.0018,0.0135,0.0000,0.0000,0.0407,0.0293,0.0440,10.2495,12.1932
0.3680,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0317,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3395,-0.1217,0.1115,0.2577,0.0000,-0.0265,0.0018,0.0135,0.0000,0.0000,0.0407,0.0293,0.0440,10.2496,12.1933
0.3760,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0317,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3395,-0.1217,0.1115,0.2577,0.0000,-0.0265,0.0018,0.0135,0.0000,0.0000,0.0407,0.0293,0.0440,10.2497,12.1935
0.3840,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0317,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2577,0.0000,-0.0265,0.0018,0.0135,0.0000,0.0000,0.0407,0.0293,0.0440,10.2497,12.1934
0.3920,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3395,-0.1217,0.1115,0.2577,0.0000,-0.0265,0.0018,0.0135,0.0000,0.0000,0.0407,0.0293,0.0440,10.2499,12.1938
0.4000,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0317,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2577,0.0000,-0.0265,0.0018,0.0135,0.0000,0.0000,0.0407,0.0293,0.0440,10.2498,12.1936
0.4080,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3358,-0.0329,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2577,0.0000,-0.0265,0.0018,0.0135,0.0000,0.0000,0.0407,0.0293,0.0440,10.2501,12.1940
0.4160,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3395,-0.1217,0.1115,0.2577,0.0000,-0.0265,0.0018,0.0135,0.0000,0.0000,0.0407,0.0293,0.0440,10.2500,12.1938
0.4240,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2577,0.0000,-0.0265,0.0018,0.0135,0.0000,0.0000,0.0407,0.0293,0.0440,10.2500,12.1939
0.4320,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3395,-0.1217,0.1115,0.2577,0.0000,-0.0265,0.0018,0.0135,0.0000,0.0000,0.0407,0.0293,0.0440,10.2500,12.1938
0.4400,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3358,-0.0329,0.1120,0.3358,-0.1181,0.1111,0.3395,-0.1217,0.1115,0.2577,0.0000,-0.0265,0.0018,0.0135,0.0000,0.0000,0.0407,0.0293,0.0440,10.2501,12.1939
0.4480,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3358,-0.0329,0.1120,0.3358,-0.1181,0.1111,0.3395,-0.1217,0.1115,0.2577,0.0000,-0.0265,0.0018,0.0135,0.0000,0.0000,0.0407,0.0293,0.0440,10.2502,12.1941
0.4560,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3358,-0.0329,0.1120,0.3358,-0.1181,0.1111,0.3395,-0.1217,0.1115,0.2577,0.0000,-0.0265,0.0018,0.0135,0.0000,0.0000,0.0407,0.0293,0.0440,10.2502,12.1942
0.4640,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3358,-0.0329,0.1120,0.3358,-0.1181,0.1111,0.3395,-0.1217,0.1115,0.2577,0.0000,-0.0265,0.0018,0.0135,0.0000,0.0000,0.0407,0.0293,0.0440,10.2504,12.1943
0.4720,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3358,-0.0329,0.1120,0.3358,-0.1181,0.1111,0.3395,-0.1217,0.1115,0.2577,0.0000,-0.0265,0.0018,0.0135,0.0000,0.0000,0.0407,0.0293,0.0440,10.2504,12.1944
0.4800,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3358,-0.0329,0.1120,0.3358,-0.1181,0.1111,0.3395,-0.1217,0.1115,0.2577,0.0000,-0.0265,0.0018,0.0135,0.0000,0.0000,0.0407,0.0293,0.0440,10.2504,12.1944
0.4880,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3358,-0.0329,0.1120,0.3358,-0.1181,0.1111,0.3395,-0.1217,0.1115,0.2577,0.0000,-0.0265,0.0018,0.0135,0.0000,0.0000,0.0407,0.0293,0.0440,10.2506,12.1946
0.4960,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3358,-0.0329,0.1120,0.3358,-0.1182,0.1111,0.3396,-0.1217,0.1115,0.2577,0.0000,-0.0266,0.0018,0.0135,0.0000,0.0000,0.0407,0.0293,0.0440,10.2508,12.1948
0.5040,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3358,-0.0329,0.1120,0.3358,-0.1182,0.1111,0.3395,-0.1217,0.1115,0.2577,0.0000,-0.0266,0.0018,0.0135,0.0000,0.0000,0.0407,0.0293,0.0440,10.2508,12.1949
0.5120,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3358,-0.0329,0.1120,0.3358,-0.1182,0.1111,0.3396,-0.1217,0.1115,0.2577,0.0000,-0.0266,0.0018,0.0135,0.0000,0.0000,0.0407,0.0293,0.0440,10.2507,12.1948
0.5200,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3358,-0.0329,0.1120,0.3358,-0.1182,0.1111,0.3396,-0.1217,0.1115,0.2577,0.0000,-0.0266,0.0018,0.0135,0.0000,0.0000,0.0407,0.0293,0.0440,10.2508,12.1948
0.5280,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3358,-0.0329,0.1120,0.3358,-0.1182,0.1111,0.3396,-0.1218,0.1115,0.2578,0.0000,-0.0266,0.0018,0.0135,0.0000,0.0000,0.0407,0.0293,0.0440,10.2509,12.1950
0.5360,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3358,-0.0329,0.1120,0.3358,-0.1182,0.1111,0.3396,-0.1218,0.1115,0.2578,0.0000,-0.0266,0.0018,0.0135,0.0000,0.0000,0.0407,0.0293,0.0440,10.2512,12.1954
0.5440,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3358,-0.0329,0.1120,0.3358,-0.1182,0.1111,0.3396,-0.1218,0.1115,0.2578,0.0000,-0.0266,0.0018,0.0135,0.0000,0.0000,0.0407,0.0293,0.0440,10.2513,12.1955
0.5520,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3358,-0.0329,0.1120,0.3358,-0.1182,0.1111,0.3396,-0.1218,0.1115,0.2578,0.0000,-0.0266,0.0018,0.0135,0.0000,0.0000,0.0407,0.0293,0.0440,10.2513,12.1955
0.5600,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0318,-0.0003,0.3358,-0.0329,0.1120,0.3358,-0.1182,0.1111,0.3396,-0.1218,0.1115,0.2577,0.0000,-0.0266,0.0018,0.0135,0.0000,0.0000,0.0407,0.0293,0.0440,10.2515,12.1958
0.5680,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3358,-0.0329,0.1120,0.3358,-0.1182,0.1111,0.3396,-0.1218,0.1115,0.2578,0.0000,-0.0266,0.0018,0.0135,0.0000,0.0000,0.0407,0.0293,0.0440,10.2513,12.1955
0.5760,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0318,-0.0003,0.3358,-0.0329,0.1120,0.3358,-0.1182,0.1111,0.3396,-0.1218,0.1115,0.2577,0.0000,-0.0266,0.0018,0.0135,0.0000,0.0000,0.0407,0.0293,0.0440,10.2515,12.1958
0.5840,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0318,-0.0003,0.3358,-0.0329,0.1120,0.3358,-0.1182,0.1111,0.3395,-0.1218,0.1115,0.2577,0.0000,-0.0266,0.0018,0.0135,0.0000,0.0000,0.0407,0.0293,0.0440,10.2516,12.1959
0.5920,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0318,-0.0003,0.3358,-0.0329,0.1120,0.3358,-0.1182,0.1111,0.3396,-0.1218,0.1115,0.2577,0.0000,-0.0266,0.0018,0.0135,0.0000,0.0000,0.0407,0.0293,0.0440,10.2517,12.1960
0.6000,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3358,-0.0330,0.1120,0.3358,-0.1182,0.1111,0.3396,-0.1218,0.1115,0.2577,0.0000,-0.0266,0.0018,0.0135,0.0000,0.0000,0.0407,0.0293,0.0440,10.2519,12.1963
0.6080,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3358,-0.0330,0.1120,0.3358,-0.1182,0.1111,0.3396,-0.1218,0.1115,0.2577,0.0000,-0.0266,0.0018,0.0135,0.0000,0.0000,0.0407,0.0293,0.0440,10.2520,12.1964
0.6160,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3358,-0.0330,0.1120,0.3358,-0.1182,0.1111,0.3396,-0.1218,0.1115,0.2577,0.0000,-0.0266,0.0018,0.0135,0.0000,0.0000,0.0407,0.0293,0.0440,10.2520,12.1965
0.6240,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3358,-0.0330,0.1120,0.3358,-0.1182,0.1111,0.3395,-0.1218,0.1115,0.2577,0.0000,-0.0266,0.0018,0.0135,0.0000,0.0000,0.0407,0.0293,0.0440,10.2522,12.1967
0.6320,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3358,-0.0330,0.1120,0.3358,-0.1182,0.1111,0.3395,-0.1218,0.1115,0.2577,0.0000,-0.0266,0.0018,0.0135,0.0000,0.0000,0.0407,0.0293,0.0440,10.2521,12.1966
0.6400,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3358,-0.0330,0.1120,0.3358,-0.1183,0.1111,0.3395,-0.1218,0.1115,0.2577,0.0000,-0.0266,0.0018,0.0135,0.0000,0.0000,0.0407,0.0293,0.0440,10.2524,12.1970
0.6480,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3358,-0.0330,0.1120,0.3358,-0.1183,0.1111,0.3395,-0.1218,0.1115,0.2577,0.0000,-0.0266,0.0018,0.0135,0.0000,0.0000,0.0407,0.0293,0.0440,10.2524,12.1970
0.6560,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3358,-0.0330,0.1120,0.3358,-0.1183,0.1111,0.3395,-0.1218,0.1115,0.2577,0.0000,-0.0266,0.0018,0.0135,0.0000,0.0000,0.0408,0.0293,0.0440,10.2526,12.1972
0.6640,0.0000,0.0000,0.1519,0.1804,0.0019,0.3156,-0.0318,-0.0003,0.3358,-0.0330,0.1120,0.3358,-0.1183,0.1111,0.3395,-0.1219,0.1115,0.2577,0.0000,-0.0266,0.0018,0.0135,0.0000,0.0000,0.0408,0.0293,0.0440,10.2529,12.1976
0.6720,0.0000,0.0000,0.1519,0.1804,0.0019,0.3156,-0.0318,-0.0003,0.3358,-0.0330,0.1120,0.3358,-0.1183,0.1111,0.3395,-0.1219,0.1115,0.2577,0.0000,-0.0266,0.0018,0.0135,0.0000,0.0000,0.0408,0.0293,0.0440,10.2527,12.1974
0.6800,0.0000,0.0000,0.1519,0.1804,0.0019,0.3156,-0.0319,-0.0003,0.3358,-0.0330,0.1120,0.3358,-0.1183,0.1111,0.3395,-0.1219,0.1115,0.2577,0.0000,-0.0266,0.0018,0.0135,0.0000,0.0000,0.0408,0.0293,0.0440,10.2529,12.1976
0.6880,0.0000,0.0000,0.1519,0.1804,0.0019,0.3156,-0.0319,-0.0003,0.3358,-0.0330,0.1120,0.3358,-0.1183,0.1111,0.3395,-0.1219,0.1115,0.2577,0.0000,-0.0266,0.0018,0.0135,0.0000,0.0000,0.0408,0.0293,0.0440,10.2531,12.1978
0.6960,0.0000,0.0000,0.1519,0.1804,0.0019,0.3156,-0.0319,-0.0003,0.3358,-0.0330,0.1120,0.3358,-0.1183,0.1111,0.3395,-0.1219,0.1115,0.2577,0.0000,-0.0266,0.0018,0.0135,0.0000,0.0000,0.0408,0.0293,0.0440,10.2531,12.1979
