timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
2022.960000,-0.122438,0.110004,0.257348,-2.181530,-2.213657,0.044908,0.000002,0.000000,-0.000002,0.000000,-0.000024,0.000000
2022.968000,-0.122442,0.110009,0.257339,-2.181531,-2.213657,0.044803,0.000002,0.000000,-0.000002,0.000000,-0.000024,0.000000
2022.976000,-0.122446,0.110006,0.257356,-2.181520,-2.213620,0.044909,0.000002,0.000000,-0.000002,0.000000,-0.000024,0.000000
2022.984000,-0.122443,0.109997,0.257343,-2.181525,-2.213734,0.044883,0.000002,0.000000,-0.000002,0.000000,-0.000024,0.000000
2022.992000,-0.122439,0.110006,0.257354,-2.181576,-2.213599,0.044948,0.000002,0.000000,-0.000002,0.000000,-0.000024,0.000000
2023.000000,-0.122442,0.110003,0.257349,-2.181523,-2.213651,0.044948,0.000002,0.000000,-0.000002,0.000000,-0.000024,0.000000
2023.008000,-0.122442,0.110006,0.257332,-2.181581,-2.213656,0.044804,0.000002,0.000000,-0.000002,0.000000,-0.000024,0.000000
2023.016000,-0.122449,0.110002,0.257349,-2.181434,-2.213717,0.044869,0.000002,0.000000,-0.000002,0.000000,-0.000024,0.000000
2023.024000,-0.122444,0.110004,0.257349,-2.181465,-2.213697,0.044881,0.000002,0.000000,-0.000002,0.000000,-0.000024,0.000000
2023.032000,-0.122440,0.110003,0.257339,-2.181517,-2.213670,0.044882,0.000002,0.000000,-0.000002,0.000000,-0.000024,0.000000
2023.040000,-0.122446,0.110003,0.257354,-2.181537,-2.213639,0.044897,-0.000001,-0.000000,0.000012,-0.000000,0.000024,0.000000
2023.048000,-0.122442,0.110007,0.257349,-2.181556,-2.213631,0.044908,-0.000001,-0.000000,0.000012,-0.000000,0.000024,0.000000
2023.056000,-0.122445,0.110008,0.257350,-2.181571,-2.213593,0.044909,-0.000001,-0.000000,0.000012,-0.000000,0.000024,0.000000
2023.064000,-0.122447,0.110009,0.257354,-2.181500,-2.213626,0.044921,-0.000387,-0.000004,-0.000432,0.000038,-0.003638,0.000002
2023.072000,-0.122444,0.110005,0.257350,-2.181563,-2.213612,0.044922,-0.000300,-0.000003,-0.000332,0.000029,-0.002814,0.000002
2023.080000,-0.122451,0.110007,0.257351,-2.181499,-2.213651,0.044895,-0.000185,-0.000002,-0.000195,0.000017,-0.001678,0.000001
