time,J1_x,J1_y,J1_z,J2_x,J2_y,J2_z,J3_x,J3_y,J3_z,J4_x,J4_y,J4_z,J5_x,J5_y,J5_z,J6_x,J6_y,J6_z,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,eta_adaptive,R1_adaptive,R2_adaptive,mu_adaptive,ai_adaptive
0.0880,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1180,0.1111,0.3396,-0.1217,0.1115,0.2577,0.0000,-0.2832,0.0353,0.2144,0.0000,0.0000,0.4064,0.0293,0.0440,10.2488,24.3847
0.0960,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2577,0.0000,-0.2832,0.0354,0.2144,0.0000,0.0000,0.4064,0.0293,0.0440,10.2489,24.3848
0.1040,0.0000,0.0000,0.1519,0.1807,0.0019,0.3154,-0.0316,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1180,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.2832,0.0351,0.2144,0.0000,0.0000,0.4064,0.0293,0.0440,10.2488,24.3846
0.1120,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.2832,0.0353,0.2144,0.0000,0.0000,0.4065,0.0293,0.0440,10.2490,24.3851
0.1200,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.2832,0.0353,0.2144,0.0000,0.0000,0.4065,0.0293,0.0440,10.2491,24.3854
0.1280,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2577,0.0000,-0.2832,0.0353,0.2144,0.0000,0.0000,0.4065,0.0293,0.0440,10.2491,24.3854
0.1360,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.2832,0.0353,0.2144,0.0000,0.0000,0.4065,0.0293,0.0440,10.2492,24.3855
0.1440,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2577,0.0000,-0.2832,0.0354,0.2145,0.0000,0.0000,0.4065,0.0293,0.0440,10.2493,24.3858
0.1520,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2577,0.0000,-0.2832,0.0355,0.2145,0.0000,0.0000,0.4065,0.0293,0.0440,10.2493,24.3857
0.1600,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2577,0.0000,-0.2832,0.0354,0.2145,0.0000,0.0000,0.4066,0.0293,0.0440,10.2494,24.3860
0.1680,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0317,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2577,0.0000,-0.2832,0.0355,0.2145,0.0000,0.0000,0.4066,0.0293,0.0440,10.2495,24.3864
0.1760,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0317,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2577,0.0000,-0.2832,0.0355,0.2145,0.0000,0.0000,0.4066,0.0293,0.0440,10.2496,24.3867
0.1840,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.2832,0.0353,0.2144,0.0000,0.0000,0.4066,0.0293,0.0440,10.2496,24.3866
0.1920,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0317,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2577,0.0000,-0.2832,0.0355,0.2145,0.0000,0.0000,0.4067,0.0293,0.0440,10.2499,24.3875
0.2000,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0317,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.2832,0.0354,0.2145,0.0000,0.0000,0.4067,0.0293,0.0440,10.2500,24.3876
0.2080,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0317,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.2832,0.0354,0.2145,0.0000,0.0000,0.4068,0.0293,0.0440,10.2501,24.3880
0.2160,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3358,-0.0329,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.2832,0.0355,0.2145,0.0000,0.0000,0.4068,0.0293,0.0440,10.2502,24.3883
0.2240,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3358,-0.0329,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.2832,0.0355,0.2145,0.0000,0.0000,0.4069,0.0293,0.0440,10.2504,24.3887
0.2320,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3358,-0.0329,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2577,0.0000,-0.2832,0.0357,0.2146,0.0000,0.0000,0.4069,0.0293,0.0440,10.2505,24.3889
0.2400,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3358,-0.0329,0.1120,0.3358,-0.1181,0.1111,0.3395,-0.1217,0.1115,0.2577,0.0000,-0.2832,0.0358,0.2146,0.0000,0.0000,0.4069,0.0293,0.0440,10.2506,24.3893
0.2480,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3358,-0.0329,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1218,0.1115,0.2577,0.0000,-0.2833,0.0357,0.2145,0.0000,0.0000,0.4071,0.0293,0.0440,10.2510,24.3902
0.2560,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3358,-0.0329,0.1120,0.3358,-0.1182,0.1111,0.3396,-0.1218,0.1115,0.2577,0.0000,-0.2833,0.0357,0.2146,0.0000,0.0000,0.4071,0.0293,0.0440,10.2511,24.3905
0.2640,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3358,-0.0329,0.1120,0.3358,-0.1182,0.1111,0.3396,-0.1218,0.1115,0.2577,0.0000,-0.2833,0.0358,0.2146,0.0000,0.0000,0.4071,0.0293,0.0440,10.2511,24.3906
0.2720,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3358,-0.0329,0.1120,0.3358,-0.1182,0.1111,0.3396,-0.1218,0.1115,0.2577,0.0000,-0.2833,0.0359,0.2146,0.0000,0.0000,0.4072,0.0293,0.0440,10.2514,24.3913
0.2800,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3358,-0.0329,0.1120,0.3358,-0.1182,0.1111,0.3395,-0.1218,0.1115,0.2577,0.0000,-0.2833,0.0360,0.2146,0.0000,0.0000,0.4072,0.0293,0.0440,10.2514,24.3914
0.2880,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0318,-0.0003,0.3358,-0.0329,0.1120,0.3358,-0.1182,0.1111,0.3396,-0.1218,0.1115,0.2577,0.0000,-0.2833,0.0360,0.2146,0.0000,0.0000,0.4073,0.0293,0.0440,10.2518,24.3924
0.2960,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0318,-0.0003,0.3358,-0.0329,0.1120,0.3358,-0.1182,0.1111,0.3396,-0.1218,0.1115,0.2577,0.0000,-0.2833,0.0360,0.2146,0.0000,0.0000,0.4073,0.0293,0.0440,10.2519,24.3927
0.3040,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3358,-0.0330,0.1120,0.3358,-0.1182,0.1111,0.3396,-0.1218,0.1115,0.2577,0.0000,-0.2833,0.0360,0.2146,0.0000,0.0000,0.4074,0.0293,0.0440,10.2521,24.3932
0.3120,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3358,-0.0330,0.1120,0.3358,-0.1182,0.1111,0.3395,-0.1218,0.1115,0.2577,0.0000,-0.2833,0.0362,0.2147,0.0000,0.0000,0.4075,0.0293,0.0440,10.2524,24.3939
0.3200,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3358,-0.0330,0.1120,0.3358,-0.1182,0.1111,0.3396,-0.1219,0.1115,0.2577,0.0000,-0.2833,0.0361,0.2147,0.0000,0.0000,0.4075,0.0293,0.0440,10.2525,24.3943
0.3280,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3358,-0.0330,0.1120,0.3358,-0.1183,0.1111,0.3395,-0.1219,0.1115,0.2577,0.0000,-0.2833,0.0363,0.2147,0.0000,0.0000,0.4076,0.0293,0.0440,10.2529,24.3951
0.3360,0.0000,0.0000,0.1519,0.1804,0.0019,0.3156,-0.0318,-0.0003,0.3358,-0.0330,0.1120,0.3358,-0.1183,0.1111,0.3395,-0.1219,0.1115,0.2577,0.0000,-0.2833,0.0364,0.2147,0.0000,0.0000,0.4077,0.0293,0.0440,10.2531,24.3958
0.3440,0.0000,0.0000,0.1519,0.1804,0.0019,0.3156,-0.0319,-0.0003,0.3358,-0.0330,0.1120,0.3358,-0.1183,0.1111,0.3395,-0.1219,0.1115,0.2577,0.0000,-0.2833,0.0366,0.2148,0.0000,0.0000,0.4078,0.0293,0.0440,10.2535,24.3968
0.3520,0.0000,0.0000,0.1519,0.1804,0.0019,0.3156,-0.0319,-0.0003,0.3358,-0.0330,0.1120,0.3358,-0.1183,0.1111,0.3395,-0.1219,0.1115,0.2577,0.0000,-0.2833,0.0365,0.2148,0.0000,0.0000,0.4079,0.0293,0.0440,10.2536,24.3971
0.3600,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3358,-0.0331,0.1120,0.3358,-0.1183,0.1111,0.3395,-0.1219,0.1115,0.2577,0.0000,-0.2833,0.0366,0.2148,0.0000,0.0000,0.4080,0.0293,0.0440,10.2540,24.3981
0.3680,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3358,-0.0331,0.1120,0.3358,-0.1183,0.1111,0.3395,-0.1219,0.1115,0.2577,0.0000,-0.2834,0.0366,0.2148,0.0000,0.0000,0.4080,0.0293,0.0440,10.2541,24.3984
0.3760,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3358,-0.0331,0.1120,0.3358,-0.1183,0.1111,0.3395,-0.1220,0.1115,0.2577,0.0000,-0.2834,0.0367,0.2149,0.0000,0.0000,0.4081,0.0293,0.0440,10.2545,24.3993
0.3840,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3358,-0.0331,0.1120,0.3358,-0.1184,0.1111,0.3395,-0.1220,0.1115,0.2577,0.0000,-0.2834,0.0368,0.2149,0.0000,0.0000,0.4082,0.0293,0.0440,10.2547,24.4000
0.3920,0.0000,0.0000,0.1519,0.1803,0.0019,0.3157,-0.0320,-0.0003,0.3358,-0.0331,0.1120,0.3358,-0.1184,0.1111,0.3395,-0.1220,0.1115,0.2577,0.0000,-0.2834,0.0368,0.2149,0.0000,0.0000,0.4084,0.0293,0.0440,10.2553,24.4015
0.4000,0.0000,0.0000,0.1519,0.1803,0.0019,0.3157,-0.0320,-0.0003,0.3358,-0.0331,0.1120,0.3358,-0.1184,0.1111,0.3395,-0.1220,0.1115,0.2577,0.0000,-0.2834,0.0368,0.2149,0.0000,0.0000,0.4084,0.0293,0.0440,10.2555,24.4020
0.4080,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3358,-0.0332,0.1120,0.3358,-0.1184,0.1111,0.3396,-0.1220,0.1115,0.2577,0.0000,-0.2834,0.0368,0.2149,0.0000,0.0000,0.4085,0.0293,0.0440,10.2558,24.4026
0.4160,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3358,-0.0332,0.1120,0.3358,-0.1184,0.1111,0.3395,-0.1220,0.1115,0.2577,0.0000,-0.2834,0.0370,0.2150,0.0000,0.0000,0.4086,0.0293,0.0440,10.2560,24.4034
0.4240,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3358,-0.0332,0.1120,0.3358,-0.1185,0.1111,0.3395,-0.1221,0.1115,0.2577,0.0000,-0.2834,0.0370,0.2150,0.0000,0.0000,0.4087,0.0293,0.0440,10.2565,24.4045
0.4320,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3358,-0.0332,0.1120,0.3358,-0.1185,0.1111,0.3395,-0.1221,0.1115,0.2577,0.0000,-0.2835,0.0372,0.2150,0.0000,0.0000,0.4088,0.0293,0.0440,10.2568,24.4053
0.4400,0.0000,0.0000,0.1519,0.1802,0.0019,0.3158,-0.0321,-0.0003,0.3358,-0.0332,0.1120,0.3358,-0.1185,0.1111,0.3395,-0.1221,0.1115,0.2577,0.0000,-0.2835,0.0374,0.2151,0.0000,0.0000,0.4089,0.0293,0.0440,10.2572,24.4065
0.4480,0.0000,0.0000,0.1519,0.1802,0.0019,0.3158,-0.0321,-0.0003,0.3358,-0.0332,0.1120,0.3358,-0.1185,0.1111,0.3395,-0.1221,0.1115,0.2577,0.0000,-0.2835,0.0373,0.2151,0.0000,0.0000,0.4090,0.0293,0.0440,10.2574,24.4069
0.4560,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0321,-0.0003,0.3358,-0.0333,0.1120,0.3358,-0.1185,0.1111,0.3395,-0.1221,0.1115,0.2577,0.0000,-0.2835,0.0374,0.2151,0.0000,0.0000,0.4091,0.0293,0.0440,10.2578,24.4079
0.4640,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0321,-0.0003,0.3358,-0.0333,0.1120,0.3358,-0.1185,0.1111,0.3396,-0.1222,0.1115,0.2577,0.0000,-0.2835,0.0373,0.2151,0.0000,0.0000,0.4092,0.0293,0.0440,10.2582,24.4090
0.4720,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0321,-0.0003,0.3358,-0.0333,0.1120,0.3358,-0.1186,0.1111,0.3395,-0.1222,0.1115,0.2577,0.0000,-0.2835,0.0375,0.2151,0.0000,0.0000,0.4093,0.0293,0.0440,10.2586,24.4100
0.4800,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0322,-0.0003,0.3358,-0.0333,0.1120,0.3358,-0.1186,0.1111,0.3395,-0.1222,0.1115,0.2577,0.0000,-0.2835,0.0376,0.2152,0.0000,0.0000,0.4095,0.0293,0.0440,10.2589,24.4109
0.4880,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0322,-0.0003,0.3358,-0.0334,0.1120,0.3358,-0.1186,0.1111,0.3395,-0.1222,0.1115,0.2577,0.0000,-0.2835,0.0379,0.2152,0.0000,0.0000,0.4096,0.0293,0.0440,10.2593,24.4118
0.4960,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0322,-0.0003,0.3358,-0.0334,0.1120,0.3358,-0.1186,0.1111,0.3395,-0.1222,0.1115,0.2577,0.0000,-0.2836,0.0380,0.2153,0.0000,0.0000,0.4097,0.0293,0.0440,10.2598,24.4131
0.5040,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0322,-0.0003,0.3358,-0.0334,0.1120,0.3358,-0.1187,0.1111,0.3395,-0.1222,0.1115,0.2577,0.0000,-0.2836,0.0380,0.2153,0.0000,0.0000,0.4098,0.0293,0.0440,10.2600,24.4138
0.5120,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0323,-0.0003,0.3358,-0.0334,0.1120,0.3358,-0.1187,0.1111,0.3395,-0.1223,0.1115,0.2577,0.0000,-0.2836,0.0383,0.2153,0.0000,0.0000,0.4099,0.0293,0.0440,10.2604,24.4148
0.5200,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0323,-0.0003,0.3358,-0.0334,0.1120,0.3358,-0.1187,0.1111,0.3395,-0.1223,0.1115,0.2577,0.0000,-0.2836,0.0383,0.2154,0.0000,0.0000,0.4100,0.0293,0.0440,10.2608,24.4158
0.5280,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0323,-0.0003,0.3358,-0.0335,0.1120,0.3358,-0.1187,0.1111,0.3395,-0.1223,0.1115,0.2577,0.0000,-0.2836,0.0383,0.2154,0.0000,0.0000,0.4102,0.0293,0.0440,10.2613,24.4171
0.5360,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0323,-0.0003,0.3358,-0.0335,0.1120,0.3358,-0.1188,0.1111,0.3395,-0.1223,0.1115,0.2577,0.0000,-0.2836,0.0384,0.2154,0.0000,0.0000,0.4103,0.0293,0.0440,10.2617,24.4181
0.5440,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0323,-0.0003,0.3358,-0.0335,0.1120,0.3358,-0.1188,0.1111,0.3395,-0.1224,0.1115,0.2577,0.0000,-0.2837,0.0385,0.2155,0.0000,0.0000,0.4105,0.0293,0.0440,10.2624,24.4198
0.5520,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0324,-0.0003,0.3358,-0.0335,0.1120,0.3358,-0.1188,0.1111,0.3395,-0.1224,0.1115,0.2577,0.0000,-0.2837,0.0387,0.2155,0.0000,0.0000,0.4106,0.0293,0.0440,10.2626,24.4205
0.5600,0.0000,0.0000,0.1519,0.1799,0.0019,0.3162,-0.0324,-0.0003,0.3358,-0.0336,0.1120,0.3358,-0.1188,0.1111,0.3395,-0.1224,0.1115,0.2577,0.0000,-0.2837,0.0388,0.2155,0.0000,0.0000,0.4107,0.0293,0.0440,10.2631,24.4217
0.5680,0.0000,0.0000,0.1519,0.1799,0.0019,0.3162,-0.0324,-0.0003,0.3358,-0.0336,0.1120,0.3358,-0.1189,0.1111,0.3395,-0.1224,0.1115,0.2577,0.0000,-0.2837,0.0389,0.2156,0.0000,0.0000,0.4109,0.0293,0.0440,10.2636,24.4230
0.5760,0.0000,0.0000,0.1519,0.1799,0.0019,0.3162,-0.0324,-0.0003,0.3358,-0.0336,0.1120,0.3358,-0.1189,0.1111,0.3395,-0.1224,0.1115,0.2577,0.0000,-0.2837,0.0391,0.2156,0.0000,0.0000,0.4110,0.0293,0.0440,10.2639,24.4239
0.5840,0.0000,0.0000,0.1519,0.1799,0.0019,0.3162,-0.0325,-0.0003,0.3358,-0.0336,0.1120,0.3358,-0.1189,0.1111,0.3395,-0.1225,0.1115,0.2577,0.0000,-0.2837,0.0393,0.2157,0.0000,0.0000,0.4111,0.0293,0.0440,10.2644,24.4253
0.5920,0.0000,0.0000,0.1519,0.1798,0.0019,0.3163,-0.0325,-0.0003,0.3358,-0.0337,0.1120,0.3358,-0.1189,0.1111,0.3395,-0.1225,0.1115,0.2577,0.0000,-0.2837,0.0395,0.2157,0.0000,0.0000,0.4113,0.0293,0.0440,10.2649,24.4265
0.6000,0.0000,0.0000,0.1519,0.1798,0.0019,0.3163,-0.0325,-0.0003,0.3358,-0.0337,0.1120,0.3358,-0.1190,0.1111,0.3395,-0.1225,0.1115,0.2577,0.0000,-0.2837,0.0396,0.2158,0.0000,0.0000,0.4114,0.0293,0.0440,10.2653,24.4276
0.6080,0.0000,0.0000,0.1519,0.1798,0.0019,0.3163,-0.0326,-0.0003,0.3358,-0.0337,0.1120,0.3358,-0.1190,0.1111,0.3395,-0.1226,0.1115,0.2577,0.0000,-0.2838,0.0397,0.2158,0.0000,0.0000,0.4116,0.0293,0.0440,10.2660,24.4293
0.6160,0.0000,0.0000,0.1519,0.1798,0.0019,0.3164,-0.0326,-0.0003,0.3358,-0.0338,0.1120,0.3358,-0.1190,0.1111,0.3395,-0.1226,0.1115,0.2577,0.0000,-0.2838,0.0398,0.2158,0.0000,0.0000,0.4117,0.0293,0.0440,10.2665,24.4307
0.6240,0.0000,0.0000,0.1519,0.1797,0.0019,0.3164,-0.0326,-0.0003,0.3358,-0.0338,0.1120,0.3358,-0.1190,0.1111,0.3395,-0.1226,0.1115,0.2577,0.0000,-0.2838,0.0399,0.2159,0.0000,0.0000,0.4119,0.0293,0.0440,10.2669,24.4316
0.6320,0.0000,0.0000,0.1519,0.1797,0.0019,0.3164,-0.0326,-0.0003,0.3358,-0.0338,0.1120,0.3358,-0.1191,0.1111,0.3395,-0.1226,0.1115,0.2576,0.0000,-0.2838,0.0401,0.2159,0.0000,0.0000,0.4121,0.0293,0.0440,10.2676,24.4336
0.6400,0.0000,0.0000,0.1519,0.1797,0.0019,0.3164,-0.0327,-0.0003,0.3358,-0.0338,0.1120,0.3358,-0.1191,0.1111,0.3395,-0.1227,0.1115,0.2576,0.0000,-0.2838,0.0402,0.2160,0.0000,0.0000,0.4122,0.0293,0.0440,10.2680,24.4344
0.6480,0.0000,0.0000,0.1519,0.1797,0.0019,0.3165,-0.0327,-0.0003,0.3358,-0.0339,0.1120,0.3358,-0.1191,0.1111,0.3395,-0.1227,0.1115,0.2576,0.0000,-0.2838,0.0404,0.2160,0.0000,0.0000,0.4123,0.0293,0.0440,10.2684,24.4356
0.6560,0.0000,0.0000,0.1519,0.1796,0.0019,0.3165,-0.0327,-0.0003,0.3358,-0.0339,0.1120,0.3358,-0.1192,0.1111,0.3395,-0.1227,0.1115,0.2576,0.0000,-0.2839,0.0405,0.2160,0.0000,0.0000,0.4125,0.0293,0.0440,10.2691,24.4374
0.6640,0.0000,0.0000,0.1519,0.1796,0.0019,0.3165,-0.0328,-0.0003,0.3358,-0.0339,0.1120,0.3358,-0.1192,0.1111,0.3395,-0.1227,0.1115,0.2577,0.0000,-0.2839,0.0405,0.2161,0.0000,0.0000,0.4127,0.0293,0.0440,10.2696,24.4387
0.6720,0.0000,0.0000,0.1519,0.1796,0.0019,0.3166,-0.0328,-0.0003,0.3358,-0.0340,0.1120,0.3358,-0.1192,0.1111,0.3395,-0.1228,0.1115,0.2576,0.0000,-0.2839,0.0408,0.2161,0.0000,0.0000,0.4128,0.0293,0.0440,10.2701,24.4401
0.6800,0.0000,0.0000,0.1519,0.1796,0.0019,0.3166,-0.0328,-0.0003,0.3358,-0.0340,0.1120,0.3358,-0.1193,0.1111,0.3395,-0.1228,0.1115,0.2576,0.0000,-0.2839,0.0409,0.2162,0.0000,0.0000,0.4130,0.0293,0.0440,10.2707,24.4416
0.6880,0.0000,0.0000,0.1519,0.1795,0.0019,0.3166,-0.0328,-0.0003,0.3358,-0.0340,0.1120,0.3358,-0.1193,0.1111,0.3394,-0.1228,0.1115,0.2576,0.0000,-0.2839,0.0411,0.2162,0.0000,0.0000,0.4131,0.0293,0.0440,10.2711,24.4426
0.6960,0.0000,0.0000,0.1519,0.1795,0.0019,0.3166,-0.0329,-0.0003,0.3358,-0.0341,0.1120,0.3358,-0.1193,0.1111,0.3394,-0.1229,0.1115,0.2576,0.0000,-0.2840,0.0413,0.2163,0.0000,0.0000,0.4133,0.0293,0.0440,10.2718,24.4443
