time,J1_x,J1_y,J1_z,J2_x,J2_y,J2_z,J3_x,J3_y,J3_z,J4_x,J4_y,J4_z,J5_x,J5_y,J5_z,J6_x,J6_y,J6_z,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,eta_adaptive,R1_adaptive,R2_adaptive,mu_adaptive,ai_adaptive
0.1200,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2577,0.0000,-0.3225,-0.0012,0.1734,0.0000,0.0000,0.4414,0.0258,0.0387,14.2056,18.4855
0.1280,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2577,0.0000,-0.3225,-0.0012,0.1734,0.0000,0.0000,0.4414,0.0258,0.0387,14.2053,18.4849
0.1360,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2577,0.0000,-0.3225,-0.0012,0.1734,0.0000,0.0000,0.4415,0.0258,0.0387,14.2060,18.4862
0.1440,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2577,0.0000,-0.3225,-0.0012,0.1734,0.0000,0.0000,0.4415,0.0258,0.0387,14.2059,18.4860
0.1520,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3395,-0.1217,0.1115,0.2577,0.0000,-0.3225,-0.0012,0.1734,0.0000,0.0000,0.4415,0.0258,0.0387,14.2064,18.4869
0.1600,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2577,0.0000,-0.3225,-0.0012,0.1734,0.0000,0.0000,0.4415,0.0258,0.0387,14.2063,18.4868
0.1680,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0317,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2577,0.0000,-0.3225,-0.0012,0.1734,0.0000,0.0000,0.4416,0.0258,0.0387,14.2068,18.4875
0.1760,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0317,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3395,-0.1217,0.1115,0.2577,0.0000,-0.3225,-0.0011,0.1735,0.0000,0.0000,0.4416,0.0258,0.0387,14.2069,18.4878
0.1840,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0317,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3395,-0.1217,0.1115,0.2577,0.0000,-0.3225,-0.0011,0.1735,0.0000,0.0000,0.4415,0.0258,0.0387,14.2067,18.4874
0.1920,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3358,-0.0329,0.1120,0.3358,-0.1181,0.1111,0.3395,-0.1217,0.1115,0.2577,0.0000,-0.3225,-0.0010,0.1735,0.0000,0.0000,0.4417,0.0258,0.0387,14.2077,18.4892
0.2000,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3358,-0.0329,0.1120,0.3358,-0.1181,0.1111,0.3395,-0.1217,0.1115,0.2577,0.0000,-0.3225,-0.0010,0.1735,0.0000,0.0000,0.4416,0.0258,0.0387,14.2075,18.4889
0.2080,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3358,-0.0329,0.1120,0.3358,-0.1181,0.1111,0.3395,-0.1217,0.1115,0.2577,0.0000,-0.3225,-0.0010,0.1735,0.0000,0.0000,0.4417,0.0258,0.0387,14.2078,18.4895
0.2160,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3358,-0.0329,0.1120,0.3358,-0.1181,0.1111,0.3395,-0.1217,0.1115,0.2577,0.0000,-0.3225,-0.0010,0.1735,0.0000,0.0000,0.4417,0.0258,0.0387,14.2081,18.4900
0.2240,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3358,-0.0329,0.1120,0.3358,-0.1181,0.1111,0.3395,-0.1217,0.1115,0.2577,0.0000,-0.3225,-0.0010,0.1735,0.0000,0.0000,0.4418,0.0258,0.0387,14.2086,18.4909
0.2320,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3358,-0.0329,0.1120,0.3358,-0.1181,0.1111,0.3395,-0.1217,0.1115,0.2577,0.0000,-0.3225,-0.0009,0.1735,0.0000,0.0000,0.4418,0.0258,0.0387,14.2090,18.4917
0.2400,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3358,-0.0329,0.1120,0.3358,-0.1181,0.1111,0.3395,-0.1217,0.1115,0.2577,0.0000,-0.3225,-0.0010,0.1735,0.0000,0.0000,0.4418,0.0258,0.0387,14.2091,18.4919
0.2480,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3358,-0.0329,0.1120,0.3358,-0.1182,0.1111,0.3395,-0.1218,0.1115,0.2577,0.0000,-0.3226,-0.0009,0.1735,0.0000,0.0000,0.4419,0.0258,0.0387,14.2098,18.4930
0.2560,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3358,-0.0329,0.1120,0.3358,-0.1182,0.1111,0.3395,-0.1218,0.1115,0.2577,0.0000,-0.3225,-0.0008,0.1735,0.0000,0.0000,0.4420,0.0258,0.0387,14.2104,18.4941
0.2640,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3358,-0.0329,0.1120,0.3358,-0.1182,0.1111,0.3395,-0.1218,0.1115,0.2577,0.0000,-0.3225,-0.0008,0.1736,0.0000,0.0000,0.4420,0.0258,0.0387,14.2107,18.4947
0.2720,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0318,-0.0003,0.3358,-0.0329,0.1120,0.3358,-0.1182,0.1111,0.3395,-0.1218,0.1115,0.2577,0.0000,-0.3226,-0.0008,0.1736,0.0000,0.0000,0.4421,0.0258,0.0387,14.2115,18.4962
0.2800,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0318,-0.0003,0.3358,-0.0329,0.1120,0.3358,-0.1182,0.1111,0.3395,-0.1218,0.1115,0.2577,0.0000,-0.3226,-0.0008,0.1735,0.0000,0.0000,0.4421,0.0258,0.0387,14.2118,18.4966
0.2880,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3358,-0.0330,0.1120,0.3358,-0.1182,0.1111,0.3395,-0.1218,0.1115,0.2577,0.0000,-0.3226,-0.0008,0.1736,0.0000,0.0000,0.4422,0.0258,0.0387,14.2124,18.4979
0.2960,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3358,-0.0330,0.1120,0.3358,-0.1182,0.1111,0.3395,-0.1218,0.1115,0.2577,0.0000,-0.3226,-0.0006,0.1736,0.0000,0.0000,0.4423,0.0258,0.0387,14.2128,18.4985
0.3040,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3358,-0.0330,0.1120,0.3358,-0.1182,0.1111,0.3395,-0.1218,0.1115,0.2577,0.0000,-0.3226,-0.0006,0.1736,0.0000,0.0000,0.4423,0.0258,0.0387,14.2134,18.4996
0.3120,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3358,-0.0330,0.1120,0.3358,-0.1182,0.1111,0.3395,-0.1218,0.1115,0.2577,0.0000,-0.3226,-0.0007,0.1736,0.0000,0.0000,0.4424,0.0258,0.0387,14.2138,18.5004
0.3200,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3358,-0.0330,0.1120,0.3358,-0.1183,0.1111,0.3395,-0.1218,0.1115,0.2577,0.0000,-0.3226,-0.0006,0.1736,0.0000,0.0000,0.4425,0.0258,0.0387,14.2144,18.5015
0.3280,0.0000,0.0000,0.1519,0.1804,0.0019,0.3156,-0.0318,-0.0003,0.3358,-0.0330,0.1120,0.3358,-0.1183,0.1111,0.3395,-0.1219,0.1115,0.2577,0.0000,-0.3226,-0.0005,0.1736,0.0000,0.0000,0.4425,0.0258,0.0387,14.2152,18.5028
0.3360,0.0000,0.0000,0.1519,0.1804,0.0019,0.3156,-0.0319,-0.0003,0.3358,-0.0330,0.1120,0.3358,-0.1183,0.1111,0.3395,-0.1219,0.1115,0.2577,0.0000,-0.3226,-0.0005,0.1736,0.0000,0.0000,0.4426,0.0258,0.0387,14.2153,18.5031
0.3440,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3358,-0.0331,0.1120,0.3358,-0.1183,0.1111,0.3395,-0.1219,0.1115,0.2577,0.0000,-0.3227,-0.0004,0.1737,0.0000,0.0000,0.4427,0.0258,0.0387,14.2168,18.5059
0.3520,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3358,-0.0331,0.1120,0.3358,-0.1183,0.1111,0.3395,-0.1219,0.1115,0.2576,0.0000,-0.3226,-0.0003,0.1737,0.0000,0.0000,0.4428,0.0258,0.0387,14.2171,18.5064
0.3600,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3358,-0.0331,0.1120,0.3358,-0.1184,0.1111,0.3394,-0.1219,0.1115,0.2576,0.0000,-0.3226,-0.0002,0.1737,0.0000,0.0000,0.4429,0.0258,0.0387,14.2180,18.5080
0.3680,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3358,-0.0331,0.1120,0.3358,-0.1184,0.1111,0.3394,-0.1219,0.1115,0.2576,0.0000,-0.3226,-0.0002,0.1737,0.0000,0.0000,0.4429,0.0258,0.0387,14.2184,18.5088
0.3760,0.0000,0.0000,0.1519,0.1803,0.0019,0.3157,-0.0319,-0.0003,0.3358,-0.0331,0.1120,0.3358,-0.1184,0.1111,0.3394,-0.1219,0.1115,0.2576,0.0000,-0.3227,-0.0001,0.1738,0.0000,0.0000,0.4431,0.0258,0.0387,14.2198,18.5113
0.3840,0.0000,0.0000,0.1519,0.1803,0.0019,0.3157,-0.0320,-0.0003,0.3357,-0.0331,0.1120,0.3357,-0.1184,0.1111,0.3394,-0.1219,0.1115,0.2576,0.0000,-0.3227,-0.0001,0.1738,0.0000,0.0000,0.4431,0.0258,0.0387,14.2201,18.5119
0.3920,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3357,-0.0332,0.1120,0.3357,-0.1184,0.1111,0.3394,-0.1220,0.1115,0.2576,0.0000,-0.3227,0.0001,0.1738,0.0000,0.0000,0.4432,0.0258,0.0387,14.2208,18.5132
0.4000,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3357,-0.0332,0.1120,0.3357,-0.1184,0.1111,0.3394,-0.1220,0.1115,0.2576,0.0000,-0.3227,0.0001,0.1738,0.0000,0.0000,0.4433,0.0258,0.0387,14.2213,18.5140
0.4080,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3357,-0.0332,0.1120,0.3357,-0.1185,0.1111,0.3394,-0.1220,0.1115,0.2576,0.0000,-0.3227,0.0001,0.1738,0.0000,0.0000,0.4434,0.0258,0.0387,14.2223,18.5158
0.4160,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3357,-0.0332,0.1120,0.3357,-0.1185,0.1111,0.3394,-0.1220,0.1115,0.2576,0.0000,-0.3227,0.0001,0.1738,0.0000,0.0000,0.4435,0.0258,0.0387,14.2229,18.5170
0.4240,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3357,-0.0332,0.1120,0.3357,-0.1185,0.1111,0.3394,-0.1220,0.1115,0.2576,0.0000,-0.3227,0.0002,0.1739,0.0000,0.0000,0.4435,0.0258,0.0387,14.2234,18.5179
0.4320,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0321,-0.0003,0.3357,-0.0332,0.1120,0.3357,-0.1185,0.1111,0.3394,-0.1220,0.1115,0.2576,0.0000,-0.3227,0.0003,0.1739,0.0000,0.0000,0.4436,0.0258,0.0387,14.2240,18.5190
0.4400,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0321,-0.0003,0.3357,-0.0333,0.1120,0.3357,-0.1185,0.1111,0.3394,-0.1220,0.1115,0.2576,0.0000,-0.3228,0.0004,0.1739,0.0000,0.0000,0.4438,0.0258,0.0387,14.2258,18.5222
0.4480,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0321,-0.0003,0.3357,-0.0333,0.1120,0.3357,-0.1185,0.1111,0.3394,-0.1221,0.1115,0.2576,0.0000,-0.3228,0.0004,0.1739,0.0000,0.0000,0.4439,0.0258,0.0387,14.2263,18.5232
0.4560,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0321,-0.0003,0.3357,-0.0333,0.1120,0.3357,-0.1186,0.1111,0.3394,-0.1221,0.1115,0.2575,0.0000,-0.3228,0.0005,0.1740,0.0000,0.0000,0.4440,0.0258,0.0387,14.2273,18.5250
0.4640,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0321,-0.0003,0.3357,-0.0333,0.1120,0.3357,-0.1186,0.1111,0.3394,-0.1221,0.1115,0.2575,0.0000,-0.3228,0.0006,0.1740,0.0000,0.0000,0.4441,0.0258,0.0387,14.2284,18.5269
0.4720,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0322,-0.0003,0.3357,-0.0333,0.1120,0.3357,-0.1186,0.1111,0.3394,-0.1221,0.1115,0.2575,0.0000,-0.3228,0.0006,0.1740,0.0000,0.0000,0.4442,0.0258,0.0387,14.2290,18.5280
0.4800,0.0000,0.0000,0.1519,0.1801,0.0019,0.3159,-0.0322,-0.0003,0.3357,-0.0334,0.1120,0.3357,-0.1186,0.1111,0.3393,-0.1221,0.1115,0.2575,0.0000,-0.3228,0.0007,0.1740,0.0000,0.0000,0.4443,0.0258,0.0387,14.2296,18.5291
0.4880,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0322,-0.0003,0.3357,-0.0334,0.1120,0.3357,-0.1186,0.1111,0.3393,-0.1221,0.1115,0.2575,0.0000,-0.3228,0.0008,0.1741,0.0000,0.0000,0.4444,0.0258,0.0387,14.2308,18.5314
0.4960,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0322,-0.0003,0.3357,-0.0334,0.1120,0.3357,-0.1187,0.1111,0.3393,-0.1222,0.1115,0.2575,0.0000,-0.3228,0.0009,0.1741,0.0000,0.0000,0.4446,0.0258,0.0387,14.2320,18.5336
0.5040,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0323,-0.0003,0.3357,-0.0334,0.1120,0.3357,-0.1187,0.1111,0.3393,-0.1222,0.1115,0.2575,0.0000,-0.3229,0.0009,0.1741,0.0000,0.0000,0.4446,0.0258,0.0387,14.2325,18.5345
0.5120,0.0000,0.0000,0.1519,0.1800,0.0019,0.3160,-0.0323,-0.0003,0.3357,-0.0335,0.1120,0.3357,-0.1187,0.1111,0.3393,-0.1222,0.1115,0.2575,0.0000,-0.3228,0.0011,0.1741,0.0000,0.0000,0.4448,0.0258,0.0387,14.2339,18.5370
0.5200,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0323,-0.0003,0.3357,-0.0335,0.1120,0.3357,-0.1187,0.1111,0.3393,-0.1222,0.1115,0.2575,0.0000,-0.3229,0.0012,0.1742,0.0000,0.0000,0.4449,0.0258,0.0387,14.2346,18.5383
0.5280,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0323,-0.0003,0.3357,-0.0335,0.1120,0.3357,-0.1188,0.1111,0.3393,-0.1222,0.1115,0.2575,0.0000,-0.3229,0.0013,0.1742,0.0000,0.0000,0.4450,0.0258,0.0387,14.2356,18.5401
0.5360,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0323,-0.0003,0.3357,-0.0335,0.1120,0.3357,-0.1188,0.1111,0.3393,-0.1223,0.1115,0.2575,0.0000,-0.3229,0.0013,0.1742,0.0000,0.0000,0.4451,0.0258,0.0387,14.2369,18.5425
0.5440,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0324,-0.0003,0.3357,-0.0335,0.1120,0.3357,-0.1188,0.1111,0.3393,-0.1223,0.1115,0.2574,0.0000,-0.3229,0.0014,0.1742,0.0000,0.0000,0.4452,0.0258,0.0387,14.2378,18.5442
0.5520,0.0000,0.0000,0.1519,0.1799,0.0019,0.3162,-0.0324,-0.0003,0.3357,-0.0336,0.1120,0.3357,-0.1189,0.1111,0.3393,-0.1223,0.1115,0.2574,0.0000,-0.3229,0.0015,0.1743,0.0000,0.0000,0.4454,0.0258,0.0387,14.2392,18.5467
0.5600,0.0000,0.0000,0.1519,0.1799,0.0019,0.3162,-0.0324,-0.0003,0.3357,-0.0336,0.1120,0.3357,-0.1189,0.1111,0.3393,-0.1223,0.1115,0.2574,0.0000,-0.3230,0.0016,0.1743,0.0000,0.0000,0.4456,0.0258,0.0387,14.2406,18.5493
0.5680,0.0000,0.0000,0.1519,0.1799,0.0019,0.3162,-0.0325,-0.0003,0.3357,-0.0336,0.1120,0.3357,-0.1189,0.1111,0.3392,-0.1223,0.1115,0.2574,0.0000,-0.3229,0.0017,0.1743,0.0000,0.0000,0.4457,0.0258,0.0387,14.2415,18.5510
0.5760,0.0000,0.0000,0.1519,0.1799,0.0019,0.3162,-0.0325,-0.0003,0.3357,-0.0337,0.1120,0.3357,-0.1189,0.1111,0.3392,-0.1224,0.1115,0.2574,0.0000,-0.3229,0.0018,0.1744,0.0000,0.0000,0.4458,0.0258,0.0387,14.2424,18.5526
0.5840,0.0000,0.0000,0.1519,0.1798,0.0019,0.3163,-0.0325,-0.0003,0.3356,-0.0337,0.1120,0.3356,-0.1190,0.1111,0.3392,-0.1224,0.1115,0.2574,0.0000,-0.3230,0.0019,0.1744,0.0000,0.0000,0.4459,0.0258,0.0387,14.2437,18.5549
0.5920,0.0000,0.0000,0.1519,0.1798,0.0019,0.3163,-0.0325,-0.0003,0.3357,-0.0337,0.1120,0.3357,-0.1190,0.1111,0.3392,-0.1224,0.1115,0.2574,0.0000,-0.3230,0.0020,0.1744,0.0000,0.0000,0.4461,0.0258,0.0387,14.2452,18.5577
0.6000,0.0000,0.0000,0.1519,0.1798,0.0019,0.3163,-0.0326,-0.0003,0.3356,-0.0337,0.1120,0.3356,-0.1190,0.1111,0.3392,-0.1224,0.1115,0.2574,0.0000,-0.3230,0.0021,0.1745,0.0000,0.0000,0.4462,0.0258,0.0387,14.2459,18.5590
0.6080,0.0000,0.0000,0.1519,0.1798,0.0019,0.3164,-0.0326,-0.0003,0.3356,-0.0338,0.1120,0.3356,-0.1191,0.1111,0.3392,-0.1225,0.1115,0.2574,0.0000,-0.3230,0.0022,0.1745,0.0000,0.0000,0.4464,0.0258,0.0387,14.2478,18.5624
0.6160,0.0000,0.0000,0.1519,0.1797,0.0019,0.3164,-0.0326,-0.0003,0.3356,-0.0338,0.1120,0.3356,-0.1191,0.1111,0.3392,-0.1225,0.1115,0.2574,0.0000,-0.3231,0.0023,0.1745,0.0000,0.0000,0.4466,0.0258,0.0387,14.2488,18.5643
0.6240,0.0000,0.0000,0.1519,0.1797,0.0019,0.3164,-0.0327,-0.0003,0.3356,-0.0338,0.1120,0.3356,-0.1191,0.1111,0.3392,-0.1225,0.1115,0.2573,0.0000,-0.3231,0.0024,0.1746,0.0000,0.0000,0.4467,0.0258,0.0387,14.2497,18.5658
0.6320,0.0000,0.0000,0.1519,0.1797,0.0019,0.3164,-0.0327,-0.0003,0.3356,-0.0339,0.1120,0.3356,-0.1191,0.1111,0.3391,-0.1225,0.1115,0.2573,0.0000,-0.3231,0.0025,0.1746,0.0000,0.0000,0.4468,0.0258,0.0387,14.2512,18.5687
0.6400,0.0000,0.0000,0.1519,0.1797,0.0019,0.3165,-0.0327,-0.0003,0.3356,-0.0339,0.1120,0.3356,-0.1192,0.1111,0.3391,-0.1225,0.1115,0.2573,0.0000,-0.3231,0.0026,0.1746,0.0000,0.0000,0.4470,0.0258,0.0387,14.2524,18.5709
0.6480,0.0000,0.0000,0.1519,0.1796,0.0019,0.3165,-0.0327,-0.0003,0.3356,-0.0339,0.1120,0.3356,-0.1192,0.1111,0.3391,-0.1226,0.1115,0.2573,0.0000,-0.3231,0.0026,0.1746,0.0000,0.0000,0.4471,0.0258,0.0387,14.2533,18.5724
0.6560,0.0000,0.0000,0.1519,0.1796,0.0019,0.3165,-0.0328,-0.0003,0.3356,-0.0339,0.1120,0.3356,-0.1192,0.1111,0.3391,-0.1226,0.1115,0.2573,0.0000,-0.3231,0.0027,0.1747,0.0000,0.0000,0.4473,0.0258,0.0387,14.2549,18.5754
0.6640,0.0000,0.0000,0.1519,0.1796,0.0019,0.3166,-0.0328,-0.0003,0.3356,-0.0340,0.1120,0.3356,-0.1192,0.1111,0.3391,-0.1226,0.1115,0.2573,0.0000,-0.3231,0.0029,0.1747,0.0000,0.0000,0.4474,0.0258,0.0387,14.2561,18.5775
0.6720,0.0000,0.0000,0.1519,0.1796,0.0019,0.3166,-0.0328,-0.0003,0.3356,-0.0340,0.1120,0.3356,-0.1193,0.1111,0.3391,-0.1226,0.1115,0.2573,0.0000,-0.3232,0.0030,0.1748,0.0000,0.0000,0.4475,0.0258,0.0387,14.2571,18.5794
0.6800,0.0000,0.0000,0.1519,0.1795,0.0019,0.3166,-0.0329,-0.0003,0.3356,-0.0340,0.1120,0.3356,-0.1193,0.1111,0.3391,-0.1227,0.1115,0.2572,0.0000,-0.3232,0.0032,0.1748,0.0000,0.0000,0.4477,0.0258,0.0387,14.2587,18.5824
0.6880,0.0000,0.0000,0.1519,0.1795,0.0019,0.3166,-0.0329,-0.0003,0.3356,-0.0341,0.1120,0.3356,-0.1193,0.1111,0.3391,-0.1227,0.1115,0.2572,0.0000,-0.3232,0.0033,0.1748,0.0000,0.0000,0.4479,0.0258,0.0387,14.2601,18.5849
0.6960,0.0000,0.0000,0.1519,0.1795,0.0019,0.3167,-0.0329,-0.0003,0.3356,-0.0341,0.1120,0.3356,-0.1194,0.1111,0.3390,-0.1227,0.1115,0.2572,0.0000,-0.3232,0.0034,0.1749,0.0000,0.0000,0.4480,0.0258,0.0387,14.2613,18.5871
